0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,90,31,235,61,35,91,78,121,-10,151,123,181,117,211,48,241,48,271,59,
2,80,32,88,62,8,92,51,122,120,152,104,182,52,212,139,242,80,272,34,
3,213,33,161,63,184,93,283,123,256,153,46,183,35,213,65,243,16,273,660,
4,247,34,42,64,234,94,313,124,533,154,129,184,572,214,104,244,120,274,188,
5,20,35,94,65,30,95,70,125,85,155,76,185,55,215,244,245,127,275,171,
6,443,36,86,66,26,96,52,126,80,156,63,186,70,216,132,246,12,276,118,
7,100,37,81,67,45,97,57,127,645,157,105,187,53,217,163,247,632,277,29,
8,276,38,175,68,27,98,100,128,257,158,74,188,60,218,67,248,95,278,55,
9,101,39,139,69,15,99,158,129,96,159,22,189,286,219,53,249,50,279,80,
10,114,40,218,70,129,100,74,130,164,160,25,190,108,220,123,250,219,280,250,
11,355,41,84,71,39,101,273,131,630,161,135,191,71,221,23,251,90,281,490,
12,112,42,12,72,281,102,30,132,51,162,249,192,118,222,85,252,53,282,207,
13,328,43,8,73,34,103,194,133,121,163,502,193,135,223,8,253,125,283,241,
14,56,44,351,74,60,104,95,134,134,164,61,194,65,224,91,254,70,284,96,
15,80,45,62,75,50,105,5,135,108,165,216,195,70,225,95,255,105,285,612,
16,34,46,100,76,55,106,40,136,176,166,608,196,61,226,145,256,220,286,523,
17,253,47,65,77,45,107,61,137,45,167,500,197,61,227,15,257,112,287,47,
18,132,48,249,78,129,108,44,138,65,168,291,198,-4,228,137,258,43,288,118,
19,123,49,149,79,3,109,132,139,130,169,339,199,30,229,93,259,99,289,60,
20,273,50,25,80,127,110,43,140,81,170,230,200,69,230,15,260,40,290,89,
21,442,51,179,81,247,111,102,141,209,171,5,201,62,231,120,261,263,291,372,
22,40,52,114,82,80,112,208,142,134,172,439,202,72,232,247,262,40,292,16,
23,56,53,47,83,206,113,280,143,122,173,125,203,99,233,284,263,128,293,11,
24,104,54,16,84,100,114,79,144,156,174,74,204,410,234,78,264,165,294,239,
25,305,55,113,85,65,115,17,145,194,175,39,205,53,235,228,265,57,295,318,
26,83,56,88,86,75,116,471,146,234,176,45,206,165,236,44,266,57,296,46,
27,115,57,79,87,116,117,29,147,50,177,35,207,13,237,37,267,20,297,150,
28,110,58,71,88,81,118,120,148,38,178,349,208,339,238,69,268,412,298,76,
29,176,59,104,89,539,119,19,149,70,179,78,209,102,239,259,269,545,299,50,
30,116,60,85,90,175,120,51,150,380,180,68,210,273,240,91,270,95,300,292,
Centre:,445403,GREENWOOD,SR,SEC,"SCHOOL,",1-KARIM,BAGH,RAH-E-RAZA,CIVIL,LINES,"RAMPUR,","RAMPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,328,331,96,361,50,391,231,,,,,,,,,,,,,
302,165,332,205,362,204,392,62,,,,,,,,,,,,,
303,80,333,80,363,170,393,308,,,,,,,,,,,,,
304,112,334,32,364,58,394,30,,,,,,,,,,,,,
305,20,335,298,365,136,395,96,,,,,,,,,,,,,
306,115,336,312,366,70,396,220,,,,,,,,,,,,,
307,88,337,402,367,63,397,32,,,,,,,,,,,,,
308,209,338,137,368,65,398,82,,,,,,,,,,,,,
309,431,339,125,369,433,399,84,,,,,,,,,,,,,
310,149,340,76,370,62,400,45,,,,,,,,,,,,,
311,60,341,80,371,82,401,324,,,,,,,,,,,,,
312,42,342,181,372,25,402,57,,,,,,,,,,,,,
313,35,343,236,373,75,403,158,,,,,,,,,,,,,
314,11,344,268,374,142,404,256,,,,,,,,,,,,,
315,313,345,81,375,128,405,64,,,,,,,,,,,,,
316,110,346,108,376,90,406,76,,,,,,,,,,,,,
317,192,347,297,377,29,407,443,,,,,,,,,,,,,
318,0,348,65,378,63,408,55,,,,,,,,,,,,,
319,243,349,404,379,103,409,118,,,,,,,,,,,,,
320,99,350,140,380,173,410,543,,,,,,,,,,,,,
321,64,351,186,381,55,411,70,,,,,,,,,,,,,
322,74,352,42,382,80,412,105,,,,,,,,,,,,,
323,11,353,444,383,109,413,112,,,,,,,,,,,,,
324,84,354,148,384,195,414,140,,,,,,,,,,,,,
325,434,355,102,385,86,415,108,,,,,,,,,,,,,
326,27,356,121,386,20,416,181,,,,,,,,,,,,,
327,313,357,96,387,391,417,26,,,,,,,,,,,,,
328,204,358,109,388,102,418,291,,,,,,,,,,,,,
329,68,359,150,389,145,,,,,,,,,,,,,,,
330,62,360,195,390,285,,,,,,,,,,,,,,,
