0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,301,31,94,61,73,91,172,121,53,151,347,181,56,211,191,241,62,271,17,,,,
2,102,32,330,62,492,92,165,122,132,152,37,182,636,212,116,242,344,272,191,,,,
3,418,33,44,63,62,93,48,123,173,153,47,183,334,213,112,243,177,273,196,,,,
4,85,34,73,64,56,94,347,124,67,154,23,184,128,214,40,244,97,274,139,,,,
5,104,35,587,65,572,95,30,125,289,155,411,185,227,215,134,245,181,275,88,,,,
6,406,36,46,66,156,96,45,126,253,156,125,186,62,216,101,246,120,276,169,,,,
7,61,37,237,67,92,97,381,127,149,157,269,187,184,217,193,247,27,277,302,,,,
8,368,38,223,68,100,98,88,128,144,158,43,188,247,218,63,248,471,278,300,,,,
9,567,39,61,69,329,99,193,129,80,159,82,189,145,219,214,249,69,279,282,,,,
10,120,40,278,70,132,100,250,130,127,160,287,190,99,220,94,250,188,280,117,,,,
11,286,41,133,71,594,101,118,131,58,161,160,191,172,221,60,251,105,281,94,,,,
12,73,42,320,72,101,102,261,132,220,162,85,192,163,222,138,252,84,282,361,,,,
13,137,43,130,73,157,103,232,133,352,163,145,193,144,223,143,253,52,283,418,,,,
14,216,44,213,74,9,104,122,134,207,164,137,194,159,224,176,254,400,284,128,,,,
15,523,45,227,75,75,105,614,135,128,165,161,195,263,225,80,255,234,285,80,,,,
16,158,46,487,76,368,106,48,136,328,166,183,196,142,226,406,256,455,286,117,,,,
17,65,47,50,77,446,107,128,137,230,167,144,197,192,227,74,257,221,287,418,,,,
18,111,48,116,78,148,108,123,138,228,168,419,198,69,228,231,258,414,288,153,,,,
19,40,49,112,79,92,109,324,139,306,169,424,199,192,229,137,259,279,289,422,,,,
20,108,50,192,80,5,110,91,140,523,170,109,200,96,230,27,260,474,290,80,,,,
21,534,51,288,81,314,111,75,141,562,171,454,201,88,231,370,261,115,291,26,,,,
22,515,52,489,82,131,112,205,142,473,172,145,202,135,232,112,262,44,292,128,,,,
23,63,53,275,83,625,113,71,143,407,173,383,203,140,233,217,263,261,293,83,,,,
24,200,54,61,84,90,114,138,144,444,174,89,204,326,234,454,264,321,294,196,,,,
25,210,55,93,85,164,115,154,145,27,175,114,205,330,235,210,265,397,295,623,,,,
26,97,56,175,86,159,116,239,146,75,176,209,206,362,236,291,266,84,296,208,,,,
27,170,57,235,87,311,117,120,147,241,177,109,207,600,237,83,267,137,297,131,,,,
28,30,58,435,88,62,118,122,148,159,178,234,208,204,238,445,268,16,298,88,,,,
29,92,59,211,89,120,119,35,149,66,179,120,209,393,239,126,269,48,299,152,,,,
30,226,60,328,90,370,120,131,150,270,180,211,210,186,240,113,270,461,300,292,,,,
Centre:,260203,AIWC,ACADEMY,OF,"EXCELLENCE,",DIHING,ROAD,OLD,BARIDIH,BARIDIH,STATE,BANK,OF,INDIA,"BARIDIH,","JAMSHEDPUR,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,134,331,276,361,369,391,92,421,196,451,109,481,151,,,,,,,,,,
302,107,332,102,362,285,392,326,422,126,452,656,482,72,,,,,,,,,,
303,278,333,705,363,106,393,202,423,111,453,136,483,128,,,,,,,,,,
304,4,334,245,364,120,394,115,424,119,454,113,484,95,,,,,,,,,,
305,126,335,273,365,279,395,438,425,144,455,601,485,32,,,,,,,,,,
306,440,336,201,366,112,396,109,426,271,456,43,486,119,,,,,,,,,,
307,40,337,250,367,260,397,243,427,169,457,241,487,205,,,,,,,,,,
308,128,338,35,368,106,398,176,428,187,458,324,488,630,,,,,,,,,,
309,192,339,187,369,64,399,203,429,189,459,223,489,79,,,,,,,,,,
310,111,340,195,370,432,400,227,430,136,460,258,490,283,,,,,,,,,,
311,98,341,116,371,502,401,348,431,35,461,87,491,104,,,,,,,,,,
312,224,342,80,372,664,402,48,432,118,462,68,492,166,,,,,,,,,,
313,89,343,86,373,182,403,136,433,120,463,211,493,110,,,,,,,,,,
314,311,344,55,374,203,404,84,434,104,464,455,494,73,,,,,,,,,,
315,153,345,6,375,241,405,125,435,56,465,178,495,387,,,,,,,,,,
316,369,346,286,376,80,406,529,436,140,466,408,496,493,,,,,,,,,,
317,214,347,242,377,146,407,287,437,311,467,90,497,167,,,,,,,,,,
318,142,348,614,378,236,408,278,438,331,468,240,498,94,,,,,,,,,,
319,165,349,243,379,157,409,195,439,134,469,70,499,208,,,,,,,,,,
320,201,350,156,380,133,410,403,440,216,470,239,500,616,,,,,,,,,,
321,148,351,162,381,306,411,626,441,268,471,131,501,90,,,,,,,,,,
322,602,352,264,382,174,412,312,442,123,472,109,,,,,,,,,,,,
323,163,353,80,383,100,413,175,443,147,473,130,,,,,,,,,,,,
324,117,354,127,384,468,414,308,444,47,474,314,,,,,,,,,,,,
325,236,355,607,385,150,415,204,445,142,475,243,,,,,,,,,,,,
326,180,356,209,386,183,416,579,446,191,476,360,,,,,,,,,,,,
327,231,357,50,387,115,417,101,447,626,477,456,,,,,,,,,,,,
328,441,358,392,388,-16,418,168,448,165,478,45,,,,,,,,,,,,
329,146,359,294,389,58,419,208,449,183,479,115,,,,,,,,,,,,
330,61,360,504,390,45,420,122,450,352,480,525,,,,,,,,,,,,
