0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,80,31,85,61,104,91,227,121,35,151,629,181,183,211,115,241,191,271,156
2,80,32,385,62,510,92,80,122,535,152,143,182,120,212,80,242,116,272,256
3,338,33,307,63,166,93,29,123,62,153,155,183,105,213,94,243,47,273,190
4,59,34,148,64,610,94,143,124,280,154,123,184,218,214,45,244,156,274,21
5,343,35,311,65,407,95,146,125,34,155,304,185,307,215,515,245,141,275,23
6,302,36,82,66,660,96,120,126,80,156,118,186,379,216,164,246,170,276,35
7,56,37,333,67,225,97,130,127,123,157,86,187,272,217,222,247,110,277,260
8,80,38,80,68,666,98,69,128,95,158,43,188,96,218,84,248,349,278,178
9,117,39,100,69,597,99,189,129,199,159,25,189,443,219,188,249,456,279,204
10,55,40,298,70,234,100,146,130,96,160,240,190,499,220,130,250,249,280,90
11,76,41,592,71,252,101,245,131,46,161,47,191,300,221,92,251,493,281,122
12,115,42,104,72,562,102,144,132,627,162,133,192,247,222,156,252,120,282,0
13,38,43,492,73,378,103,260,133,233,163,601,193,94,223,33,253,102,283,96
14,289,44,486,74,548,104,57,134,101,164,130,194,96,224,193,254,292,284,112
15,45,45,81,75,111,105,300,135,260,165,212,195,301,225,95,255,212,285,120
16,21,46,182,76,431,106,25,136,103,166,48,196,110,226,250,256,212,286,541
17,352,47,73,77,-20,107,298,137,670,167,359,197,134,227,43,257,49,287,173
18,72,48,283,78,162,108,259,138,130,168,118,198,48,228,635,258,106,288,242
19,466,49,253,79,49,109,156,139,36,169,223,199,74,229,236,259,451,289,46
20,458,50,639,80,30,110,574,140,120,170,183,200,72,230,576,260,334,290,88
21,587,51,151,81,47,111,100,141,50,171,219,201,506,231,188,261,416,291,154
22,305,52,475,82,73,112,196,142,457,172,66,202,192,232,91,262,80,292,99
23,132,53,479,83,1,113,511,143,25,173,124,203,189,233,164,263,237,293,241
24,516,54,100,84,168,114,152,144,86,174,523,204,115,234,410,264,143,294,225
25,68,55,610,85,37,115,396,145,117,175,416,205,344,235,272,265,29,295,75
26,51,56,181,86,64,116,179,146,87,176,105,206,106,236,549,266,35,296,190
27,481,57,180,87,90,117,14,147,20,177,294,207,113,237,233,267,61,297,382
28,308,58,681,88,4,118,77,148,374,178,274,208,94,238,84,268,48,298,68
29,167,59,39,89,155,119,45,149,52,179,49,209,55,239,50,269,248,299,24
30,86,60,182,90,69,120,175,150,305,180,150,210,38,240,243,270,105,300,95
Centre:,391202,CENTRAL,ACADEMY,SENIOR,SECONDARY,"SCHOOL,",RAM,NAGAR,SENTHI,"CHITTORGARH,","CHITTORGARH,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,65,331,25,361,200,391,102,,,,,,,,,,,,
302,160,332,196,362,146,392,217,,,,,,,,,,,,
303,173,333,50,363,391,393,169,,,,,,,,,,,,
304,58,334,121,364,311,394,135,,,,,,,,,,,,
305,129,335,634,365,183,395,95,,,,,,,,,,,,
306,27,336,156,366,253,396,104,,,,,,,,,,,,
307,125,337,140,367,470,397,126,,,,,,,,,,,,
308,440,338,148,368,175,,,,,,,,,,,,,,
309,503,339,107,369,59,,,,,,,,,,,,,,
310,337,340,53,370,303,,,,,,,,,,,,,,
311,189,341,98,371,200,,,,,,,,,,,,,,
312,102,342,671,372,218,,,,,,,,,,,,,,
313,159,343,85,373,88,,,,,,,,,,,,,,
314,123,344,104,374,49,,,,,,,,,,,,,,
315,169,345,642,375,263,,,,,,,,,,,,,,
316,187,346,137,376,313,,,,,,,,,,,,,,
317,456,347,95,377,150,,,,,,,,,,,,,,
318,347,348,610,378,174,,,,,,,,,,,,,,
319,299,349,226,379,62,,,,,,,,,,,,,,
320,303,350,248,380,490,,,,,,,,,,,,,,
321,91,351,553,381,220,,,,,,,,,,,,,,
322,311,352,173,382,454,,,,,,,,,,,,,,
323,39,353,116,383,45,,,,,,,,,,,,,,
324,107,354,91,384,87,,,,,,,,,,,,,,
325,335,355,209,385,200,,,,,,,,,,,,,,
326,7,356,230,386,165,,,,,,,,,,,,,,
327,96,357,49,387,592,,,,,,,,,,,,,,
328,499,358,35,388,190,,,,,,,,,,,,,,
329,139,359,71,389,294,,,,,,,,,,,,,,
330,105,360,63,390,287,,,,,,,,,,,,,,
