0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"KURNOOL,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,89,31,210,61,64,91,382,121,438,151,310,181,300,211,110,241,70,271,172,,,,,
2,123,32,451,62,174,92,71,122,63,152,385,182,537,212,131,242,3,272,241,,,,,
3,36,33,65,63,175,93,261,123,221,153,343,183,122,213,100,243,150,273,651,,,,,
4,215,34,33,64,275,94,60,124,165,154,67,184,171,214,82,244,275,274,132,,,,,
5,77,35,257,65,259,95,60,125,82,155,118,185,215,215,116,245,561,275,157,,,,,
6,290,36,236,66,224,96,406,126,252,156,164,186,274,216,397,246,132,276,76,,,,,
7,225,37,81,67,282,97,425,127,166,157,149,187,95,217,73,247,38,277,180,,,,,
8,258,38,102,68,551,98,109,128,237,158,541,188,84,218,215,248,176,278,112,,,,,
9,242,39,331,69,121,99,48,129,232,159,111,189,20,219,119,249,46,279,53,,,,,
10,117,40,125,70,16,100,197,130,313,160,460,190,88,220,490,250,107,280,396,,,,,
11,423,41,58,71,367,101,642,131,8,161,66,191,54,221,345,251,274,281,128,,,,,
12,70,42,91,72,344,102,59,132,397,162,62,192,121,222,127,252,421,282,116,,,,,
13,-20,43,82,73,97,103,32,133,55,163,340,193,82,223,117,253,205,283,508,,,,,
14,80,44,207,74,24,104,105,134,38,164,471,194,188,224,29,254,74,284,592,,,,,
15,204,45,139,75,65,105,80,135,97,165,92,195,330,225,143,255,497,285,337,,,,,
16,126,46,559,76,127,106,129,136,489,166,145,196,293,226,214,256,65,286,75,,,,,
17,77,47,139,77,360,107,223,137,95,167,351,197,290,227,82,257,159,287,45,,,,,
18,306,48,-6,78,291,108,95,138,100,168,197,198,105,228,70,258,61,288,73,,,,,
19,435,49,123,79,359,109,133,139,80,169,583,199,303,229,408,259,445,289,236,,,,,
20,109,50,532,80,121,110,70,140,94,170,357,200,17,230,352,260,100,290,503,,,,,
21,176,51,37,81,129,111,117,141,176,171,244,201,426,231,20,261,19,291,60,,,,,
22,42,52,256,82,52,112,46,142,60,172,30,202,77,232,15,262,333,292,124,,,,,
23,48,53,123,83,133,113,72,143,4,173,32,203,282,233,380,263,340,293,130,,,,,
24,370,54,503,84,171,114,149,144,113,174,404,204,14,234,227,264,319,294,450,,,,,
25,524,55,70,85,430,115,206,145,106,175,296,205,186,235,84,265,155,295,536,,,,,
26,73,56,430,86,286,116,26,146,186,176,103,206,117,236,130,266,81,296,280,,,,,
27,379,57,510,87,112,117,83,147,50,177,370,207,120,237,425,267,237,297,421,,,,,
28,117,58,52,88,49,118,283,148,183,178,69,208,98,238,95,268,90,298,589,,,,,
29,335,59,362,89,315,119,146,149,84,179,267,209,58,239,163,269,112,299,65,,,,,
30,60,60,233,90,81,120,109,150,343,180,95,210,5,240,79,270,130,300,41,,,,,
Centre:,120207,K.V.R.,GOVERNMENT,COLLEGE,FOR,WOMEN,(A),"KURNOOL,",RAILWAY,STATION,RD,NARASIMHA,REDDY,NAGAR,KURNOOL,ANDHRA,PRADESH,"518004,",NEET,(UG),2024,Page,No.,2
"KURNOOL,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,130,331,38,,,,,,,,,,,,,,,,,,,,,
302,232,332,77,,,,,,,,,,,,,,,,,,,,,
303,271,333,57,,,,,,,,,,,,,,,,,,,,,
304,78,334,148,,,,,,,,,,,,,,,,,,,,,
305,400,335,206,,,,,,,,,,,,,,,,,,,,,
306,81,336,77,,,,,,,,,,,,,,,,,,,,,
307,103,337,201,,,,,,,,,,,,,,,,,,,,,
308,264,338,128,,,,,,,,,,,,,,,,,,,,,
309,40,339,49,,,,,,,,,,,,,,,,,,,,,
310,95,340,479,,,,,,,,,,,,,,,,,,,,,
311,330,341,413,,,,,,,,,,,,,,,,,,,,,
312,21,342,110,,,,,,,,,,,,,,,,,,,,,
313,93,343,505,,,,,,,,,,,,,,,,,,,,,
314,35,344,173,,,,,,,,,,,,,,,,,,,,,
315,79,,,,,,,,,,,,,,,,,,,,,,,
316,166,,,,,,,,,,,,,,,,,,,,,,,
317,217,,,,,,,,,,,,,,,,,,,,,,,
318,278,,,,,,,,,,,,,,,,,,,,,,,
319,266,,,,,,,,,,,,,,,,,,,,,,,
320,115,,,,,,,,,,,,,,,,,,,,,,,
321,83,,,,,,,,,,,,,,,,,,,,,,,
322,140,,,,,,,,,,,,,,,,,,,,,,,
323,98,,,,,,,,,,,,,,,,,,,,,,,
324,434,,,,,,,,,,,,,,,,,,,,,,,
325,71,,,,,,,,,,,,,,,,,,,,,,,
326,358,,,,,,,,,,,,,,,,,,,,,,,
327,81,,,,,,,,,,,,,,,,,,,,,,,
328,111,,,,,,,,,,,,,,,,,,,,,,,
329,530,,,,,,,,,,,,,,,,,,,,,,,
330,28,,,,,,,,,,,,,,,,,,,,,,,
