0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,231,31,87,61,411,91,61,121,269,151,90,181,173,211,74,241,148,271,189,,,,
2,62,32,212,62,232,92,180,122,226,152,101,182,152,212,66,242,64,272,320,,,,
3,200,33,168,63,35,93,58,123,257,153,86,183,411,213,100,243,195,273,283,,,,
4,84,34,318,64,103,94,56,124,84,154,82,184,126,214,314,244,205,274,155,,,,
5,382,35,70,65,419,95,158,125,624,155,204,185,141,215,115,245,272,275,70,,,,
6,339,36,46,66,490,96,226,126,383,156,309,186,110,216,223,246,135,276,84,,,,
7,600,37,282,67,104,97,563,127,140,157,179,187,299,217,51,247,125,277,50,,,,
8,127,38,165,68,272,98,258,128,229,158,145,188,61,218,55,248,232,278,113,,,,
9,190,39,78,69,307,99,174,129,249,159,43,189,437,219,89,249,127,279,357,,,,
10,571,40,71,70,159,100,75,130,49,160,131,190,443,220,622,250,55,280,95,,,,
11,68,41,125,71,218,101,80,131,226,161,105,191,546,221,496,251,527,281,232,,,,
12,100,42,35,72,194,102,604,132,170,162,17,192,111,222,324,252,577,282,101,,,,
13,524,43,220,73,104,103,221,133,578,163,78,193,35,223,216,253,21,283,72,,,,
14,442,44,62,74,82,104,132,134,113,164,245,194,144,224,162,254,70,284,170,,,,
15,459,45,6,75,64,105,41,135,232,165,130,195,58,225,263,255,92,285,157,,,,
16,312,46,421,76,270,106,212,136,681,166,55,196,233,226,18,256,332,286,88,,,,
17,655,47,127,77,148,107,263,137,565,167,377,197,12,227,324,257,9,287,184,,,,
18,143,48,106,78,95,108,367,138,534,168,449,198,398,228,141,258,279,288,50,,,,
19,332,49,127,79,465,109,128,139,528,169,108,199,199,229,86,259,106,289,437,,,,
20,155,50,124,80,90,110,337,140,431,170,190,200,81,230,612,260,73,290,143,,,,
21,266,51,41,81,496,111,134,141,120,171,33,201,264,231,104,261,313,291,649,,,,
22,9,52,517,82,114,112,95,142,450,172,83,202,200,232,28,262,96,292,473,,,,
23,435,53,265,83,305,113,475,143,197,173,178,203,296,233,84,263,145,293,160,,,,
24,446,54,75,84,597,114,110,144,321,174,64,204,178,234,160,264,162,294,126,,,,
25,152,55,193,85,-35,115,255,145,261,175,150,205,149,235,508,265,126,295,283,,,,
26,55,56,88,86,20,116,33,146,121,176,426,206,100,236,63,266,66,296,318,,,,
27,83,57,232,87,196,117,240,147,575,177,150,207,584,237,196,267,141,297,270,,,,
28,378,58,104,88,154,118,153,148,186,178,181,208,37,238,246,268,366,298,67,,,,
29,100,59,168,89,584,119,293,149,264,179,427,209,458,239,313,269,120,299,250,,,,
30,442,60,124,90,531,120,199,150,103,180,221,210,45,240,640,270,513,300,243,,,,
