0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,60,31,146,61,271,91,154,121,492,151,58,181,45,211,234,241,469,271,461
2,396,32,277,62,170,92,182,122,378,152,81,182,30,212,336,242,60,272,260
3,152,33,136,63,101,93,473,123,328,153,79,183,520,213,252,243,293,273,160
4,598,34,348,64,142,94,259,124,426,154,348,184,45,214,80,244,63,274,89
5,517,35,117,65,410,95,110,125,215,155,145,185,419,215,157,245,90,275,517
6,302,36,139,66,523,96,33,126,163,156,380,186,258,216,102,246,575,276,75
7,271,37,122,67,58,97,561,127,533,157,51,187,180,217,399,247,113,277,240
8,256,38,386,68,104,98,78,128,394,158,125,188,87,218,74,248,583,278,491
9,116,39,85,69,79,99,106,129,375,159,543,189,49,219,545,249,197,279,191
10,169,40,127,70,123,100,124,130,174,160,200,190,473,220,42,250,180,280,518
11,77,41,356,71,374,101,86,131,125,161,77,191,134,221,358,251,176,281,552
12,146,42,105,72,183,102,181,132,317,162,188,192,158,222,581,252,168,282,283
13,511,43,530,73,616,103,55,133,642,163,565,193,130,223,107,253,610,283,407
14,100,44,361,74,232,104,152,134,343,164,365,194,151,224,107,254,100,284,489
15,124,45,205,75,134,105,440,135,249,165,96,195,97,225,125,255,551,285,276
16,118,46,478,76,125,106,166,136,372,166,523,196,60,226,45,256,43,286,475
17,333,47,245,77,475,107,376,137,21,167,152,197,90,227,573,257,39,287,157
18,329,48,454,78,62,108,125,138,80,168,555,198,415,228,115,258,79,288,76
19,250,49,190,79,254,109,314,139,470,169,67,199,72,229,456,259,160,289,131
20,35,50,507,80,35,110,95,140,188,170,404,200,74,230,100,260,371,290,144
21,183,51,135,81,70,111,537,141,84,171,130,201,130,231,20,261,46,291,509
22,25,52,180,82,456,112,504,142,235,172,587,202,623,232,19,262,78,292,373
23,208,53,200,83,155,113,153,143,99,173,76,203,45,233,156,263,452,293,192
24,185,54,401,84,178,114,283,144,134,174,139,204,184,234,15,264,347,294,118
25,80,55,350,85,172,115,393,145,95,175,87,205,245,235,65,265,71,295,529
26,340,56,458,86,78,116,297,146,55,176,535,206,62,236,265,266,305,296,285
27,189,57,147,87,398,117,623,147,148,177,222,207,7,237,179,267,177,297,226
28,66,58,91,88,22,118,42,148,40,178,232,208,75,238,344,268,405,298,453
29,554,59,157,89,223,119,82,149,75,179,169,209,609,239,370,269,66,299,590
30,335,60,334,90,150,120,48,150,40,180,512,210,213,240,179,270,336,300,112
Centre:,412002,DAWN,SHIKSHALAYA,PUBLIC,"SCHOOL,",59/1,SALAI,VINAYAGAR,KOVIL,"ST,","DHARMAPURI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,322,331,93,361,574,391,311,421,363,451,173,481,326,511,361,541,53,571,47
302,15,332,135,362,138,392,210,422,257,452,209,482,233,512,390,542,380,572,120
303,105,333,73,363,73,393,45,423,206,453,313,483,483,513,281,543,59,573,202
304,196,334,206,364,104,394,411,424,242,454,56,484,35,514,118,544,66,574,222
305,58,335,154,365,126,395,118,425,60,455,96,485,87,515,55,545,201,575,389
306,238,336,57,366,120,396,21,426,190,456,419,486,536,516,588,546,464,576,115
307,36,337,146,367,190,397,85,427,109,457,209,487,209,517,442,547,155,577,477
308,430,338,106,368,108,398,112,428,64,458,222,488,584,518,420,548,536,578,400
309,55,339,566,369,46,399,258,429,119,459,639,489,82,519,250,549,135,579,180
310,203,340,287,370,63,400,407,430,255,460,43,490,420,520,611,550,169,580,575
311,66,341,120,371,188,401,40,431,94,461,76,491,85,521,130,551,415,581,436
312,112,342,188,372,57,402,95,432,154,462,216,492,651,522,159,552,40,582,188
313,56,343,558,373,332,403,48,433,400,463,44,493,201,523,294,553,442,583,552
314,75,344,94,374,331,404,80,434,106,464,200,494,186,524,451,554,111,584,74
315,379,345,111,375,317,405,89,435,560,465,130,495,110,525,504,555,61,585,144
316,119,346,97,376,451,406,25,436,85,466,124,496,100,526,120,556,295,586,90
317,165,347,305,377,170,407,297,437,178,467,295,497,230,527,404,557,61,587,375
318,99,348,137,378,330,408,346,438,408,468,115,498,439,528,55,558,214,588,134
319,61,349,62,379,445,409,506,439,352,469,51,499,150,529,98,559,324,589,226
320,-1,350,114,380,90,410,110,440,524,470,598,500,343,530,279,560,92,590,95
321,29,351,248,381,365,411,123,441,137,471,529,501,132,531,231,561,214,591,105
322,43,352,182,382,152,412,623,442,243,472,87,502,94,532,355,562,299,592,52
323,216,353,177,383,145,413,226,443,187,473,30,503,115,533,105,563,131,593,96
324,314,354,202,384,56,414,118,444,235,474,74,504,535,534,183,564,104,594,70
325,192,355,158,385,85,415,353,445,541,475,165,505,400,535,172,565,525,595,105
326,26,356,522,386,77,416,170,446,341,476,163,506,141,536,184,566,22,596,143
327,477,357,69,387,165,417,118,447,162,477,358,507,114,537,402,567,155,597,554
328,466,358,209,388,72,418,170,448,81,478,69,508,508,538,317,568,311,598,125
329,205,359,35,389,100,419,567,449,537,479,130,509,116,539,296,569,43,599,112
330,226,360,79,390,238,420,466,450,-5,480,53,510,135,540,92,570,545,600,122
Centre:,412002,DAWN,SHIKSHALAYA,PUBLIC,"SCHOOL,",59/1,SALAI,VINAYAGAR,KOVIL,"ST,","DHARMAPURI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,340,631,433,661,185,691,128,721,72,751,383,781,142,811,554,841,141,871,60
602,152,632,308,662,306,692,111,722,61,752,452,782,304,812,452,842,161,872,613
603,114,633,580,663,200,693,644,723,286,753,64,783,110,813,362,843,143,873,170
604,78,634,366,664,269,694,107,724,65,754,108,784,246,814,602,844,218,874,297
605,127,635,123,665,65,695,307,725,241,755,69,785,82,815,417,845,60,875,632
606,135,636,143,666,270,696,318,726,614,756,539,786,79,816,84,846,396,876,477
607,55,637,107,667,262,697,561,727,150,757,520,787,355,817,247,847,172,877,436
608,72,638,57,668,271,698,367,728,340,758,621,788,219,818,180,848,30,878,45
609,334,639,188,669,248,699,50,729,372,759,77,789,212,819,65,849,492,879,187
610,115,640,85,670,345,700,207,730,130,760,89,790,-15,820,117,850,533,880,410
611,124,641,78,671,610,701,576,731,241,761,600,791,48,821,446,851,474,881,72
612,390,642,34,672,144,702,120,732,131,762,419,792,141,822,306,852,501,882,66
613,621,643,101,673,74,703,24,733,96,763,125,793,194,823,90,853,82,883,194
614,556,644,66,674,82,704,372,734,145,764,208,794,431,824,156,854,408,884,50
615,419,645,75,675,47,705,99,735,154,765,103,795,81,825,373,855,88,885,272
616,248,646,314,676,189,706,541,736,135,766,14,796,65,826,242,856,77,886,34
617,184,647,131,677,295,707,304,737,122,767,514,797,122,827,104,857,456,887,71
618,47,648,150,678,216,708,106,738,231,768,577,798,244,828,142,858,360,888,375
619,120,649,23,679,100,709,60,739,280,769,479,799,116,829,78,859,281,889,90
620,-9,650,579,680,260,710,306,740,344,770,155,800,79,830,131,860,628,890,73
