0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
KOLLAM,DISTRICT,"KERALA,","KOLLAM,",KERALA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,60,31,235,61,583,91,112,121,107,151,212,181,367,211,396,241,62,271,147,,
2,84,32,219,62,354,92,219,122,160,152,11,182,101,212,67,242,117,272,257,,
3,600,33,57,63,152,93,25,123,305,153,183,183,295,213,95,243,97,273,554,,
4,193,34,95,64,106,94,55,124,50,154,25,184,36,214,211,244,257,274,61,,
5,125,35,105,65,45,95,469,125,345,155,255,185,192,215,55,245,197,275,314,,
6,101,36,230,66,133,96,176,126,96,156,109,186,85,216,342,246,195,276,705,,
7,180,37,121,67,130,97,51,127,150,157,188,187,255,217,140,247,193,277,91,,
8,222,38,416,68,470,98,540,128,238,158,272,188,666,218,16,248,138,278,199,,
9,219,39,344,69,396,99,107,129,48,159,587,189,253,219,126,249,93,279,59,,
10,251,40,80,70,34,100,186,130,64,160,275,190,128,220,276,250,106,280,80,,
11,137,41,223,71,30,101,379,131,449,161,166,191,121,221,117,251,60,281,130,,
12,192,42,120,72,139,102,385,132,452,162,211,192,192,222,124,252,457,282,89,,
13,632,43,94,73,40,103,110,133,229,163,131,193,151,223,45,253,153,283,519,,
14,100,44,467,74,177,104,494,134,383,164,282,194,548,224,126,254,379,284,65,,
15,566,45,168,75,125,105,340,135,280,165,141,195,427,225,446,255,171,285,592,,
16,147,46,75,76,277,106,63,136,24,166,135,196,115,226,172,256,505,286,191,,
17,139,47,85,77,305,107,181,137,184,167,68,197,178,227,390,257,278,287,75,,
18,200,48,216,78,45,108,230,138,97,168,294,198,505,228,424,258,89,288,161,,
19,34,49,267,79,99,109,474,139,56,169,62,199,296,229,30,259,477,289,197,,
20,184,50,75,80,126,110,493,140,8,170,90,200,239,230,110,260,90,290,285,,
21,302,51,124,81,208,111,170,141,9,171,190,201,491,231,75,261,82,291,672,,
22,496,52,241,82,310,112,244,142,267,172,95,202,665,232,51,262,121,292,40,,
23,343,53,115,83,135,113,75,143,210,173,245,203,456,233,120,263,10,293,671,,
24,105,54,283,84,206,114,84,144,398,174,80,204,99,234,44,264,406,294,147,,
25,25,55,212,85,188,115,320,145,74,175,96,205,191,235,312,265,137,295,221,,
26,253,56,536,86,45,116,105,146,300,176,45,206,319,236,125,266,91,296,641,,
27,14,57,288,87,628,117,236,147,302,177,25,207,50,237,2,267,205,297,87,,
28,96,58,92,88,60,118,256,148,71,178,108,208,145,238,171,268,338,298,206,,
29,133,59,382,89,38,119,541,149,95,179,35,209,256,239,75,269,239,299,180,,
30,293,60,220,90,353,120,118,150,64,180,685,210,180,240,39,270,197,300,605,,
Centre:,280616,ST,GREGORIOS,CENTRAL,SCH,KARUNAGAPALLY,KOLLAM,"KL,",ST.GREGORIOS,CENTRAL,SCHOOL,KUTHIRAPANTHI,PO,THAZHAVA,KARUNAGAPALLY,NEET,(UG),2024,Page,No.,2
KOLLAM,DISTRICT,"KERALA,","KOLLAM,",KERALA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,58,331,105,,,,,,,,,,,,,,,,,,
302,589,332,154,,,,,,,,,,,,,,,,,,
303,185,333,118,,,,,,,,,,,,,,,,,,
304,85,334,39,,,,,,,,,,,,,,,,,,
305,218,335,258,,,,,,,,,,,,,,,,,,
306,305,336,190,,,,,,,,,,,,,,,,,,
307,154,337,190,,,,,,,,,,,,,,,,,,
308,154,338,36,,,,,,,,,,,,,,,,,,
309,77,339,157,,,,,,,,,,,,,,,,,,
310,192,340,147,,,,,,,,,,,,,,,,,,
311,363,341,89,,,,,,,,,,,,,,,,,,
312,542,342,125,,,,,,,,,,,,,,,,,,
313,206,343,237,,,,,,,,,,,,,,,,,,
314,214,344,512,,,,,,,,,,,,,,,,,,
315,140,,,,,,,,,,,,,,,,,,,,
316,314,,,,,,,,,,,,,,,,,,,,
317,93,,,,,,,,,,,,,,,,,,,,
318,122,,,,,,,,,,,,,,,,,,,,
319,513,,,,,,,,,,,,,,,,,,,,
320,66,,,,,,,,,,,,,,,,,,,,
321,331,,,,,,,,,,,,,,,,,,,,
322,173,,,,,,,,,,,,,,,,,,,,
323,162,,,,,,,,,,,,,,,,,,,,
324,49,,,,,,,,,,,,,,,,,,,,
325,81,,,,,,,,,,,,,,,,,,,,
326,314,,,,,,,,,,,,,,,,,,,,
327,71,,,,,,,,,,,,,,,,,,,,
328,82,,,,,,,,,,,,,,,,,,,,
329,384,,,,,,,,,,,,,,,,,,,,
330,129,,,,,,,,,,,,,,,,,,,,
