0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,156,31,118,61,378,91,444,121,617,151,660,181,75,211,155,241,195,271,245,,,,,
2,180,32,283,62,528,92,154,122,130,152,675,182,241,212,288,242,72,272,355,,,,,
3,336,33,331,63,470,93,698,123,48,153,163,183,485,213,304,243,250,273,408,,,,,
4,340,34,34,64,53,94,373,124,157,154,40,184,389,214,420,244,297,274,49,,,,,
5,162,35,392,65,325,95,208,125,101,155,203,185,279,215,543,245,114,275,149,,,,,
6,159,36,658,66,428,96,582,126,186,156,318,186,438,216,521,246,252,276,0,,,,,
7,45,37,292,67,144,97,180,127,284,157,372,187,398,217,105,247,302,277,447,,,,,
8,352,38,115,68,193,98,160,128,79,158,39,188,49,218,521,248,163,278,161,,,,,
9,604,39,641,69,595,99,234,129,435,159,126,189,173,219,48,249,265,279,86,,,,,
10,162,40,315,70,290,100,168,130,168,160,380,190,96,220,67,250,77,280,619,,,,,
11,284,41,180,71,301,101,67,131,473,161,612,191,407,221,375,251,52,281,561,,,,,
12,25,42,17,72,705,102,472,132,112,162,59,192,191,222,61,252,131,282,15,,,,,
13,229,43,162,73,112,103,400,133,379,163,209,193,676,223,75,253,322,283,702,,,,,
14,335,44,461,74,164,104,67,134,345,164,47,194,10,224,457,254,213,284,422,,,,,
15,101,45,230,75,289,105,76,135,146,165,78,195,364,225,314,255,351,285,310,,,,,
16,289,46,117,76,274,106,636,136,325,166,308,196,168,226,542,256,544,286,293,,,,,
17,50,47,618,77,179,107,33,137,175,167,550,197,399,227,309,257,252,287,41,,,,,
18,558,48,188,78,539,108,219,138,30,168,68,198,119,228,86,258,295,288,98,,,,,
19,617,49,219,79,362,109,192,139,208,169,397,199,159,229,106,259,119,289,638,,,,,
20,232,50,11,80,24,110,158,140,409,170,636,200,332,230,176,260,182,290,427,,,,,
21,149,51,119,81,115,111,377,141,210,171,82,201,270,231,373,261,167,291,392,,,,,
22,135,52,563,82,579,112,315,142,176,172,87,202,164,232,224,262,499,292,161,,,,,
23,344,53,292,83,379,113,596,143,196,173,112,203,295,233,217,263,266,293,31,,,,,
24,609,54,156,84,430,114,493,144,95,174,129,204,528,234,534,264,96,294,87,,,,,
25,405,55,373,85,-3,115,342,145,214,175,313,205,248,235,655,265,546,295,309,,,,,
26,217,56,45,86,199,116,366,146,103,176,528,206,82,236,457,266,487,296,78,,,,,
27,141,57,269,87,627,117,436,147,533,177,453,207,185,237,379,267,128,297,63,,,,,
28,465,58,69,88,172,118,314,148,591,178,82,208,580,238,632,268,57,298,80,,,,,
29,510,59,60,89,523,119,54,149,106,179,186,209,83,239,614,269,376,299,230,,,,,
30,236,60,531,90,333,120,600,150,248,180,265,210,235,240,610,270,169,300,35,,,,,
Centre:,390355,MALVIYA,CONVENT,"SCHOOL,",A,BLOCK,NEAR,KARDHANI,SHOPPING,CENTRE,MALVIYA,NAGAR,JAIPUR,-,302017,"(RAJASTHAN),","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,72,331,227,361,465,391,104,421,114,451,686,481,561,511,562,541,238,571,210,,,,,
302,85,332,121,362,125,392,168,422,104,452,254,482,613,512,220,542,451,572,80,,,,,
303,15,333,99,363,31,393,166,423,157,453,238,483,345,513,232,543,199,573,170,,,,,
304,501,334,131,364,86,394,305,424,125,454,263,484,40,514,73,544,404,574,92,,,,,
305,85,335,490,365,80,395,656,425,619,455,612,485,477,515,106,545,518,575,535,,,,,
306,164,336,86,366,222,396,276,426,341,456,40,486,234,516,54,546,671,576,59,,,,,
307,92,337,145,367,76,397,281,427,151,457,655,487,599,517,665,547,144,577,74,,,,,
308,275,338,502,368,285,398,387,428,31,458,47,488,101,518,424,548,679,578,557,,,,,
309,68,339,70,369,60,399,180,429,384,459,616,489,619,519,118,549,104,579,183,,,,,
310,3,340,97,370,396,400,89,430,345,460,413,490,242,520,621,550,82,580,506,,,,,
311,670,341,690,371,495,401,40,431,418,461,173,491,119,521,189,551,196,581,238,,,,,
312,60,342,527,372,105,402,602,432,605,462,322,492,665,522,32,552,546,582,61,,,,,
313,300,343,58,373,203,403,288,433,101,463,498,493,650,523,285,553,606,,,,,,,
314,655,344,240,374,296,404,381,434,510,464,148,494,281,524,657,554,103,,,,,,,
315,471,345,110,375,196,405,641,435,211,465,66,495,120,525,285,555,607,,,,,,,
316,207,346,110,376,45,406,505,436,472,466,405,496,255,526,225,556,223,,,,,,,
317,629,347,586,377,337,407,2,437,299,467,464,497,86,527,462,557,592,,,,,,,
318,394,348,493,378,385,408,212,438,75,468,437,498,77,528,45,558,654,,,,,,,
319,101,349,373,379,91,409,685,439,199,469,75,499,70,529,588,559,290,,,,,,,
320,152,350,300,380,79,410,553,440,327,470,580,500,632,530,133,560,630,,,,,,,
321,41,351,312,381,90,411,110,441,152,471,86,501,625,531,137,561,354,,,,,,,
322,102,352,563,382,355,412,97,442,164,472,642,502,55,532,229,562,246,,,,,,,
323,5,353,188,383,202,413,591,443,586,473,125,503,453,533,97,563,130,,,,,,,
324,102,354,401,384,95,414,479,444,411,474,647,504,377,534,179,564,103,,,,,,,
325,148,355,120,385,512,415,488,445,520,475,461,505,179,535,281,565,47,,,,,,,
326,68,356,350,386,35,416,107,446,240,476,26,506,41,536,344,566,247,,,,,,,
327,503,357,291,387,55,417,484,447,472,477,356,507,315,537,66,567,543,,,,,,,
328,72,358,231,388,365,418,40,448,515,478,386,508,100,538,74,568,299,,,,,,,
329,47,359,241,389,282,419,139,449,522,479,166,509,108,539,387,569,146,,,,,,,
330,617,360,123,390,348,420,105,450,186,480,143,510,74,540,136,570,226,,,,,,,
