0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,120,31,138,61,55,91,240,121,586,151,195,181,214,211,68,241,55,271,200,,,,,
2,131,32,157,62,169,92,60,122,58,152,86,182,48,212,122,242,190,272,220,,,,,
3,611,33,86,63,302,93,389,123,238,153,123,183,224,213,40,243,299,273,442,,,,,
4,135,34,206,64,81,94,114,124,283,154,162,184,91,214,63,244,126,274,265,,,,,
5,155,35,75,65,339,95,332,125,98,155,184,185,196,215,376,245,303,275,75,,,,,
6,108,36,400,66,100,96,303,126,500,156,549,186,136,216,30,246,169,276,26,,,,,
7,598,37,65,67,93,97,477,127,192,157,283,187,141,217,550,247,77,277,46,,,,,
8,630,38,163,68,80,98,147,128,254,158,173,188,114,218,65,248,161,278,254,,,,,
9,90,39,451,69,128,99,331,129,109,159,132,189,283,219,52,249,107,279,301,,,,,
10,80,40,45,70,109,100,135,130,539,160,369,190,61,220,412,250,269,280,11,,,,,
11,428,41,165,71,216,101,476,131,286,161,164,191,621,221,437,251,20,281,620,,,,,
12,57,42,512,72,219,102,400,132,42,162,291,192,147,222,49,252,34,282,281,,,,,
13,465,43,143,73,106,103,220,133,121,163,69,193,87,223,518,253,152,283,169,,,,,
14,131,44,70,74,53,104,96,134,151,164,415,194,458,224,128,254,40,284,251,,,,,
15,27,45,336,75,298,105,393,135,130,165,420,195,312,225,342,255,159,285,103,,,,,
16,283,46,153,76,690,106,237,136,482,166,55,196,487,226,313,256,151,286,72,,,,,
17,112,47,74,77,203,107,207,137,110,167,388,197,280,227,80,257,107,287,115,,,,,
18,145,48,43,78,396,108,93,138,269,168,575,198,556,228,95,258,79,288,185,,,,,
19,125,49,150,79,516,109,585,139,32,169,96,199,381,229,528,259,134,289,352,,,,,
20,10,50,204,80,572,110,111,140,158,170,85,200,76,230,471,260,375,290,356,,,,,
21,340,51,81,81,415,111,400,141,54,171,567,201,130,231,82,261,87,291,85,,,,,
22,120,52,99,82,60,112,641,142,170,172,224,202,628,232,87,262,272,292,457,,,,,
23,180,53,113,83,334,113,119,143,103,173,94,203,291,233,115,263,336,293,10,,,,,
24,204,54,220,84,588,114,74,144,85,174,79,204,518,234,155,264,342,294,185,,,,,
25,123,55,38,85,204,115,190,145,83,175,398,205,94,235,46,265,17,295,80,,,,,
26,139,56,286,86,38,116,231,146,26,176,86,206,54,236,130,266,402,296,160,,,,,
27,83,57,610,87,639,117,278,147,89,177,41,207,104,237,271,267,244,297,54,,,,,
28,646,58,-6,88,139,118,81,148,102,178,503,208,56,238,526,268,216,298,82,,,,,
29,363,59,142,89,75,119,188,149,81,179,245,209,194,239,21,269,80,299,357,,,,,
30,91,60,586,90,157,120,575,150,287,180,259,210,305,240,71,270,422,300,265,,,,,
Centre:,311517,ARMY,PUBLIC,SCHOOL,DEHU,"ROAD,",ARMY,PUBLIC,SCHOOL,COD,MARG,DEHU,ROAD,PUNE,-,"412101,","PUNE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,517,331,282,361,636,391,119,421,277,451,142,481,259,511,502,,,,,,,,,
302,23,332,157,362,405,392,55,422,695,452,231,482,137,512,0,,,,,,,,,
303,155,333,47,363,220,393,63,423,340,453,642,483,621,513,10,,,,,,,,,
304,13,334,106,364,139,394,232,424,40,454,384,484,66,514,324,,,,,,,,,
305,629,335,221,365,312,395,81,425,25,455,100,485,487,515,296,,,,,,,,,
306,158,336,59,366,55,396,26,426,446,456,155,486,530,516,539,,,,,,,,,
307,57,337,41,367,363,397,184,427,101,457,156,487,266,517,152,,,,,,,,,
308,16,338,153,368,588,398,25,428,90,458,82,488,264,518,342,,,,,,,,,
309,370,339,67,369,34,399,175,429,621,459,103,489,310,519,98,,,,,,,,,
310,72,340,368,370,568,400,335,430,312,460,108,490,180,520,65,,,,,,,,,
311,90,341,14,371,394,401,168,431,61,461,331,491,185,521,149,,,,,,,,,
312,270,342,75,372,107,402,195,432,186,462,619,492,125,522,152,,,,,,,,,
313,126,343,56,373,155,403,368,433,311,463,197,493,300,523,99,,,,,,,,,
314,75,344,665,374,121,404,350,434,146,464,234,494,131,524,546,,,,,,,,,
315,66,345,124,375,122,405,400,435,109,465,482,495,282,525,106,,,,,,,,,
316,281,346,65,376,94,406,111,436,95,466,120,496,652,526,523,,,,,,,,,
317,211,347,60,377,92,407,200,437,98,467,70,497,481,527,405,,,,,,,,,
318,34,348,180,378,25,408,407,438,81,468,74,498,615,528,46,,,,,,,,,
319,82,349,128,379,202,409,671,439,140,469,87,499,169,529,421,,,,,,,,,
320,339,350,61,380,195,410,367,440,306,470,70,500,50,530,193,,,,,,,,,
321,113,351,82,381,323,411,119,441,379,471,392,501,219,531,119,,,,,,,,,
322,591,352,179,382,149,412,39,442,386,472,59,502,54,532,374,,,,,,,,,
323,200,353,499,383,280,413,293,443,39,473,424,503,349,533,199,,,,,,,,,
324,230,354,235,384,59,414,430,444,106,474,322,504,78,534,21,,,,,,,,,
325,261,355,675,385,402,415,135,445,492,475,70,505,60,535,205,,,,,,,,,
326,137,356,329,386,15,416,242,446,68,476,60,506,119,536,123,,,,,,,,,
327,585,357,103,387,307,417,538,447,675,477,162,507,147,537,173,,,,,,,,,
328,54,358,144,388,158,418,35,448,323,478,341,508,20,538,39,,,,,,,,,
329,164,359,116,389,631,419,682,449,359,479,122,509,9,,,,,,,,,,,
