0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
303,86,333,154,363,77,393,244,423,106,453,225,483,262,513,27,543,115,573,143,,
304,74,334,14,364,133,394,495,424,56,454,108,484,91,514,209,544,51,574,107,,
305,115,335,220,365,82,395,119,425,169,455,10,485,138,515,7,545,175,575,90,,
306,63,336,130,366,95,396,58,426,566,456,75,486,532,516,76,546,314,576,17,,
307,237,337,146,367,117,397,93,427,65,457,283,487,15,517,511,547,300,577,386,,
308,292,338,50,368,26,398,180,428,48,458,36,488,105,518,349,548,406,578,92,,
309,290,339,128,369,206,399,10,429,46,459,75,489,378,519,168,549,170,579,166,,
310,77,340,175,370,349,400,153,430,562,460,287,490,110,520,75,550,25,580,450,,
311,226,341,212,371,76,401,615,431,220,461,31,491,49,521,73,551,58,581,361,,
312,67,342,70,372,44,402,250,432,222,462,86,492,493,522,156,552,221,582,302,,
313,70,343,181,373,189,403,469,433,-5,463,59,493,166,523,166,553,334,583,42,,
314,166,344,329,374,670,404,114,434,115,464,145,494,94,524,121,554,134,584,37,,
315,110,345,90,375,60,405,78,435,118,465,73,495,120,525,215,555,420,585,137,,
316,637,346,87,376,664,406,234,436,250,466,398,496,72,526,83,556,10,586,126,,
317,174,347,43,377,243,407,135,437,159,467,80,497,207,527,119,557,76,587,96,,
318,217,348,243,378,60,408,395,438,367,468,618,498,424,528,235,558,92,588,87,,
319,48,349,146,379,361,409,196,439,93,469,66,499,97,529,46,559,84,589,268,,
320,81,350,86,380,229,410,84,440,358,470,54,500,60,530,51,560,90,590,250,,
321,68,351,148,381,247,411,28,441,93,471,68,501,146,531,40,561,45,591,225,,
322,186,352,161,382,413,412,357,442,396,472,112,502,90,532,70,562,641,592,58,,
323,-4,353,74,383,257,413,12,443,122,473,37,503,72,533,87,563,262,593,528,,
324,117,354,286,384,143,414,368,444,271,474,291,504,693,534,154,564,256,594,416,,
325,355,355,390,385,101,415,456,445,74,475,256,505,92,535,306,565,91,595,18,,
326,508,356,175,386,30,416,17,446,193,476,144,506,287,536,469,566,346,596,64,,
327,586,357,164,387,77,417,47,447,261,477,124,507,78,537,117,567,277,597,58,,
328,254,358,134,388,47,418,170,448,605,478,184,508,336,538,95,568,0,598,144,,
329,238,359,45,389,206,419,101,449,167,479,76,509,66,539,162,569,63,599,449,,
330,101,360,83,390,373,420,330,450,93,480,25,510,89,540,69,570,304,600,135,,
Centre:,444901,CL,GUPTA,WORLD,"SCHOOL,",RAM,GANGA,"VIHAR,PHASE","II,NEAR",SALES,TAX,"OFFICE,","MORADABAD,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,181,631,255,661,160,691,565,721,220,751,81,,,,,,,,,,
602,42,632,35,662,110,692,125,722,192,752,150,,,,,,,,,,
603,208,633,124,663,114,693,159,723,77,753,140,,,,,,,,,,
604,-11,634,51,664,159,694,90,724,88,754,204,,,,,,,,,,
605,598,635,273,665,92,695,165,725,60,755,109,,,,,,,,,,
606,233,636,56,666,117,696,16,726,91,756,207,,,,,,,,,,
607,213,637,170,667,335,697,31,727,541,757,298,,,,,,,,,,
608,36,638,114,668,110,698,75,728,138,758,59,,,,,,,,,,
609,213,639,206,669,59,699,142,729,105,759,91,,,,,,,,,,
610,175,640,25,670,45,700,297,730,98,760,104,,,,,,,,,,
611,463,641,184,671,710,701,95,731,121,761,185,,,,,,,,,,
612,76,642,604,672,109,702,195,732,40,762,226,,,,,,,,,,
613,157,643,87,673,173,703,105,733,25,763,142,,,,,,,,,,
614,262,644,411,674,59,704,65,734,657,764,311,,,,,,,,,,
615,391,645,314,675,527,705,75,735,332,765,298,,,,,,,,,,
616,441,646,71,676,260,706,182,736,27,766,99,,,,,,,,,,
617,225,647,483,677,104,707,414,737,65,767,289,,,,,,,,,,
618,33,648,69,678,163,708,159,738,251,768,245,,,,,,,,,,
619,282,649,313,679,80,709,113,739,491,769,85,,,,,,,,,,
620,225,650,47,680,317,710,258,740,276,,,,,,,,,,,,
621,543,651,178,681,123,711,86,741,273,,,,,,,,,,,,
622,655,652,90,682,61,712,226,742,267,,,,,,,,,,,,
623,203,653,189,683,78,713,296,743,137,,,,,,,,,,,,
624,173,654,118,684,70,714,287,744,226,,,,,,,,,,,,
625,256,655,118,685,30,715,118,745,212,,,,,,,,,,,,
626,508,656,645,686,85,716,70,746,205,,,,,,,,,,,,
627,492,657,101,687,376,717,63,747,137,,,,,,,,,,,,
628,405,658,263,688,131,718,10,748,170,,,,,,,,,,,,
629,149,659,63,689,35,719,121,749,308,,,,,,,,,,,,
630,85,660,93,690,153,720,264,750,103,,,,,,,,,,,,
