0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
305,117,335,174,365,132,395,207,425,247,455,280,485,86,515,270,545,104,575,121,
306,120,336,239,366,283,396,85,426,232,456,115,486,641,516,338,546,275,576,358,
307,430,337,216,367,250,397,139,427,273,457,54,487,568,517,365,547,527,577,355,
308,317,338,155,368,35,398,189,428,577,458,585,488,232,518,134,548,195,578,326,
309,77,339,657,369,366,399,543,429,200,459,190,489,678,519,255,549,189,579,637,
310,217,340,256,370,59,400,257,430,52,460,310,490,80,520,208,550,264,580,548,
311,500,341,343,371,194,401,461,431,165,461,249,491,325,521,113,551,283,581,192,
312,309,342,106,372,604,402,312,432,552,462,469,492,222,522,93,552,200,582,364,
313,538,343,317,373,156,403,203,433,297,463,458,493,159,523,116,553,311,583,77,
314,345,344,537,374,277,404,701,434,40,464,38,494,106,524,67,554,545,584,40,
315,436,345,474,375,459,405,386,435,115,465,186,495,194,525,369,555,77,585,152,
316,250,346,437,376,337,406,384,436,469,466,131,496,503,526,88,556,647,586,481,
317,672,347,650,377,164,407,154,437,496,467,575,497,621,527,453,557,75,587,167,
318,403,348,59,378,99,408,113,438,250,468,284,498,636,528,254,558,181,588,174,
319,280,349,106,379,135,409,546,439,272,469,141,499,341,529,325,559,391,589,250,
320,314,350,500,380,79,410,152,440,94,470,396,500,575,530,432,560,645,590,549,
321,61,351,574,381,392,411,157,441,80,471,33,501,85,531,93,561,105,591,169,
322,362,352,358,382,27,412,238,442,205,472,215,502,624,532,74,562,206,592,85,
323,169,353,517,383,341,413,150,443,690,473,408,503,87,533,422,563,658,593,83,
324,114,354,304,384,408,414,320,444,31,474,455,504,248,534,228,564,100,594,459,
325,571,355,115,385,270,415,349,445,43,475,100,505,74,535,80,565,295,595,107,
326,193,356,578,386,127,416,547,446,151,476,282,506,269,536,60,566,82,596,233,
327,499,357,286,387,395,417,575,447,438,477,167,507,230,537,237,567,202,597,240,
328,150,358,247,388,189,418,135,448,233,478,442,508,85,538,593,568,194,598,87,
329,125,359,661,389,185,419,436,449,616,479,105,509,53,539,216,569,594,599,351,
330,620,360,-20,390,428,420,75,450,85,480,7,510,223,540,276,570,168,600,254,
Centre:,230205,SURAJ,SCHOOL,SECTOR,56,GURUGRAM,"HARYANA,",SURAJ,SCHOOL,SECTOR-56,GURUGRAM,"HARYANA,","GURUGRAM,",HARYANA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,250,631,51,661,433,691,481,,,,,,,,,,,,,
602,98,632,276,662,187,692,150,,,,,,,,,,,,,
603,533,633,255,663,60,693,665,,,,,,,,,,,,,
604,122,634,184,664,469,694,208,,,,,,,,,,,,,
605,291,635,335,665,141,695,276,,,,,,,,,,,,,
606,94,636,360,666,152,696,36,,,,,,,,,,,,,
607,195,637,282,667,321,697,501,,,,,,,,,,,,,
608,415,638,164,668,274,698,631,,,,,,,,,,,,,
609,319,639,139,669,75,699,166,,,,,,,,,,,,,
610,229,640,209,670,52,700,228,,,,,,,,,,,,,
611,666,641,157,671,244,701,112,,,,,,,,,,,,,
612,605,642,286,672,526,702,326,,,,,,,,,,,,,
613,672,643,102,673,270,703,438,,,,,,,,,,,,,
614,184,644,60,674,220,704,236,,,,,,,,,,,,,
615,620,645,574,675,186,705,445,,,,,,,,,,,,,
616,148,646,564,676,234,706,327,,,,,,,,,,,,,
617,109,647,321,677,318,,,,,,,,,,,,,,,
618,560,648,330,678,157,,,,,,,,,,,,,,,
619,376,649,132,679,325,,,,,,,,,,,,,,,
620,223,650,93,680,90,,,,,,,,,,,,,,,
621,211,651,72,681,46,,,,,,,,,,,,,,,
622,288,652,134,682,141,,,,,,,,,,,,,,,
623,351,653,139,683,397,,,,,,,,,,,,,,,
624,134,654,182,684,286,,,,,,,,,,,,,,,
625,175,655,503,685,395,,,,,,,,,,,,,,,
626,129,656,125,686,83,,,,,,,,,,,,,,,
627,105,657,448,687,407,,,,,,,,,,,,,,,
628,497,658,130,688,86,,,,,,,,,,,,,,,
629,193,659,128,689,177,,,,,,,,,,,,,,,
630,56,660,175,690,52,,,,,,,,,,,,,,,
