0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,160,31,447,61,125,91,151,121,109,151,160,181,149,211,110,241,552,271,140,,
2,155,32,70,62,153,92,191,122,75,152,222,182,107,212,222,242,79,272,91,,
3,94,33,95,63,487,93,82,123,137,153,83,183,140,213,117,243,201,273,205,,
4,426,34,157,64,41,94,262,124,199,154,35,184,45,214,64,244,55,274,201,,
5,378,35,92,65,91,95,207,125,335,155,150,185,115,215,241,245,165,275,31,,
6,147,36,70,66,70,96,266,126,146,156,44,186,126,216,182,246,63,276,40,,
7,225,37,205,67,66,97,139,127,84,157,122,187,90,217,197,247,326,277,360,,
8,35,38,48,68,94,98,-24,128,115,158,91,188,599,218,155,248,148,278,262,,
9,150,39,95,69,380,99,408,129,459,159,76,189,243,219,195,249,361,279,254,,
10,137,40,514,70,45,100,576,130,32,160,138,190,81,220,433,250,132,280,369,,
11,118,41,78,71,126,101,68,131,349,161,139,191,244,221,109,251,97,281,55,,
12,25,42,36,72,70,102,50,132,264,162,134,192,305,222,75,252,56,282,70,,
13,61,43,128,73,133,103,181,133,62,163,110,193,79,223,406,253,308,283,40,,
14,150,44,150,74,37,104,155,134,223,164,161,194,95,224,95,254,288,284,248,,
15,144,45,60,75,80,105,41,135,62,165,54,195,151,225,120,255,27,285,60,,
16,186,46,125,76,266,106,35,136,55,166,119,196,84,226,86,256,381,286,102,,
17,527,47,85,77,172,107,204,137,479,167,377,197,95,227,135,257,80,287,120,,
18,401,48,291,78,77,108,35,138,40,168,214,198,332,228,347,258,59,288,55,,
19,94,49,57,79,69,109,133,139,94,169,113,199,-4,229,70,259,90,289,115,,
20,130,50,114,80,55,110,129,140,161,170,176,200,216,230,140,260,155,290,160,,
21,46,51,123,81,419,111,245,141,58,171,56,201,489,231,101,261,293,291,30,,
22,180,52,99,82,135,112,224,142,122,172,369,202,157,232,216,262,576,292,554,,
23,71,53,146,83,77,113,158,143,96,173,162,203,356,233,132,263,552,293,75,,
24,240,54,150,84,120,114,130,144,146,174,91,204,105,234,80,264,154,294,96,,
25,81,55,64,85,61,115,80,145,45,175,203,205,109,235,573,265,231,295,91,,
26,573,56,70,86,293,116,134,146,64,176,130,206,77,236,86,266,243,296,76,,
27,121,57,88,87,89,117,72,147,138,177,324,207,467,237,196,267,528,297,99,,
28,315,58,148,88,60,118,135,148,83,178,265,208,90,238,70,268,87,298,514,,
29,159,59,92,89,0,119,129,149,174,179,256,209,268,239,67,269,50,299,180,,
30,30,60,279,90,210,120,73,150,412,180,126,210,74,240,75,270,264,300,152,,
Centre:,271702,BAPUJI,INTEGRATED,HIGH,"SCHOOL,",BAPUJI,INTEGRATED,HIGH,"SCHOOL,","N.H-13,","PILLEKERENAHALLY,",CHITRADURGA,-,"577502,","CHITRADURGA,",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,428,331,57,361,253,391,53,421,144,451,96,481,209,511,83,541,105,571,225,,
302,155,332,95,362,416,392,183,422,480,452,138,482,101,512,124,542,193,572,243,,
303,201,333,138,363,477,393,63,423,78,453,145,483,265,513,123,543,55,573,85,,
304,553,334,71,364,84,394,483,424,90,454,85,484,110,514,130,544,239,574,110,,
305,97,335,109,365,68,395,70,425,202,455,105,485,299,515,212,545,70,575,417,,
306,140,336,184,366,74,396,452,426,284,456,191,486,64,516,106,546,273,576,390,,
307,97,337,185,367,141,397,161,427,42,457,283,487,16,517,80,547,373,577,320,,
308,173,338,95,368,340,398,250,428,15,458,10,488,385,518,20,548,411,578,181,,
309,408,339,135,369,74,399,158,429,230,459,70,489,55,519,211,549,24,579,225,,
310,109,340,144,370,282,400,75,430,59,460,144,490,119,520,434,550,46,580,303,,
311,432,341,77,371,19,401,167,431,294,461,316,491,99,521,132,551,266,,,,
312,333,342,63,372,10,402,109,432,31,462,45,492,37,522,259,552,70,,,,
313,37,343,316,373,266,403,645,433,128,463,35,493,251,523,18,553,85,,,,
314,84,344,127,374,204,404,260,434,154,464,85,494,58,524,138,554,588,,,,
315,86,345,186,375,204,405,102,435,102,465,114,495,28,525,202,555,92,,,,
316,171,346,28,376,64,406,71,436,231,466,118,496,63,526,35,556,100,,,,
317,144,347,43,377,21,407,49,437,337,467,135,497,65,527,171,557,162,,,,
318,109,348,2,378,196,408,206,438,97,468,124,498,55,528,154,558,242,,,,
319,340,349,225,379,136,409,84,439,62,469,222,499,142,529,245,559,31,,,,
320,98,350,161,380,105,410,53,440,71,470,147,500,89,530,56,560,371,,,,
321,202,351,44,381,80,411,279,441,181,471,34,501,70,531,161,561,108,,,,
322,305,352,471,382,637,412,-18,442,179,472,114,502,125,532,82,562,245,,,,
323,334,353,172,383,121,413,129,443,225,473,127,503,170,533,291,563,517,,,,
324,26,354,145,384,179,414,126,444,142,474,50,504,55,534,34,564,590,,,,
325,129,355,298,385,388,415,44,445,170,475,221,505,105,535,313,565,90,,,,
326,141,356,6,386,227,416,100,446,103,476,73,506,193,536,335,566,86,,,,
327,106,357,84,387,120,417,286,447,354,477,223,507,151,537,119,567,187,,,,
328,165,358,47,388,40,418,170,448,259,478,65,508,467,538,170,568,89,,,,
329,203,359,279,389,20,419,28,449,460,479,170,509,130,539,104,569,73,,,,
330,50,360,104,390,73,420,165,450,55,480,427,510,116,540,11,570,566,,,,
