0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
321,81,351,66,381,122,411,58,441,332,,,,,,,,,,,,,,,,
322,80,352,284,382,65,412,174,442,362,,,,,,,,,,,,,,,,
323,76,353,162,383,131,413,108,443,54,,,,,,,,,,,,,,,,
324,80,354,504,384,71,414,-6,444,55,,,,,,,,,,,,,,,,
325,76,355,145,385,56,415,57,445,77,,,,,,,,,,,,,,,,
326,4,356,160,386,77,416,262,446,129,,,,,,,,,,,,,,,,
327,56,357,153,387,182,417,388,447,104,,,,,,,,,,,,,,,,
328,53,358,131,388,220,418,549,448,78,,,,,,,,,,,,,,,,
329,170,359,298,389,145,419,105,449,25,,,,,,,,,,,,,,,,
330,115,360,45,390,104,420,100,450,425,,,,,,,,,,,,,,,,
