0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,334,31,394,61,361,91,485,121,452,151,55,181,47,211,210,241,624,271,180,,,
2,378,32,161,62,70,92,242,122,619,152,636,182,229,212,81,242,597,272,326,,,
3,100,33,288,63,374,93,250,123,65,153,160,183,321,213,293,243,176,273,652,,,
4,264,34,400,64,195,94,592,124,227,154,142,184,248,214,628,244,290,274,300,,,
5,690,35,221,65,622,95,377,125,132,155,141,185,141,215,346,245,156,275,51,,,
6,258,36,180,66,45,96,59,126,351,156,471,186,195,216,97,246,450,276,96,,,
7,414,37,502,67,117,97,367,127,45,157,48,187,120,217,375,247,126,277,209,,,
8,179,38,117,68,200,98,134,128,108,158,200,188,216,218,203,248,337,278,287,,,
9,427,39,114,69,130,99,126,129,42,159,685,189,283,219,281,249,54,279,74,,,
10,191,40,413,70,342,100,187,130,522,160,153,190,507,220,193,250,103,280,614,,,
11,24,41,287,71,631,101,237,131,368,161,152,191,155,221,305,251,86,281,89,,,
12,112,42,520,72,331,102,162,132,152,162,185,192,164,222,677,252,83,282,121,,,
13,52,43,556,73,672,103,110,133,463,163,287,193,476,223,58,253,570,283,93,,,
14,473,44,106,74,315,104,152,134,243,164,518,194,71,224,107,254,630,284,165,,,
15,250,45,110,75,320,105,129,135,592,165,157,195,73,225,233,255,117,285,61,,,
16,413,46,218,76,105,106,169,136,105,166,378,196,162,226,593,256,51,286,319,,,
17,293,47,175,77,133,107,211,137,637,167,101,197,362,227,51,257,42,287,279,,,
18,419,48,211,78,177,108,100,138,205,168,266,198,202,228,276,258,118,288,129,,,
19,105,49,65,79,497,109,88,139,33,169,200,199,333,229,630,259,312,289,156,,,
20,60,50,512,80,157,110,185,140,568,170,89,200,57,230,192,260,326,290,261,,,
21,105,51,686,81,357,111,367,141,81,171,112,201,239,231,100,261,143,291,318,,,
22,230,52,284,82,305,112,400,142,527,172,434,202,272,232,133,262,322,292,524,,,
23,450,53,47,83,266,113,50,143,292,173,232,203,540,233,208,263,160,293,79,,,
24,214,54,224,84,317,114,167,144,215,174,249,204,145,234,98,264,174,294,239,,,
25,484,55,338,85,60,115,88,145,184,175,279,205,396,235,446,265,106,295,196,,,
26,391,56,61,86,130,116,288,146,393,176,134,206,275,236,173,266,165,296,238,,,
27,114,57,65,87,86,117,70,147,118,177,511,207,212,237,159,267,162,297,367,,,
28,420,58,98,88,155,118,355,148,111,178,408,208,597,238,377,268,285,298,267,,,
29,234,59,145,89,112,119,55,149,148,179,83,209,248,239,50,269,314,299,5,,,
30,120,60,239,90,505,120,157,150,164,180,126,210,55,240,537,270,105,300,287,,,
Centre:,200174,PMSHRI,K,V,"KHICHRIPUR,",BLOCK,6,NEAR,SHIV,MANDIR,KHICHRIPUR,DELHI-,"110091,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,188,331,204,361,64,391,538,421,494,451,91,,,,,,,,,,,
302,181,332,133,362,200,392,318,422,255,452,60,,,,,,,,,,,
303,199,333,143,363,436,393,542,423,123,,,,,,,,,,,,,
304,284,334,255,364,455,394,157,424,276,,,,,,,,,,,,,
305,187,335,574,365,228,395,611,425,142,,,,,,,,,,,,,
306,161,336,348,366,146,396,273,426,278,,,,,,,,,,,,,
307,656,337,357,367,174,397,107,427,152,,,,,,,,,,,,,
308,604,338,302,368,619,398,202,428,262,,,,,,,,,,,,,
309,175,339,251,369,319,399,188,429,161,,,,,,,,,,,,,
310,280,340,10,370,68,400,212,430,500,,,,,,,,,,,,,
311,199,341,626,371,675,401,156,431,267,,,,,,,,,,,,,
312,121,342,146,372,158,402,630,432,184,,,,,,,,,,,,,
313,421,343,79,373,437,403,375,433,32,,,,,,,,,,,,,
314,489,344,93,374,88,404,56,434,83,,,,,,,,,,,,,
315,31,345,29,375,296,405,268,435,241,,,,,,,,,,,,,
316,122,346,310,376,401,406,511,436,171,,,,,,,,,,,,,
317,349,347,637,377,201,407,550,437,174,,,,,,,,,,,,,
318,173,348,329,378,470,408,195,438,181,,,,,,,,,,,,,
319,125,349,246,379,344,409,221,439,126,,,,,,,,,,,,,
320,166,350,175,380,459,410,167,440,350,,,,,,,,,,,,,
321,561,351,178,381,149,411,438,441,25,,,,,,,,,,,,,
322,182,352,151,382,150,412,183,442,245,,,,,,,,,,,,,
323,311,353,233,383,150,413,321,443,430,,,,,,,,,,,,,
324,55,354,446,384,119,414,328,444,467,,,,,,,,,,,,,
325,189,355,118,385,670,415,146,445,106,,,,,,,,,,,,,
326,625,356,212,386,10,416,256,446,64,,,,,,,,,,,,,
327,656,357,583,387,280,417,341,447,525,,,,,,,,,,,,,
328,127,358,45,388,120,418,218,448,626,,,,,,,,,,,,,
329,171,359,142,389,157,419,11,449,181,,,,,,,,,,,,,
330,380,360,234,390,301,420,175,450,406,,,,,,,,,,,,,
