0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,273,31,114,61,216,91,126,121,328,151,499,181,106,211,80,241,96,271,139,
2,91,32,220,62,169,92,167,122,69,152,40,182,135,212,93,242,0,272,72,
3,392,33,126,63,421,93,155,123,127,153,357,183,15,213,491,243,77,273,164,
4,552,34,147,64,158,94,165,124,60,154,145,184,208,214,61,244,76,274,223,
5,110,35,169,65,136,95,233,125,100,155,85,185,200,215,71,245,173,275,206,
6,36,36,36,66,153,96,223,126,126,156,127,186,294,216,595,246,66,276,71,
7,243,37,112,67,67,97,79,127,512,157,64,187,189,217,178,247,84,277,109,
8,286,38,73,68,207,98,67,128,255,158,239,188,81,218,134,248,95,278,670,
9,230,39,310,69,250,99,143,129,85,159,525,189,89,219,503,249,299,279,496,
10,257,40,100,70,98,100,54,130,130,160,78,190,264,220,20,250,237,280,7,
11,110,41,73,71,310,101,72,131,113,161,296,191,209,221,75,251,317,281,147,
12,570,42,79,72,28,102,225,132,116,162,172,192,308,222,164,252,451,282,300,
13,434,43,209,73,73,103,101,133,132,163,242,193,78,223,68,253,555,283,128,
14,175,44,26,74,540,104,272,134,86,164,119,194,350,224,444,254,36,284,183,
15,297,45,122,75,69,105,44,135,79,165,29,195,435,225,310,255,435,285,95,
16,270,46,352,76,90,106,46,136,41,166,66,196,141,226,116,256,385,286,150,
17,657,47,289,77,88,107,506,137,92,167,304,197,110,227,84,257,112,287,102,
18,254,48,45,78,82,108,118,138,53,168,262,198,34,228,569,258,69,288,45,
19,45,49,202,79,298,109,210,139,45,169,71,199,48,229,389,259,54,289,164,
20,423,50,228,80,116,110,25,140,217,170,102,200,233,230,150,260,94,290,8,
21,669,51,143,81,277,111,182,141,239,171,383,201,183,231,458,261,125,291,226,
22,640,52,61,82,489,112,250,142,266,172,140,202,150,232,266,262,198,292,38,
23,307,53,233,83,89,113,328,143,98,173,76,203,81,233,139,263,375,293,40,
24,392,54,66,84,107,114,234,144,28,174,140,204,217,234,325,264,114,294,189,
25,177,55,85,85,49,115,45,145,65,175,353,205,195,235,65,265,126,295,135,
26,131,56,455,86,128,116,113,146,209,176,45,206,140,236,413,266,573,296,444,
27,202,57,77,87,435,117,88,147,176,177,11,207,105,237,149,267,520,297,173,
28,81,58,129,88,248,118,162,148,45,178,118,208,445,238,195,268,639,298,4,
29,414,59,225,89,115,119,46,149,233,179,286,209,499,239,81,269,165,299,115,
30,67,60,87,90,10,120,151,150,70,180,294,210,157,240,331,270,600,300,8,
Centre:,152901,DELHI,PUBLIC,SCHOOL,"NAWADA,",NEAR,KALI,"MANDIR,",MOTI,"BIGHA,","GONAWAN,","NAWADA,","NAWADA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,148,331,48,361,70,391,85,,,,,,,,,,,,,
302,89,332,111,362,91,392,386,,,,,,,,,,,,,
303,143,333,330,363,133,393,328,,,,,,,,,,,,,
304,440,334,186,364,116,394,216,,,,,,,,,,,,,
305,211,335,122,365,237,395,531,,,,,,,,,,,,,
306,344,336,277,366,286,396,78,,,,,,,,,,,,,
307,96,337,481,367,179,397,378,,,,,,,,,,,,,
308,198,338,27,368,41,398,126,,,,,,,,,,,,,
309,104,339,26,369,140,,,,,,,,,,,,,,,
310,447,340,227,370,51,,,,,,,,,,,,,,,
311,155,341,165,371,95,,,,,,,,,,,,,,,
312,365,342,35,372,307,,,,,,,,,,,,,,,
313,81,343,149,373,42,,,,,,,,,,,,,,,
314,86,344,237,374,24,,,,,,,,,,,,,,,
315,45,345,132,375,263,,,,,,,,,,,,,,,
316,127,346,63,376,345,,,,,,,,,,,,,,,
317,96,347,85,377,652,,,,,,,,,,,,,,,
318,420,348,312,378,161,,,,,,,,,,,,,,,
319,106,349,438,379,380,,,,,,,,,,,,,,,
320,406,350,15,380,147,,,,,,,,,,,,,,,
321,630,351,96,381,231,,,,,,,,,,,,,,,
322,71,352,250,382,142,,,,,,,,,,,,,,,
323,125,353,102,383,187,,,,,,,,,,,,,,,
324,103,354,27,384,55,,,,,,,,,,,,,,,
325,282,355,53,385,321,,,,,,,,,,,,,,,
326,221,356,103,386,215,,,,,,,,,,,,,,,
327,177,357,439,387,62,,,,,,,,,,,,,,,
328,152,358,578,388,118,,,,,,,,,,,,,,,
329,429,359,272,389,122,,,,,,,,,,,,,,,
330,499,360,116,390,21,,,,,,,,,,,,,,,
