0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,2,31,85,61,225,91,101,121,284,151,212,181,322,211,88,241,376,271,75,,,,
2,192,32,7,62,172,92,52,122,434,152,604,182,667,212,41,242,101,272,111,,,,
3,145,33,453,63,23,93,94,123,280,153,141,183,107,213,172,243,145,273,435,,,,
4,351,34,380,64,77,94,75,124,30,154,112,184,131,214,143,244,77,274,2,,,,
5,105,35,287,65,97,95,368,125,374,155,335,185,432,215,182,245,434,275,75,,,,
6,49,36,75,66,104,96,53,126,205,156,112,186,170,216,121,246,69,276,252,,,,
7,56,37,137,67,76,97,74,127,51,157,55,187,161,217,433,247,361,277,288,,,,
8,167,38,143,68,59,98,158,128,348,158,441,188,104,218,225,248,62,278,156,,,,
9,215,39,91,69,121,99,169,129,202,159,78,189,36,219,56,249,370,279,274,,,,
10,443,40,476,70,50,100,157,130,274,160,318,190,377,220,117,250,279,280,38,,,,
11,322,41,162,71,637,101,30,131,38,161,87,191,455,221,422,251,239,281,221,,,,
12,165,42,90,72,129,102,354,132,303,162,55,192,235,222,359,252,176,282,396,,,,
13,24,43,308,73,526,103,321,133,26,163,547,193,133,223,247,253,188,283,565,,,,
14,313,44,102,74,13,104,320,134,438,164,73,194,174,224,80,254,112,284,149,,,,
15,46,45,322,75,9,105,256,135,544,165,282,195,136,225,221,255,176,285,390,,,,
16,161,46,72,76,176,106,71,136,94,166,322,196,495,226,108,256,139,286,17,,,,
17,433,47,472,77,67,107,120,137,209,167,319,197,90,227,344,257,79,287,92,,,,
18,43,48,35,78,46,108,145,138,59,168,118,198,274,228,69,258,77,288,50,,,,
19,82,49,143,79,120,109,217,139,122,169,390,199,211,229,174,259,65,289,91,,,,
20,179,50,424,80,162,110,268,140,252,170,196,200,198,230,311,260,178,290,62,,,,
21,505,51,123,81,75,111,394,141,87,171,129,201,359,231,344,261,193,291,185,,,,
22,379,52,165,82,47,112,127,142,67,172,169,202,107,232,115,262,67,292,493,,,,
23,116,53,88,83,270,113,261,143,47,173,285,203,103,233,97,263,475,293,312,,,,
24,563,54,86,84,183,114,285,144,120,174,326,204,97,234,189,264,186,294,388,,,,
25,446,55,213,85,139,115,310,145,219,175,118,205,167,235,120,265,100,295,203,,,,
26,471,56,136,86,477,116,113,146,165,176,67,206,268,236,274,266,287,296,267,,,,
27,193,57,39,87,214,117,300,147,81,177,169,207,52,237,102,267,367,297,139,,,,
28,85,58,79,88,98,118,110,148,175,178,-4,208,112,238,67,268,75,298,119,,,,
29,104,59,85,89,417,119,58,149,165,179,551,209,358,239,317,269,182,299,137,,,,
30,77,60,107,90,123,120,121,150,78,180,378,210,532,240,113,270,156,300,38,,,,
Centre:,421302,SRI,CHAITANYA,HIGH,SCHOOL,"JABITHAPUR,",SRI,CHAITANYA,HIGH,SCHOOL,NEAR,CHINNAGATTU,JABITHAPUR,JAGTIAL,TELANGANA,"505327,","JAGTIAL,",NEET,(UG),2024,Page,No.,2
TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,58,331,400,361,370,,,,,,,,,,,,,,,,,,
302,141,332,117,,,,,,,,,,,,,,,,,,,,
303,57,333,240,,,,,,,,,,,,,,,,,,,,
304,9,334,212,,,,,,,,,,,,,,,,,,,,
305,159,335,381,,,,,,,,,,,,,,,,,,,,
306,30,336,54,,,,,,,,,,,,,,,,,,,,
307,126,337,329,,,,,,,,,,,,,,,,,,,,
308,509,338,89,,,,,,,,,,,,,,,,,,,,
309,297,339,332,,,,,,,,,,,,,,,,,,,,
310,18,340,149,,,,,,,,,,,,,,,,,,,,
311,85,341,133,,,,,,,,,,,,,,,,,,,,
312,313,342,566,,,,,,,,,,,,,,,,,,,,
313,124,343,151,,,,,,,,,,,,,,,,,,,,
314,452,344,140,,,,,,,,,,,,,,,,,,,,
315,448,345,356,,,,,,,,,,,,,,,,,,,,
316,315,346,582,,,,,,,,,,,,,,,,,,,,
317,75,347,110,,,,,,,,,,,,,,,,,,,,
318,66,348,257,,,,,,,,,,,,,,,,,,,,
319,62,349,112,,,,,,,,,,,,,,,,,,,,
320,116,350,211,,,,,,,,,,,,,,,,,,,,
321,279,351,155,,,,,,,,,,,,,,,,,,,,
322,484,352,174,,,,,,,,,,,,,,,,,,,,
323,241,353,102,,,,,,,,,,,,,,,,,,,,
324,101,354,94,,,,,,,,,,,,,,,,,,,,
325,23,355,194,,,,,,,,,,,,,,,,,,,,
326,355,356,256,,,,,,,,,,,,,,,,,,,,
327,91,357,240,,,,,,,,,,,,,,,,,,,,
328,63,358,74,,,,,,,,,,,,,,,,,,,,
329,50,359,421,,,,,,,,,,,,,,,,,,,,
330,70,360,204,,,,,,,,,,,,,,,,,,,,
