0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,662,31,203,61,79,91,55,121,431,151,499,181,6,211,50,241,116,271,233,
2,230,32,40,62,623,92,297,122,122,152,105,182,70,212,274,242,210,272,68,
3,65,33,-1,63,227,93,393,123,233,153,20,183,84,213,219,243,35,273,277,
4,137,34,536,64,287,94,109,124,42,154,598,184,156,214,189,244,180,274,46,
5,42,35,214,65,303,95,60,125,166,155,47,185,85,215,125,245,614,275,409,
6,237,36,70,66,31,96,215,126,315,156,239,186,344,216,439,246,510,276,300,
7,112,37,255,67,582,97,136,127,117,157,94,187,46,217,135,247,68,277,59,
8,274,38,35,68,134,98,148,128,54,158,544,188,171,218,451,248,98,278,73,
9,90,39,104,69,87,99,46,129,240,159,602,189,132,219,212,249,46,279,115,
10,339,40,240,70,90,100,60,130,111,160,81,190,82,220,64,250,104,280,85,
11,135,41,566,71,36,101,403,131,60,161,53,191,75,221,45,251,94,281,65,
12,27,42,136,72,105,102,62,132,87,162,426,192,33,222,105,252,654,282,161,
13,105,43,128,73,48,103,117,133,227,163,81,193,110,223,308,253,73,283,236,
14,226,44,22,74,338,104,85,134,76,164,288,194,152,224,334,254,167,284,80,
15,167,45,87,75,286,105,117,135,29,165,104,195,91,225,73,255,62,285,55,
16,99,46,39,76,118,106,395,136,103,166,223,196,58,226,27,256,48,286,69,
17,55,47,284,77,190,107,635,137,190,167,30,197,16,227,283,257,160,287,47,
18,657,48,304,78,92,108,30,138,130,168,389,198,51,228,43,258,82,288,524,
19,233,49,451,79,557,109,299,139,73,169,49,199,25,229,118,259,85,289,35,
20,91,50,262,80,105,110,75,140,182,170,252,200,173,230,45,260,130,290,426,
21,99,51,640,81,97,111,246,141,60,171,87,201,456,231,30,261,50,291,224,
22,646,52,124,82,19,112,90,142,244,172,484,202,2,232,104,262,189,292,66,
23,83,53,163,83,646,113,75,143,119,173,136,203,78,233,46,263,123,293,28,
24,95,54,367,84,77,114,122,144,269,174,245,204,75,234,84,264,371,294,169,
25,177,55,82,85,125,115,32,145,66,175,81,205,36,235,39,265,78,295,144,
26,95,56,182,86,64,116,201,146,143,176,264,206,66,236,273,266,172,296,53,
27,132,57,69,87,55,117,118,147,72,177,528,207,74,237,256,267,80,297,398,
28,44,58,39,88,35,118,325,148,58,178,140,208,606,238,83,268,239,298,228,
29,16,59,181,89,195,119,50,149,642,179,100,209,190,239,117,269,177,299,78,
30,123,60,94,90,80,120,21,150,70,180,25,210,80,240,47,270,31,300,15,
Centre:,440223,SARASWATI,VIDYA,"MANDIR,",SARASWATI,VIDYA,MANDIR,321/4,SHIVKUTI,TELIYARGANJ,"PRAYAGRAJ,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,382,331,-2,361,0,391,594,421,40,451,45,,,,,,,,,
302,192,332,68,362,386,392,97,422,128,452,104,,,,,,,,,
303,204,333,51,363,203,393,59,423,40,453,213,,,,,,,,,
304,76,334,85,364,70,394,50,424,36,454,15,,,,,,,,,
305,77,335,266,365,104,395,149,425,17,455,88,,,,,,,,,
306,123,336,108,366,337,396,632,426,26,456,117,,,,,,,,,
307,215,337,72,367,97,397,270,427,163,457,26,,,,,,,,,
308,103,338,58,368,214,398,240,428,69,458,81,,,,,,,,,
309,51,339,364,369,101,399,141,429,441,459,82,,,,,,,,,
310,67,340,178,370,40,400,58,430,82,460,61,,,,,,,,,
311,70,341,289,371,196,401,196,431,37,,,,,,,,,,,
312,58,342,386,372,153,402,249,432,330,,,,,,,,,,,
313,147,343,37,373,105,403,-4,433,85,,,,,,,,,,,
314,112,344,89,374,150,404,119,434,140,,,,,,,,,,,
315,122,345,76,375,599,405,50,435,212,,,,,,,,,,,
316,110,346,218,376,60,406,13,436,141,,,,,,,,,,,
317,185,347,238,377,595,407,28,437,46,,,,,,,,,,,
318,195,348,50,378,112,408,45,438,61,,,,,,,,,,,
319,45,349,378,379,38,409,48,439,189,,,,,,,,,,,
320,426,350,78,380,69,410,105,440,385,,,,,,,,,,,
321,37,351,97,381,28,411,375,441,310,,,,,,,,,,,
322,148,352,53,382,145,412,3,442,130,,,,,,,,,,,
323,42,353,329,383,37,413,34,443,91,,,,,,,,,,,
324,60,354,12,384,132,414,68,444,226,,,,,,,,,,,
325,278,355,101,385,460,415,178,445,672,,,,,,,,,,,
326,65,356,97,386,53,416,292,446,102,,,,,,,,,,,
327,23,357,110,387,118,417,105,447,81,,,,,,,,,,,
328,102,358,59,388,151,418,251,448,57,,,,,,,,,,,
329,200,359,105,389,133,419,76,449,47,,,,,,,,,,,
330,80,360,100,390,219,420,112,450,94,,,,,,,,,,,
