0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,63,31,5,61,76,91,39,121,108,151,87,181,250,211,129,241,425,271,377,
2,465,32,165,62,217,92,364,122,235,152,451,182,666,212,651,242,221,272,82,
3,94,33,590,63,305,93,257,123,506,153,169,183,76,213,620,243,51,273,207,
4,102,34,109,64,50,94,130,124,231,154,141,184,77,214,430,244,372,274,72,
5,58,35,204,65,443,95,425,125,139,155,474,185,656,215,403,245,339,275,397,
6,609,36,611,66,711,96,458,126,193,156,573,186,444,216,88,246,76,276,637,
7,128,37,660,67,450,97,685,127,197,157,291,187,49,217,55,247,457,277,461,
8,340,38,45,68,120,98,520,128,219,158,198,188,187,218,601,248,468,278,571,
9,137,39,416,69,305,99,163,129,335,159,327,189,325,219,523,249,64,279,305,
10,161,40,374,70,640,100,680,130,570,160,212,190,8,220,415,250,120,280,127,
11,459,41,55,71,365,101,111,131,120,161,15,191,71,221,328,251,436,281,411,
12,435,42,332,72,292,102,437,132,85,162,322,192,127,222,556,252,640,282,454,
13,305,43,256,73,256,103,160,133,705,163,363,193,423,223,151,253,590,283,55,
14,149,44,416,74,521,104,30,134,211,164,575,194,101,224,187,254,507,284,43,
15,444,45,535,75,372,105,73,135,80,165,433,195,180,225,85,255,550,285,396,
16,398,46,435,76,650,106,316,136,687,166,63,196,247,226,383,256,567,286,377,
17,70,47,72,77,575,107,195,137,55,167,662,197,107,227,146,257,6,287,131,
18,159,48,167,78,299,108,180,138,62,168,100,198,454,228,384,258,148,288,45,
19,107,49,182,79,333,109,183,139,415,169,115,199,126,229,63,259,375,289,167,
20,476,50,344,80,328,110,538,140,206,170,238,200,637,230,298,260,309,290,150,
21,383,51,458,81,-1,111,490,141,206,171,37,201,479,231,295,261,85,291,176,
22,602,52,105,82,380,112,144,142,123,172,296,202,384,232,174,262,605,292,120,
23,572,53,635,83,58,113,305,143,161,173,579,203,88,233,61,263,274,293,365,
24,272,54,181,84,204,114,67,144,242,174,119,204,45,234,125,264,367,294,236,
25,633,55,261,85,131,115,432,145,181,175,68,205,363,235,107,265,370,295,271,
26,115,56,614,86,188,116,253,146,226,176,219,206,250,236,538,266,325,296,523,
27,692,57,615,87,555,117,196,147,286,177,445,207,311,237,141,267,230,297,58,
28,80,58,199,88,403,118,27,148,24,178,279,208,70,238,443,268,613,298,536,
29,619,59,498,89,198,119,60,149,187,179,209,209,143,239,243,269,287,299,115,
30,326,60,332,90,171,120,122,150,154,180,437,210,349,240,581,270,468,300,202,
Centre:,390336,SAINT,SOLDIER,PUBLIC,"SCHOOL,",SECTOR-8,BHAMASHAH,MARG,PRATAP,NAGAR,SANGANER,"JAIPUR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,54,331,308,361,300,391,82,421,81,451,360,481,135,511,65,541,128,571,594,
302,604,332,103,362,150,392,72,422,35,452,213,482,39,512,163,542,130,572,74,
303,601,333,140,363,95,393,57,423,123,453,76,483,494,513,436,543,662,573,157,
304,221,334,237,364,43,394,97,424,150,454,30,484,100,514,435,544,552,574,299,
305,259,335,520,365,187,395,69,425,67,455,114,485,364,515,392,545,91,575,195,
306,644,336,461,366,84,396,40,426,145,456,122,486,105,516,146,546,-12,576,429,
307,670,337,320,367,516,397,35,427,543,457,359,487,124,517,123,547,270,577,225,
308,446,338,103,368,563,398,270,428,24,458,424,488,96,518,482,548,56,578,274,
309,366,339,87,369,487,399,667,429,288,459,262,489,580,519,200,549,432,579,243,
310,161,340,288,370,375,400,97,430,105,460,175,490,542,520,170,550,396,580,126,
311,0,341,178,371,657,401,622,431,154,461,136,491,301,521,150,551,611,581,432,
312,270,342,120,372,73,402,513,432,613,462,132,492,280,522,434,552,191,582,163,
313,106,343,86,373,103,403,396,433,294,463,150,493,60,523,434,553,44,583,230,
314,226,344,266,374,220,404,151,434,327,464,96,494,40,524,189,554,135,584,504,
315,354,345,321,375,220,405,371,435,470,465,376,495,48,525,129,555,429,585,115,
316,319,346,395,376,240,406,321,436,104,466,268,496,374,526,184,556,270,586,172,
317,575,347,40,377,437,407,27,437,357,467,88,497,256,527,179,557,27,587,147,
318,18,348,594,378,109,408,415,438,151,468,60,498,97,528,634,558,250,588,345,
319,355,349,108,379,642,409,145,439,280,469,184,499,407,529,489,559,100,589,376,
320,427,350,290,380,149,410,158,440,189,470,134,500,311,530,280,560,523,590,110,
321,267,351,239,381,75,411,200,441,442,471,226,501,184,531,455,561,45,591,105,
322,100,352,314,382,273,412,384,442,427,472,287,502,226,532,417,562,656,592,90,
323,630,353,288,383,36,413,382,443,453,473,249,503,99,533,89,563,61,593,387,
324,73,354,33,384,298,414,147,444,140,474,495,504,284,534,48,564,292,594,125,
325,626,355,67,385,45,415,503,445,328,475,622,505,237,535,421,565,373,595,77,
326,97,356,600,386,158,416,320,446,195,476,209,506,293,536,94,566,151,596,675,
327,136,357,606,387,166,417,135,447,381,477,387,507,204,537,202,567,49,597,298,
328,93,358,415,388,174,418,578,448,610,478,345,508,367,538,90,568,400,598,645,
329,533,359,203,389,-10,419,376,449,222,479,215,509,406,539,42,569,126,599,44,
330,206,360,247,390,136,420,118,450,181,480,83,510,67,540,165,570,120,600,213,
Centre:,390336,SAINT,SOLDIER,PUBLIC,"SCHOOL,",SECTOR-8,BHAMASHAH,MARG,PRATAP,NAGAR,SANGANER,"JAIPUR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,353,631,249,661,257,691,99,,,,,,,,,,,,,
602,417,632,176,662,59,692,257,,,,,,,,,,,,,
603,375,633,103,663,-1,693,197,,,,,,,,,,,,,
604,125,634,456,664,611,694,102,,,,,,,,,,,,,
605,297,635,152,665,660,695,15,,,,,,,,,,,,,
606,42,636,176,666,332,696,184,,,,,,,,,,,,,
607,178,637,421,667,490,697,268,,,,,,,,,,,,,
608,142,638,130,668,504,698,85,,,,,,,,,,,,,
609,610,639,147,669,615,699,327,,,,,,,,,,,,,
610,93,640,456,670,532,700,658,,,,,,,,,,,,,
611,229,641,430,671,257,701,35,,,,,,,,,,,,,
612,104,642,114,672,428,702,437,,,,,,,,,,,,,
613,122,643,114,673,104,703,30,,,,,,,,,,,,,
614,301,644,343,674,173,704,180,,,,,,,,,,,,,
615,300,645,347,675,618,705,95,,,,,,,,,,,,,
616,142,646,40,676,100,706,239,,,,,,,,,,,,,
617,428,647,136,677,173,707,184,,,,,,,,,,,,,
618,109,648,171,678,229,708,91,,,,,,,,,,,,,
619,428,649,605,679,189,709,340,,,,,,,,,,,,,
620,31,650,69,680,136,710,253,,,,,,,,,,,,,
621,259,651,597,681,239,,,,,,,,,,,,,,,
622,155,652,305,682,282,,,,,,,,,,,,,,,
623,37,653,158,683,165,,,,,,,,,,,,,,,
624,317,654,198,684,112,,,,,,,,,,,,,,,
625,348,655,485,685,224,,,,,,,,,,,,,,,
626,94,656,190,686,39,,,,,,,,,,,,,,,
627,97,657,68,687,466,,,,,,,,,,,,,,,
628,526,658,648,688,145,,,,,,,,,,,,,,,
629,130,659,253,689,351,,,,,,,,,,,,,,,
630,154,660,59,690,449,,,,,,,,,,,,,,,
