0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
MADURAI,"625007,","MADURAI,",TAMIL,NADU,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,150,31,639,61,325,91,301,121,195,151,120,181,208,211,100,241,6,271,389,
2,73,32,121,62,134,92,495,122,72,152,267,182,378,212,121,242,102,272,98,
3,203,33,93,63,130,93,143,123,193,153,353,183,33,213,252,243,352,273,516,
4,65,34,50,64,130,94,113,124,336,154,380,184,139,214,411,244,76,274,152,
5,106,35,371,65,348,95,551,125,127,155,95,185,265,215,70,245,318,275,77,
6,231,36,420,66,76,96,217,126,130,156,180,186,173,216,79,246,382,276,293,
7,130,37,77,67,318,97,110,127,406,157,355,187,400,217,216,247,178,277,276,
8,50,38,81,68,592,98,169,128,140,158,15,188,91,218,301,248,408,278,159,
9,14,39,47,69,265,99,319,129,140,159,35,189,76,219,254,249,128,279,202,
10,504,40,-8,70,542,100,53,130,248,160,616,190,322,220,86,250,151,280,360,
11,669,41,166,71,30,101,546,131,174,161,342,191,30,221,121,251,107,281,252,
12,472,42,79,72,207,102,168,132,233,162,160,192,626,222,142,252,132,282,177,
13,149,43,112,73,617,103,234,133,190,163,172,193,451,223,273,253,73,283,49,
14,86,44,135,74,208,104,225,134,61,164,189,194,315,224,143,254,162,284,56,
15,101,45,510,75,162,105,95,135,257,165,79,195,660,225,67,255,198,285,75,
16,237,46,180,76,108,106,140,136,60,166,208,196,413,226,165,256,474,286,150,
17,121,47,245,77,245,107,170,137,75,167,657,197,502,227,357,257,241,287,281,
18,179,48,601,78,514,108,27,138,370,168,86,198,459,228,329,258,125,288,192,
19,454,49,255,79,580,109,354,139,159,169,111,199,93,229,173,259,161,289,293,
20,238,50,103,80,186,110,184,140,117,170,145,200,505,230,241,260,30,290,95,
21,35,51,256,81,322,111,107,141,55,171,69,201,199,231,356,261,117,291,603,
22,262,52,230,82,129,112,360,142,137,172,297,202,118,232,455,262,78,292,362,
23,492,53,134,83,105,113,605,143,377,173,289,203,274,233,75,263,324,293,149,
24,101,54,104,84,92,114,90,144,80,174,163,204,265,234,200,264,90,294,8,
25,503,55,322,85,21,115,181,145,95,175,334,205,179,235,357,265,110,295,75,
26,605,56,50,86,156,116,115,146,89,176,83,206,311,236,390,266,51,296,458,
27,56,57,115,87,350,117,140,147,184,177,259,207,106,237,27,267,129,297,473,
28,110,58,85,88,171,118,411,148,120,178,152,208,59,238,203,268,168,298,213,
29,58,59,365,89,129,119,56,149,95,179,176,209,85,239,61,269,60,299,217,
30,520,60,115,90,462,120,620,150,142,180,333,210,159,240,111,270,367,300,96,
Centre:,410604,MAHATMA,MONTESSORI,MATRICULATION,HIGHER,SECONDARY,"SCHOOL,",PARENT,TEACHER,"ROAD,",GOPALAKRISHNAN,"NAGAR,",SURVEYOR,"COLONY,",NEET,(UG),2024,Page,No.,2
MADURAI,"625007,","MADURAI,",TAMIL,NADU,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,250,331,29,361,562,391,47,421,265,451,453,481,307,511,60,541,50,571,45,
302,208,332,258,362,221,392,206,422,136,452,100,482,153,512,149,542,119,572,455,
303,171,333,121,363,364,393,363,423,88,453,114,483,216,513,175,543,630,573,141,
304,25,334,67,364,175,394,58,424,101,454,120,484,164,514,144,544,267,574,89,
305,28,335,356,365,5,395,655,425,138,455,77,485,603,515,114,545,555,575,195,
306,89,336,152,366,362,396,130,426,65,456,319,486,289,516,144,546,198,576,236,
307,161,337,176,367,263,397,115,427,395,457,237,487,75,517,94,547,37,577,201,
308,35,338,429,368,165,398,78,428,570,458,179,488,495,518,72,548,22,578,96,
309,354,339,239,369,50,399,205,429,75,459,579,489,306,519,486,549,60,579,471,
310,84,340,84,370,60,400,124,430,206,460,427,490,130,520,288,550,20,580,110,
311,105,341,290,371,440,401,373,431,25,461,183,491,84,521,156,551,437,581,205,
312,98,342,30,372,29,402,129,432,65,462,474,492,64,522,94,552,113,582,156,
313,291,343,345,373,60,403,207,433,110,463,213,493,151,523,176,553,121,583,201,
314,266,344,38,374,367,404,239,434,354,464,70,494,64,524,155,554,215,584,50,
315,235,345,75,375,141,405,187,435,95,465,95,495,459,525,381,555,102,585,83,
316,316,346,270,376,374,406,127,436,240,466,190,496,321,526,0,556,155,586,35,
317,168,347,229,377,279,407,229,437,20,467,111,497,121,527,132,557,556,587,402,
318,265,348,92,378,20,408,253,438,125,468,252,498,518,528,95,558,429,588,137,
319,289,349,60,379,232,409,52,439,356,469,151,499,474,529,222,559,126,589,75,
320,97,350,415,380,183,410,430,440,98,470,66,500,483,530,206,560,110,590,535,
321,611,351,252,381,215,411,271,441,435,471,136,501,422,531,172,561,160,591,68,
322,519,352,451,382,626,412,558,442,163,472,212,502,171,532,61,562,155,592,332,
323,546,353,251,383,270,413,115,443,582,473,40,503,70,533,321,563,209,593,138,
324,74,354,135,384,284,414,474,444,231,474,364,504,106,534,636,564,276,594,115,
325,140,355,206,385,194,415,83,445,31,475,155,505,106,535,242,565,313,595,632,
326,170,356,90,386,141,416,157,446,244,476,369,506,117,536,300,566,277,596,154,
327,207,357,122,387,29,417,47,447,135,477,120,507,33,537,73,567,157,597,116,
328,365,358,150,388,174,418,127,448,202,478,179,508,72,538,100,568,100,598,159,
329,598,359,57,389,554,419,476,449,124,479,74,509,195,539,246,569,119,599,377,
330,145,360,690,390,123,420,70,450,79,480,545,510,250,540,38,570,137,600,55,
Centre:,410604,MAHATMA,MONTESSORI,MATRICULATION,HIGHER,SECONDARY,"SCHOOL,",PARENT,TEACHER,"ROAD,",GOPALAKRISHNAN,"NAGAR,",SURVEYOR,"COLONY,",NEET,(UG),2024,Page,No.,3
MADURAI,"625007,","MADURAI,",TAMIL,NADU,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,271,631,83,661,262,691,85,,,,,,,,,,,,,
602,110,632,130,662,315,692,282,,,,,,,,,,,,,
603,14,633,98,663,423,693,234,,,,,,,,,,,,,
604,135,634,150,664,505,694,70,,,,,,,,,,,,,
605,52,635,119,665,216,695,100,,,,,,,,,,,,,
606,175,636,83,666,113,696,345,,,,,,,,,,,,,
607,131,637,130,667,474,697,269,,,,,,,,,,,,,
608,253,638,499,668,78,698,110,,,,,,,,,,,,,
609,141,639,147,669,671,,,,,,,,,,,,,,,
610,107,640,170,670,158,,,,,,,,,,,,,,,
611,180,641,80,671,129,,,,,,,,,,,,,,,
612,72,642,40,672,307,,,,,,,,,,,,,,,
613,190,643,87,673,100,,,,,,,,,,,,,,,
614,55,644,123,674,36,,,,,,,,,,,,,,,
615,238,645,90,675,404,,,,,,,,,,,,,,,
616,333,646,509,676,439,,,,,,,,,,,,,,,
617,502,647,374,677,86,,,,,,,,,,,,,,,
618,133,648,386,678,157,,,,,,,,,,,,,,,
619,47,649,79,679,61,,,,,,,,,,,,,,,
620,375,650,163,680,78,,,,,,,,,,,,,,,
621,572,651,95,681,77,,,,,,,,,,,,,,,
622,95,652,559,682,437,,,,,,,,,,,,,,,
623,464,653,105,683,45,,,,,,,,,,,,,,,
624,509,654,125,684,346,,,,,,,,,,,,,,,
625,35,655,425,685,50,,,,,,,,,,,,,,,
626,128,656,132,686,14,,,,,,,,,,,,,,,
627,93,657,53,687,362,,,,,,,,,,,,,,,
628,291,658,394,688,108,,,,,,,,,,,,,,,
629,110,659,143,689,272,,,,,,,,,,,,,,,
630,166,660,122,690,332,,,,,,,,,,,,,,,
