0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,107,31,82,61,205,91,100,121,64,151,101,181,1,211,160,241,111,271,150,,
2,276,32,112,62,60,92,159,122,171,152,168,182,56,212,456,242,460,272,50,,
3,76,33,187,63,380,93,26,123,73,153,101,183,275,213,174,243,174,273,125,,
4,65,34,44,64,115,94,25,124,44,154,33,184,273,214,168,244,324,274,38,,
5,499,35,352,65,294,95,49,125,97,155,105,185,36,215,76,245,178,275,24,,
6,174,36,239,66,39,96,287,126,56,156,444,186,245,216,280,246,62,276,286,,
7,125,37,118,67,72,97,116,127,445,157,163,187,165,217,153,247,120,277,57,,
8,30,38,354,68,226,98,151,128,77,158,390,188,216,218,74,248,0,278,76,,
9,90,39,362,69,171,99,138,129,72,159,41,189,53,219,324,249,86,279,64,,
10,237,40,581,70,140,100,84,130,118,160,545,190,217,220,48,250,330,280,81,,
11,162,41,67,71,366,101,63,131,110,161,62,191,84,221,140,251,80,281,104,,
12,346,42,36,72,118,102,93,132,138,162,266,192,103,222,319,252,104,282,336,,
13,25,43,363,73,205,103,114,133,165,163,20,193,70,223,333,253,116,283,256,,
14,33,44,162,74,74,104,359,134,131,164,146,194,110,224,106,254,48,284,141,,
15,75,45,109,75,105,105,309,135,462,165,93,195,74,225,198,255,246,285,249,,
16,281,46,263,76,327,106,115,136,110,166,269,196,99,226,403,256,100,286,61,,
17,254,47,100,77,157,107,271,137,334,167,112,197,581,227,98,257,81,287,130,,
18,216,48,384,78,189,108,5,138,597,168,139,198,9,228,60,258,59,288,5,,
19,282,49,208,79,122,109,491,139,107,169,80,199,92,229,104,259,105,289,173,,
20,278,50,472,80,142,110,615,140,146,170,426,200,34,230,186,260,191,290,456,,
21,190,51,51,81,218,111,177,141,126,171,72,201,74,231,469,261,517,291,243,,
22,213,52,50,82,1,112,211,142,226,172,124,202,234,232,500,262,72,292,432,,
23,69,53,30,83,316,113,168,143,61,173,115,203,51,233,304,263,41,293,103,,
24,102,54,187,84,81,114,360,144,68,174,369,204,227,234,310,264,86,294,90,,
25,67,55,501,85,169,115,681,145,190,175,156,205,101,235,111,265,109,295,67,,
26,65,56,56,86,126,116,357,146,311,176,166,206,443,236,97,266,54,296,179,,
27,21,57,242,87,90,117,175,147,71,177,474,207,182,237,296,267,379,297,94,,
28,36,58,230,88,356,118,538,148,84,178,223,208,350,238,70,268,427,298,274,,
29,342,59,44,89,139,119,222,149,130,179,129,209,31,239,355,269,86,299,500,,
30,421,60,96,90,96,120,456,150,55,180,300,210,46,240,144,270,174,300,451,,
Centre:,250113,ARMY,PUBLIC,SCHOOL,"AKHNOOR,",USMAN,VIHAR,POST,OFFICE,AMBARAN,"AKHNOOR,","JAMMU,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,114,331,81,361,165,391,260,421,45,451,263,,,,,,,,,,
302,81,332,25,362,278,392,54,422,140,452,299,,,,,,,,,,
303,244,333,129,363,133,393,107,423,195,453,-3,,,,,,,,,,
304,23,334,203,364,536,394,25,424,449,454,-13,,,,,,,,,,
305,527,335,260,365,185,395,59,425,375,455,110,,,,,,,,,,
306,109,336,623,366,160,396,117,426,348,456,113,,,,,,,,,,
307,66,337,82,367,198,397,41,427,215,457,52,,,,,,,,,,
308,350,338,70,368,133,398,110,428,87,,,,,,,,,,,,
309,438,339,116,369,65,399,425,429,345,,,,,,,,,,,,
310,158,340,380,370,166,400,157,430,76,,,,,,,,,,,,
311,155,341,399,371,155,401,128,431,138,,,,,,,,,,,,
312,105,342,177,372,80,402,267,432,35,,,,,,,,,,,,
313,528,343,327,373,101,403,139,433,106,,,,,,,,,,,,
314,352,344,100,374,449,404,105,434,27,,,,,,,,,,,,
315,159,345,24,375,70,405,355,435,144,,,,,,,,,,,,
316,83,346,68,376,79,406,151,436,201,,,,,,,,,,,,
317,112,347,40,377,91,407,225,437,152,,,,,,,,,,,,
318,101,348,128,378,64,408,82,438,237,,,,,,,,,,,,
319,675,349,67,379,623,409,184,439,124,,,,,,,,,,,,
320,46,350,178,380,204,410,50,440,46,,,,,,,,,,,,
321,55,351,50,381,65,411,213,441,60,,,,,,,,,,,,
322,235,352,77,382,78,412,41,442,262,,,,,,,,,,,,
323,298,353,152,383,81,413,92,443,229,,,,,,,,,,,,
324,161,354,233,384,319,414,197,444,267,,,,,,,,,,,,
325,133,355,380,385,117,415,421,445,417,,,,,,,,,,,,
326,143,356,307,386,115,416,690,446,51,,,,,,,,,,,,
327,50,357,94,387,80,417,166,447,64,,,,,,,,,,,,
328,149,358,80,388,81,418,14,448,372,,,,,,,,,,,,
329,253,359,338,389,63,419,239,449,122,,,,,,,,,,,,
330,109,360,608,390,104,420,339,450,244,,,,,,,,,,,,
