0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,146,31,275,61,40,91,70,121,163,151,101,181,51,211,48,241,321,271,26
2,253,32,102,62,21,92,78,122,276,152,81,182,32,212,100,242,103,272,46
3,226,33,242,63,325,93,40,123,110,153,144,183,287,213,265,243,70,273,22
4,310,34,77,64,30,94,21,124,230,154,145,184,223,214,45,244,128,274,35
5,69,35,95,65,63,95,13,125,54,155,131,185,232,215,8,245,5,275,113
6,60,36,77,66,86,96,23,126,130,156,21,186,90,216,112,246,106,276,38
7,24,37,370,67,179,97,135,127,80,157,259,187,283,217,402,247,18,277,67
8,70,38,48,68,352,98,75,128,55,158,537,188,617,218,654,248,47,278,682
9,245,39,217,69,185,99,141,129,360,159,85,189,87,219,245,249,275,279,9
10,67,40,8,70,75,100,84,130,60,160,48,190,24,220,109,250,349,280,223
11,105,41,186,71,135,101,87,131,246,161,184,191,150,221,42,251,95,281,12
12,78,42,304,72,57,102,135,132,159,162,75,192,8,222,70,252,168,282,6
13,391,43,366,73,61,103,248,133,80,163,77,193,85,223,45,253,102,283,135
14,-3,44,57,74,79,104,68,134,72,164,-16,194,117,224,132,254,60,284,59
15,184,45,32,75,32,105,232,135,68,165,49,195,128,225,671,255,67,285,93
16,474,46,11,76,53,106,152,136,234,166,130,196,239,226,130,256,35,286,241
17,153,47,60,77,282,107,5,137,167,167,110,197,104,227,258,257,38,287,323
18,101,48,114,78,100,108,261,138,95,168,45,198,81,228,141,258,576,288,72
19,159,49,333,79,166,109,215,139,50,169,50,199,115,229,100,259,91,289,129
20,65,50,-8,80,47,110,610,140,98,170,358,200,96,230,54,260,32,290,232
21,150,51,217,81,89,111,50,141,15,171,80,201,288,231,130,261,47,291,427
22,66,52,106,82,102,112,242,142,70,172,19,202,121,232,75,262,95,292,73
23,289,53,104,83,243,113,155,143,274,173,257,203,283,233,26,263,72,293,309
24,286,54,19,84,64,114,325,144,4,174,85,204,-20,234,43,264,59,294,309
25,97,55,256,85,52,115,49,145,152,175,171,205,198,235,157,265,125,295,29
26,206,56,650,86,376,116,34,146,46,176,56,206,121,236,155,266,45,296,48
27,9,57,247,87,292,117,112,147,182,177,37,207,55,237,374,267,92,297,62
28,47,58,361,88,94,118,48,148,148,178,100,208,277,238,140,268,66,298,20
29,110,59,47,89,93,119,73,149,125,179,199,209,196,239,312,269,163,299,95
30,583,60,129,90,83,120,78,150,546,180,77,210,321,240,82,270,93,300,504
Centre:,312206,CHAVARA,PUBLIC,"SCHOOL,",SHIVAJI,"NAGAR,","WADIBHOKAR,","WALWADI,","DHULE,",MAHARASHTRA,"424002,","DHULE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,326,331,64,361,434,391,110,421,30,451,56,481,170,,,,,,
302,275,332,131,362,63,392,18,422,18,452,17,482,1,,,,,,
303,77,333,138,363,247,393,124,423,109,453,65,483,58,,,,,,
304,63,334,69,364,36,394,53,424,114,454,83,484,62,,,,,,
305,125,335,53,365,29,395,110,425,68,455,202,485,132,,,,,,
306,90,336,126,366,39,396,56,426,207,456,220,486,205,,,,,,
307,113,337,105,367,92,397,118,427,27,457,166,487,65,,,,,,
308,57,338,32,368,320,398,488,428,59,458,81,488,67,,,,,,
309,58,339,640,369,404,399,21,429,112,459,154,489,40,,,,,,
310,93,340,111,370,48,400,190,430,144,460,105,490,46,,,,,,
311,141,341,45,371,184,401,46,431,47,461,35,491,86,,,,,,
312,84,342,86,372,315,402,128,432,58,462,198,492,34,,,,,,
313,301,343,76,373,343,403,88,433,26,463,58,493,85,,,,,,
314,48,344,198,374,57,404,155,434,260,464,23,494,110,,,,,,
315,78,345,12,375,100,405,65,435,74,465,6,495,86,,,,,,
316,0,346,47,376,86,406,30,436,322,466,84,,,,,,,,
317,71,347,20,377,180,407,41,437,16,467,-17,,,,,,,,
318,368,348,330,378,432,408,61,438,240,468,201,,,,,,,,
319,184,349,152,379,228,409,375,439,325,469,69,,,,,,,,
320,145,350,20,380,565,410,201,440,13,470,41,,,,,,,,
321,76,351,189,381,222,411,129,441,46,471,32,,,,,,,,
322,100,352,178,382,182,412,70,442,93,472,82,,,,,,,,
323,63,353,352,383,30,413,28,443,74,473,70,,,,,,,,
324,85,354,96,384,166,414,166,444,84,474,361,,,,,,,,
325,92,355,308,385,170,415,58,445,70,475,375,,,,,,,,
326,254,356,121,386,230,416,397,446,96,476,218,,,,,,,,
327,122,357,131,387,69,417,301,447,107,477,57,,,,,,,,
328,149,358,19,388,62,418,1,448,14,478,79,,,,,,,,
329,397,359,79,389,40,419,114,449,81,479,108,,,,,,,,
330,43,360,53,390,45,420,10,450,113,480,323,,,,,,,,
