0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,53,31,39,61,127,91,102,121,297,151,96,181,201,211,70,241,148,271,63,,,
2,278,32,277,62,252,92,133,122,153,152,354,182,25,212,62,242,17,272,173,,,
3,48,33,66,63,168,93,510,123,361,153,94,183,50,213,121,243,62,273,91,,,
4,273,34,130,64,463,94,145,124,161,154,127,184,72,214,122,244,115,274,195,,,
5,243,35,113,65,538,95,45,125,52,155,170,185,636,215,373,245,93,275,216,,,
6,164,36,116,66,619,96,98,126,20,156,422,186,71,216,224,246,206,276,304,,,
7,211,37,15,67,104,97,178,127,25,157,229,187,70,217,474,247,458,277,59,,,
8,552,38,354,68,620,98,58,128,353,158,383,188,301,218,146,248,41,278,29,,,
9,55,39,154,69,124,99,61,129,594,159,200,189,419,219,16,249,155,279,520,,,
10,27,40,75,70,52,100,140,130,227,160,59,190,138,220,667,250,366,280,113,,,
11,15,41,67,71,113,101,127,131,231,161,19,191,51,221,498,251,495,281,99,,,
12,205,42,620,72,160,102,8,132,469,162,119,192,87,222,229,252,268,282,260,,,
13,291,43,126,73,406,103,184,133,195,163,229,193,85,223,509,253,247,283,72,,,
14,532,44,258,74,101,104,171,134,389,164,148,194,206,224,310,254,169,284,113,,,
15,278,45,558,75,326,105,265,135,325,165,437,195,206,225,501,255,695,285,245,,,
16,141,46,123,76,23,106,42,136,399,166,148,196,235,226,79,256,85,286,136,,,
17,558,47,361,77,588,107,240,137,459,167,272,197,46,227,22,257,338,287,46,,,
18,144,48,67,78,519,108,195,138,293,168,156,198,47,228,168,258,233,288,377,,,
19,559,49,75,79,75,109,437,139,490,169,397,199,15,229,378,259,559,289,182,,,
20,30,50,501,80,308,110,168,140,294,170,274,200,122,230,96,260,153,290,535,,,
21,317,51,573,81,271,111,81,141,279,171,100,201,537,231,515,261,180,291,70,,,
22,299,52,261,82,147,112,119,142,33,172,57,202,38,232,105,262,98,292,175,,,
23,185,53,54,83,459,113,25,143,73,173,472,203,547,233,66,263,376,293,496,,,
24,165,54,529,84,234,114,59,144,101,174,57,204,258,234,369,264,96,294,144,,,
25,646,55,94,85,217,115,425,145,87,175,357,205,189,235,229,265,285,295,636,,,
26,171,56,105,86,33,116,222,146,65,176,642,206,406,236,268,266,53,296,286,,,
27,126,57,617,87,72,117,366,147,454,177,105,207,182,237,557,267,119,297,78,,,
28,175,58,492,88,457,118,18,148,87,178,392,208,74,238,463,268,239,298,330,,,
29,221,59,140,89,79,119,143,149,662,179,77,209,134,239,539,269,126,299,122,,,
30,107,60,45,90,135,120,532,150,158,180,134,210,405,240,187,270,621,300,50,,,
Centre:,440714,DR.,SONEY,LAL,PATEL,SR.,SEC.,"SCHOOL,",133/0/61,JUHI,HAMEERPUR,ROAD,"KANPUR,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,109,331,274,361,234,391,64,421,228,451,207,481,423,511,118,541,132,571,555,,,
302,315,332,55,362,71,392,208,422,52,452,417,482,296,512,549,542,137,572,76,,,
303,517,333,95,363,580,393,154,423,146,453,196,483,464,513,359,543,557,573,73,,,
304,76,334,106,364,430,394,250,424,551,454,191,484,562,514,46,544,30,574,221,,,
305,100,335,189,365,248,395,233,425,203,455,128,485,82,515,555,545,24,575,680,,,
306,243,336,690,366,55,396,169,426,362,456,150,486,69,516,606,546,229,576,480,,,
307,90,337,375,367,73,397,334,427,116,457,545,487,617,517,474,547,38,577,246,,,
308,250,338,49,368,447,398,241,428,657,458,185,488,39,518,194,548,172,578,79,,,
309,70,339,158,369,186,399,220,429,68,459,50,489,208,519,535,549,513,579,256,,,
310,473,340,318,370,285,400,63,430,245,460,330,490,257,520,444,550,512,580,80,,,
311,662,341,147,371,514,401,329,431,169,461,523,491,266,521,153,551,35,581,78,,,
312,13,342,645,372,325,402,526,432,107,462,57,492,660,522,408,552,222,582,585,,,
313,569,343,64,373,506,403,32,433,366,463,620,493,364,523,87,553,176,583,188,,,
314,70,344,111,374,535,404,55,434,272,464,130,494,34,524,69,554,330,584,386,,,
315,251,345,171,375,115,405,165,435,185,465,153,495,64,525,470,555,176,585,96,,,
316,81,346,275,376,502,406,210,436,34,466,178,496,576,526,209,556,85,586,238,,,
317,111,347,650,377,123,407,283,437,169,467,95,497,127,527,87,557,206,587,69,,,
318,499,348,647,378,638,408,70,438,134,468,448,498,111,528,137,558,218,588,298,,,
319,436,349,132,379,70,409,151,439,438,469,255,499,363,529,651,559,651,589,332,,,
320,599,350,70,380,609,410,546,440,326,470,467,500,157,530,175,560,70,590,70,,,
321,611,351,138,381,55,411,638,441,176,471,248,501,235,531,54,561,225,591,40,,,
322,641,352,82,382,385,412,212,442,284,472,113,502,214,532,228,562,109,592,114,,,
323,181,353,154,383,170,413,32,443,571,473,176,503,549,533,89,563,120,593,94,,,
324,145,354,623,384,50,414,163,444,142,474,239,504,580,534,84,564,24,594,218,,,
325,121,355,158,385,72,415,299,445,161,475,666,505,116,535,100,565,86,595,380,,,
326,203,356,64,386,163,416,247,446,171,476,53,506,526,536,206,566,367,596,650,,,
327,244,357,207,387,10,417,620,447,214,477,409,507,45,537,40,567,353,597,101,,,
328,56,358,660,388,535,418,643,448,55,478,78,508,189,538,70,568,409,598,300,,,
329,356,359,22,389,434,419,180,449,102,479,569,509,34,539,69,569,253,599,154,,,
330,296,360,14,390,321,420,382,450,610,480,122,510,271,540,135,570,220,600,319,,,
Centre:,440714,DR.,SONEY,LAL,PATEL,SR.,SEC.,"SCHOOL,",133/0/61,JUHI,HAMEERPUR,ROAD,"KANPUR,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,371,631,323,661,296,691,383,,,,,,,,,,,,,,,
602,231,632,71,662,214,692,355,,,,,,,,,,,,,,,
603,-14,633,146,663,77,693,535,,,,,,,,,,,,,,,
604,78,634,335,664,579,694,175,,,,,,,,,,,,,,,
605,188,635,401,665,167,695,521,,,,,,,,,,,,,,,
606,181,636,225,666,72,696,625,,,,,,,,,,,,,,,
607,85,637,148,667,408,697,28,,,,,,,,,,,,,,,
608,337,638,194,668,619,698,457,,,,,,,,,,,,,,,
609,53,639,125,669,390,699,463,,,,,,,,,,,,,,,
610,380,640,229,670,172,700,134,,,,,,,,,,,,,,,
611,272,641,605,671,120,701,166,,,,,,,,,,,,,,,
612,271,642,217,672,510,702,208,,,,,,,,,,,,,,,
613,235,643,112,673,305,703,380,,,,,,,,,,,,,,,
614,500,644,95,674,303,704,5,,,,,,,,,,,,,,,
615,543,645,113,675,65,705,252,,,,,,,,,,,,,,,
616,329,646,98,676,197,706,646,,,,,,,,,,,,,,,
617,49,647,561,677,334,707,35,,,,,,,,,,,,,,,
618,246,648,246,678,257,708,127,,,,,,,,,,,,,,,
619,199,649,74,679,118,709,341,,,,,,,,,,,,,,,
620,367,650,505,680,305,710,210,,,,,,,,,,,,,,,
621,193,651,-21,681,552,,,,,,,,,,,,,,,,,
622,639,652,471,682,207,,,,,,,,,,,,,,,,,
623,112,653,471,683,275,,,,,,,,,,,,,,,,,
624,408,654,110,684,427,,,,,,,,,,,,,,,,,
625,157,655,70,685,51,,,,,,,,,,,,,,,,,
626,455,656,6,686,217,,,,,,,,,,,,,,,,,
627,151,657,50,687,510,,,,,,,,,,,,,,,,,
628,85,658,354,688,431,,,,,,,,,,,,,,,,,
