0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,83,31,125,61,74,91,64,121,184,151,52,181,28,211,32,241,61,271,71
2,60,32,15,62,115,92,54,122,58,152,69,182,67,212,341,242,295,272,53
3,471,33,259,63,62,93,18,123,176,153,115,183,51,213,59,243,485,273,73
4,58,34,70,64,65,94,63,124,308,154,65,184,17,214,210,244,51,274,226
5,220,35,42,65,5,95,78,125,83,155,105,185,98,215,214,245,83,275,44
6,45,36,60,66,167,96,143,126,60,156,265,186,162,216,70,246,75,276,60
7,56,37,205,67,65,97,47,127,43,157,251,187,59,217,81,247,462,277,443
8,136,38,579,68,33,98,85,128,25,158,337,188,38,218,92,248,3,278,544
9,88,39,65,69,42,99,94,129,309,159,127,189,80,219,86,249,24,279,33
10,29,40,127,70,135,100,80,130,31,160,237,190,13,220,148,250,106,280,90
11,70,41,17,71,48,101,14,131,73,161,30,191,245,221,99,251,70,281,93
12,75,42,60,72,183,102,155,132,142,162,594,192,53,222,61,252,332,282,140
13,130,43,71,73,23,103,59,133,585,163,220,193,56,223,305,253,449,283,46
14,337,44,22,74,208,104,54,134,65,164,77,194,71,224,82,254,13,284,26
15,9,45,108,75,48,105,49,135,-2,165,-2,195,165,225,271,255,256,285,49
16,145,46,85,76,526,106,115,136,19,166,82,196,82,226,41,256,123,286,-1
17,41,47,430,77,95,107,39,137,136,167,3,197,96,227,41,257,51,287,197
18,252,48,65,78,325,108,30,138,27,168,141,198,33,228,645,258,45,288,86
19,500,49,541,79,245,109,48,139,95,169,69,199,66,229,6,259,39,289,63
20,109,50,113,80,243,110,148,140,47,170,289,200,24,230,63,260,120,290,9
21,214,51,48,81,40,111,200,141,127,171,346,201,88,231,69,261,84,291,89
22,23,52,143,82,68,112,71,142,287,172,55,202,46,232,30,262,90,292,140
23,256,53,124,83,326,113,2,143,76,173,298,203,42,233,522,263,430,293,124
24,170,54,77,84,84,114,75,144,49,174,144,204,51,234,32,264,194,294,165
25,163,55,252,85,240,115,108,145,41,175,221,205,462,235,104,265,70,295,66
26,491,56,57,86,125,116,64,146,64,176,44,206,238,236,195,266,50,296,27
27,240,57,13,87,57,117,473,147,76,177,45,207,33,237,322,267,31,297,95
28,50,58,33,88,77,118,30,148,143,178,15,208,71,238,0,268,138,298,152
29,176,59,355,89,42,119,75,149,95,179,136,209,30,239,35,269,119,299,265
30,691,60,65,90,75,120,23,150,50,180,39,210,47,240,81,270,262,300,162
Centre:,440313,CHILD,CARE,BISHOP,CONRAD,"SCHOOL,","HARUNAGLE,",GREATER,GREEN,"PARK,","BAREILLY,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,46,331,29,361,50,391,80,421,292,451,26,,,,,,,,
302,429,332,59,362,50,392,122,422,50,452,54,,,,,,,,
303,91,333,205,363,50,393,606,423,453,453,46,,,,,,,,
304,57,334,23,364,71,394,66,424,229,454,50,,,,,,,,
305,130,335,151,365,299,395,86,425,635,455,5,,,,,,,,
306,100,336,67,366,53,396,65,426,67,456,539,,,,,,,,
307,50,337,27,367,48,397,59,427,40,457,40,,,,,,,,
308,110,338,75,368,75,398,47,428,94,458,442,,,,,,,,
309,216,339,51,369,140,399,99,429,225,459,59,,,,,,,,
310,420,340,212,370,45,400,65,430,34,460,-7,,,,,,,,
311,148,341,155,371,160,401,77,431,45,461,258,,,,,,,,
312,151,342,130,372,563,402,159,432,507,462,43,,,,,,,,
313,48,343,63,373,87,403,198,433,396,463,81,,,,,,,,
314,90,344,493,374,0,404,84,434,54,464,404,,,,,,,,
315,53,345,81,375,39,405,148,435,110,465,58,,,,,,,,
316,218,346,117,376,253,406,70,436,35,,,,,,,,,,
317,111,347,65,377,71,407,71,437,65,,,,,,,,,,
318,55,348,63,378,76,408,132,438,57,,,,,,,,,,
319,135,349,100,379,637,409,29,439,135,,,,,,,,,,
320,287,350,234,380,44,410,70,440,161,,,,,,,,,,
321,190,351,53,381,411,411,193,441,60,,,,,,,,,,
322,21,352,90,382,46,412,105,442,411,,,,,,,,,,
323,70,353,28,383,120,413,415,443,80,,,,,,,,,,
324,190,354,152,384,127,414,59,444,195,,,,,,,,,,
325,158,355,216,385,15,415,83,445,33,,,,,,,,,,
326,146,356,243,386,37,416,110,446,10,,,,,,,,,,
327,127,357,105,387,69,417,53,447,68,,,,,,,,,,
328,132,358,42,388,27,418,21,448,43,,,,,,,,,,
329,284,359,334,389,47,419,100,449,168,,,,,,,,,,
330,77,360,143,390,150,420,220,450,20,,,,,,,,,,
