0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
316,106,346,284,376,43,406,386,436,176,466,89,496,43,526,610,556,55,586,236,
317,408,347,274,377,509,407,106,437,163,467,144,497,83,527,84,557,580,587,145,
318,134,348,151,378,566,408,210,438,72,468,159,498,105,528,298,558,82,588,46,
319,359,349,284,379,233,409,587,439,35,469,227,499,148,529,-3,559,193,589,121,
320,241,350,59,380,448,410,60,440,102,470,40,500,417,530,255,560,623,590,125,
321,616,351,295,381,150,411,287,441,149,471,101,501,377,531,69,561,186,591,65,
322,136,352,463,382,55,412,60,442,250,472,451,502,242,532,586,562,83,592,186,
323,296,353,610,383,95,413,148,443,98,473,567,503,165,533,107,563,214,593,348,
324,695,354,170,384,154,414,182,444,165,474,86,504,276,534,221,564,39,594,229,
325,103,355,566,385,539,415,312,445,232,475,96,505,313,535,650,565,108,595,-3,
326,445,356,144,386,215,416,255,446,270,476,635,506,336,536,267,566,234,596,119,
327,215,357,369,387,540,417,249,447,185,477,204,507,202,537,515,567,168,597,471,
328,148,358,271,388,482,418,490,448,154,478,72,508,280,538,77,568,366,598,199,
329,128,359,80,389,488,419,95,449,164,479,368,509,195,539,313,569,65,599,476,
330,250,360,197,390,392,420,441,450,351,480,377,510,286,540,96,570,115,600,201,
Centre:,230804,INDUS,PUBLIC,"SCHOOL,","JIND,",VIJAY,"NAGAR,",NEAR,D-BLOCK,URBAN,"ESTATE,","JIND,","JIND,",HARYANA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,362,,,,,,,,,,,,,,,,,,,
602,611,,,,,,,,,,,,,,,,,,,
603,110,,,,,,,,,,,,,,,,,,,
604,461,,,,,,,,,,,,,,,,,,,
605,587,,,,,,,,,,,,,,,,,,,
606,504,,,,,,,,,,,,,,,,,,,
607,338,,,,,,,,,,,,,,,,,,,
608,344,,,,,,,,,,,,,,,,,,,
609,113,,,,,,,,,,,,,,,,,,,
610,680,,,,,,,,,,,,,,,,,,,
611,475,,,,,,,,,,,,,,,,,,,
612,95,,,,,,,,,,,,,,,,,,,
613,227,,,,,,,,,,,,,,,,,,,
614,261,,,,,,,,,,,,,,,,,,,
615,360,,,,,,,,,,,,,,,,,,,
616,161,,,,,,,,,,,,,,,,,,,
617,153,,,,,,,,,,,,,,,,,,,
618,603,,,,,,,,,,,,,,,,,,,
619,199,,,,,,,,,,,,,,,,,,,
620,224,,,,,,,,,,,,,,,,,,,
621,547,,,,,,,,,,,,,,,,,,,
622,250,,,,,,,,,,,,,,,,,,,
623,161,,,,,,,,,,,,,,,,,,,
624,82,,,,,,,,,,,,,,,,,,,
625,354,,,,,,,,,,,,,,,,,,,
626,226,,,,,,,,,,,,,,,,,,,
627,254,,,,,,,,,,,,,,,,,,,
628,216,,,,,,,,,,,,,,,,,,,
629,189,,,,,,,,,,,,,,,,,,,
630,85,,,,,,,,,,,,,,,,,,,
