0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Centre:,461002,MDB,DAV,PUB,"SCHOOL,",JAGANNATH,BATI,N.H.,60,BIKNA,P.O.,KESIAKOLE,"BANKURA-722155.,","BANKURA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,51,331,165,361,40,391,546,421,268,451,347,481,155,511,279,541,416,571,258,,,
302,199,332,212,362,453,392,273,422,251,452,214,482,631,512,259,542,50,572,64,,,
303,174,333,431,363,172,393,213,423,159,453,605,483,206,513,282,543,80,573,95,,,
304,296,334,383,364,282,394,135,424,133,454,638,484,33,514,114,544,74,574,138,,,
305,121,335,487,365,328,395,290,425,137,455,410,485,52,515,120,545,324,575,141,,,
306,310,336,98,366,655,396,80,426,547,456,80,486,230,516,192,546,174,576,477,,,
307,118,337,236,367,344,397,222,427,136,457,126,487,65,517,61,547,490,577,75,,,
308,452,338,180,368,55,398,361,428,643,458,96,488,460,518,197,548,604,578,346,,,
309,320,339,26,369,41,399,177,429,201,459,80,489,84,519,705,549,645,579,67,,,
310,170,340,374,370,96,400,426,430,618,460,295,490,711,520,153,550,40,580,81,,,
311,84,341,81,371,95,401,157,431,85,461,56,491,238,521,203,551,115,581,32,,,
312,462,342,334,372,220,402,113,432,4,462,218,492,449,522,167,552,497,582,277,,,
313,125,343,122,373,153,403,440,433,51,463,113,493,91,523,87,553,61,583,143,,,
314,225,344,86,374,150,404,171,434,187,464,99,494,183,524,507,554,68,584,227,,,
315,108,345,47,375,242,405,715,435,489,465,314,495,90,525,191,555,103,585,108,,,
316,254,346,102,376,705,406,147,436,130,466,114,496,247,526,162,556,387,586,314,,,
317,311,347,58,377,38,407,386,437,109,467,530,497,118,527,435,557,205,587,571,,,
318,445,348,75,378,56,408,507,438,153,468,209,498,18,528,522,558,58,588,280,,,
319,67,349,602,379,360,409,354,439,616,469,405,499,409,529,241,559,173,589,149,,,
320,154,350,36,380,112,410,87,440,85,470,141,500,219,530,292,560,493,590,450,,,
321,220,351,115,381,441,411,46,441,249,471,655,501,317,531,107,561,21,591,341,,,
322,62,352,502,382,568,412,170,442,464,472,285,502,265,532,259,562,106,592,651,,,
323,309,353,53,383,115,413,423,443,86,473,29,503,139,533,27,563,65,593,566,,,
324,100,354,651,384,487,414,156,444,326,474,532,504,27,534,37,564,231,594,71,,,
325,208,355,160,385,5,415,149,445,638,475,176,505,40,535,256,565,130,595,150,,,
326,71,356,88,386,82,416,111,446,69,476,388,506,227,536,209,566,234,596,421,,,
327,34,357,488,387,442,417,240,447,121,477,-7,507,81,537,197,567,233,597,21,,,
328,58,358,41,388,258,418,27,448,68,478,78,508,575,538,87,568,670,598,440,,,
329,47,359,500,389,667,419,283,449,62,479,42,509,444,539,328,569,440,599,357,,,
330,291,360,115,390,650,420,561,450,382,480,317,510,375,540,290,570,651,600,352,,,
Centre:,461002,MDB,DAV,PUB,"SCHOOL,",JAGANNATH,BATI,N.H.,60,BIKNA,P.O.,KESIAKOLE,"BANKURA-722155.,","BANKURA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,467,631,168,,,,,,,,,,,,,,,,,,,
602,76,632,23,,,,,,,,,,,,,,,,,,,
603,457,633,477,,,,,,,,,,,,,,,,,,,
604,285,634,27,,,,,,,,,,,,,,,,,,,
605,274,635,280,,,,,,,,,,,,,,,,,,,
606,130,,,,,,,,,,,,,,,,,,,,,
607,356,,,,,,,,,,,,,,,,,,,,,
608,89,,,,,,,,,,,,,,,,,,,,,
609,399,,,,,,,,,,,,,,,,,,,,,
610,291,,,,,,,,,,,,,,,,,,,,,
611,648,,,,,,,,,,,,,,,,,,,,,
612,216,,,,,,,,,,,,,,,,,,,,,
613,169,,,,,,,,,,,,,,,,,,,,,
614,590,,,,,,,,,,,,,,,,,,,,,
615,143,,,,,,,,,,,,,,,,,,,,,
616,60,,,,,,,,,,,,,,,,,,,,,
617,628,,,,,,,,,,,,,,,,,,,,,
618,463,,,,,,,,,,,,,,,,,,,,,
619,5,,,,,,,,,,,,,,,,,,,,,
620,167,,,,,,,,,,,,,,,,,,,,,
621,309,,,,,,,,,,,,,,,,,,,,,
622,64,,,,,,,,,,,,,,,,,,,,,
623,107,,,,,,,,,,,,,,,,,,,,,
624,349,,,,,,,,,,,,,,,,,,,,,
625,104,,,,,,,,,,,,,,,,,,,,,
626,12,,,,,,,,,,,,,,,,,,,,,
627,20,,,,,,,,,,,,,,,,,,,,,
628,292,,,,,,,,,,,,,,,,,,,,,
629,516,,,,,,,,,,,,,,,,,,,,,
630,81,,,,,,,,,,,,,,,,,,,,,
