0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,311512,THE,KALYANI,SCHOOL,HADAPSAR,PUNE,"MAHARASHTRA,",THE,KALYANI,SCHOOL,SR,NO,12,MANJARI,BUDRUK,NEAR,HADAPSAR,PUNE,"MAHARASHTRA,",NEET,(UG),2024,Page,No.,2
"PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,229,331,80,361,195,391,196,421,82,451,501,481,94,511,94,541,279,571,519,,,,,,
302,412,332,55,362,174,392,271,422,690,452,615,482,593,512,415,542,487,572,191,,,,,,
303,175,333,199,363,129,393,15,423,175,453,148,483,302,513,456,543,182,573,383,,,,,,
304,283,334,501,364,83,394,92,424,598,454,170,484,105,514,353,544,622,574,4,,,,,,
305,47,335,156,365,292,395,118,425,383,455,132,485,542,515,85,545,215,575,42,,,,,,
306,312,336,80,366,611,396,147,426,90,456,249,486,8,516,613,546,45,576,60,,,,,,
307,649,337,29,367,107,397,429,427,438,457,363,487,75,517,122,547,303,577,201,,,,,,
308,421,338,120,368,40,398,48,428,188,458,520,488,110,518,41,548,631,578,418,,,,,,
309,459,339,130,369,190,399,55,429,40,459,65,489,602,519,133,549,187,579,49,,,,,,
310,35,340,106,370,471,400,212,430,122,460,45,490,204,520,335,550,57,580,30,,,,,,
311,115,341,86,371,36,401,241,431,121,461,353,491,72,521,-10,551,222,581,477,,,,,,
312,500,342,253,372,106,402,121,432,218,462,180,492,310,522,87,552,173,582,597,,,,,,
313,382,343,64,373,25,403,131,433,58,463,90,493,189,523,557,553,67,583,210,,,,,,
314,274,344,595,374,106,404,129,434,147,464,207,494,144,524,254,554,122,584,321,,,,,,
315,90,345,312,375,235,405,117,435,272,465,360,495,145,525,163,555,320,585,102,,,,,,
316,65,346,308,376,177,406,34,436,104,466,21,496,35,526,98,556,116,586,162,,,,,,
317,583,347,77,377,567,407,516,437,60,467,104,497,242,527,45,557,562,587,531,,,,,,
318,394,348,95,378,76,408,179,438,117,468,137,498,81,528,97,558,170,588,224,,,,,,
319,260,349,105,379,418,409,83,439,219,469,194,499,80,529,263,559,36,589,181,,,,,,
320,80,350,237,380,422,410,521,440,451,470,92,500,625,530,106,560,117,590,567,,,,,,
321,365,351,275,381,236,411,120,441,296,471,126,501,211,531,395,561,339,591,23,,,,,,
322,178,352,430,382,170,412,19,442,26,472,75,502,535,532,331,562,667,592,130,,,,,,
323,566,353,84,383,118,413,56,443,194,473,160,503,391,533,338,563,47,593,83,,,,,,
324,161,354,206,384,126,414,499,444,97,474,326,504,111,534,328,564,258,594,540,,,,,,
325,344,355,151,385,23,415,114,445,291,475,27,505,652,535,612,565,270,595,212,,,,,,
326,128,356,37,386,50,416,395,446,205,476,240,506,66,536,29,566,499,596,169,,,,,,
327,116,357,207,387,572,417,154,447,610,477,140,507,168,537,181,567,366,597,421,,,,,,
328,310,358,107,388,539,418,152,448,85,478,53,508,80,538,140,568,416,598,55,,,,,,
329,236,359,298,389,120,419,205,449,72,479,56,509,234,539,58,569,141,599,109,,,,,,
330,125,360,391,390,190,420,54,450,77,480,220,510,235,540,116,570,458,600,214,,,,,,
Centre:,311512,THE,KALYANI,SCHOOL,HADAPSAR,PUNE,"MAHARASHTRA,",THE,KALYANI,SCHOOL,SR,NO,12,MANJARI,BUDRUK,NEAR,HADAPSAR,PUNE,"MAHARASHTRA,",NEET,(UG),2024,Page,No.,3
"PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,331,631,239,661,155,,,,,,,,,,,,,,,,,,,,
602,188,632,102,662,60,,,,,,,,,,,,,,,,,,,,
603,114,633,343,663,567,,,,,,,,,,,,,,,,,,,,
604,210,634,26,664,125,,,,,,,,,,,,,,,,,,,,
605,234,635,160,665,203,,,,,,,,,,,,,,,,,,,,
606,474,636,657,666,98,,,,,,,,,,,,,,,,,,,,
607,186,637,80,667,77,,,,,,,,,,,,,,,,,,,,
608,240,638,95,668,33,,,,,,,,,,,,,,,,,,,,
609,545,639,646,669,157,,,,,,,,,,,,,,,,,,,,
610,255,640,585,670,111,,,,,,,,,,,,,,,,,,,,
611,310,641,362,671,141,,,,,,,,,,,,,,,,,,,,
612,195,642,130,672,104,,,,,,,,,,,,,,,,,,,,
613,500,643,65,673,167,,,,,,,,,,,,,,,,,,,,
614,246,644,331,674,229,,,,,,,,,,,,,,,,,,,,
615,227,645,100,675,400,,,,,,,,,,,,,,,,,,,,
616,53,646,123,676,272,,,,,,,,,,,,,,,,,,,,
617,68,647,71,677,131,,,,,,,,,,,,,,,,,,,,
618,202,648,322,678,395,,,,,,,,,,,,,,,,,,,,
619,457,649,296,679,274,,,,,,,,,,,,,,,,,,,,
620,76,650,49,680,636,,,,,,,,,,,,,,,,,,,,
621,65,651,97,681,96,,,,,,,,,,,,,,,,,,,,
622,149,652,140,,,,,,,,,,,,,,,,,,,,,,
623,120,653,106,,,,,,,,,,,,,,,,,,,,,,
624,71,654,243,,,,,,,,,,,,,,,,,,,,,,
625,618,655,221,,,,,,,,,,,,,,,,,,,,,,
626,483,656,137,,,,,,,,,,,,,,,,,,,,,,
627,89,657,123,,,,,,,,,,,,,,,,,,,,,,
628,121,658,39,,,,,,,,,,,,,,,,,,,,,,
629,630,659,455,,,,,,,,,,,,,,,,,,,,,,
630,60,660,572,,,,,,,,,,,,,,,,,,,,,,
