0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
BUDRUK,DIST-,DHULE,424005,"MAHARASHTRA,","DHULE,",MAHARASHTRA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,25,31,59,61,319,91,355,121,250,151,3,181,230,211,20,241,76,271,82,,,
2,1,32,117,62,238,92,216,122,363,152,188,182,300,212,210,242,318,272,50,,,
3,207,33,141,63,276,93,15,123,105,153,126,183,310,213,60,243,78,273,602,,,
4,70,34,20,64,40,94,21,124,54,154,21,184,161,214,175,244,150,274,309,,,
5,139,35,237,65,36,95,106,125,44,155,23,185,70,215,188,245,29,275,91,,,
6,228,36,76,66,29,96,221,126,238,156,164,186,106,216,231,246,276,276,17,,,
7,351,37,180,67,125,97,331,127,31,157,60,187,219,217,42,247,57,277,280,,,
8,80,38,22,68,37,98,125,128,21,158,21,188,310,218,-4,248,376,278,245,,,
9,40,39,347,69,69,99,102,129,-13,159,66,189,143,219,81,249,285,279,116,,,
10,12,40,53,70,50,100,362,130,217,160,46,190,9,220,186,250,165,280,44,,,
11,177,41,40,71,225,101,40,131,327,161,102,191,404,221,80,251,51,281,10,,,
12,192,42,33,72,160,102,57,132,114,162,100,192,32,222,84,252,71,282,42,,,
13,116,43,305,73,42,103,37,133,56,163,74,193,308,223,175,253,32,283,134,,,
14,46,44,120,74,101,104,187,134,25,164,17,194,29,224,226,254,51,284,15,,,
15,34,45,105,75,150,105,361,135,185,165,276,195,22,225,255,255,46,285,105,,,
16,63,46,319,76,331,106,263,136,289,166,49,196,50,226,230,256,323,286,58,,,
17,95,47,368,77,52,107,77,137,167,167,0,197,5,227,138,257,290,287,136,,,
18,313,48,69,78,263,108,33,138,184,168,58,198,119,228,172,258,131,288,96,,,
19,97,49,134,79,352,109,-5,139,245,169,56,199,134,229,280,259,95,289,33,,,
20,221,50,63,80,50,110,52,140,195,170,48,200,50,230,398,260,66,290,230,,,
21,38,51,52,81,78,111,45,141,265,171,79,201,31,231,345,261,161,291,190,,,
22,218,52,301,82,108,112,65,142,268,172,366,202,166,232,51,262,225,292,94,,,
23,311,53,55,83,50,113,42,143,184,173,25,203,398,233,69,263,214,293,273,,,
24,60,54,156,84,70,114,193,144,121,174,76,204,320,234,83,264,52,294,75,,,
25,28,55,275,85,16,115,105,145,315,175,87,205,123,235,100,265,35,295,51,,,
26,108,56,15,86,101,116,48,146,280,176,261,206,58,236,315,266,-15,296,51,,,
27,326,57,135,87,154,117,468,147,307,177,46,207,144,237,129,267,221,297,355,,,
28,96,58,151,88,248,118,59,148,156,178,40,208,10,238,29,268,229,298,53,,,
29,15,59,3,89,97,119,329,149,324,179,122,209,68,239,148,269,50,299,55,,,
30,165,60,100,90,92,120,180,150,66,180,171,210,95,240,22,270,1,300,535,,,
Centre:,312208,PODAR,INTERNATIONAL,SCHOOL,"DHULE,",304/2/2,BESIDE,SWAROOP,SINGH,NAIK,AYURVEDIC,COLLEGE,MUMBAI-AGRA,NATIONAL,HIGHWAY,NAGAON,NEET,(UG),2024,Page,No.,2
BUDRUK,DIST-,DHULE,424005,"MAHARASHTRA,","DHULE,",MAHARASHTRA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,356,331,120,,,,,,,,,,,,,,,,,,,
302,70,332,5,,,,,,,,,,,,,,,,,,,
303,202,333,128,,,,,,,,,,,,,,,,,,,
304,75,334,228,,,,,,,,,,,,,,,,,,,
305,76,335,247,,,,,,,,,,,,,,,,,,,
306,95,336,53,,,,,,,,,,,,,,,,,,,
307,236,337,298,,,,,,,,,,,,,,,,,,,
308,184,338,280,,,,,,,,,,,,,,,,,,,
309,305,339,90,,,,,,,,,,,,,,,,,,,
310,339,340,80,,,,,,,,,,,,,,,,,,,
311,172,,,,,,,,,,,,,,,,,,,,,
312,22,,,,,,,,,,,,,,,,,,,,,
313,265,,,,,,,,,,,,,,,,,,,,,
314,60,,,,,,,,,,,,,,,,,,,,,
315,325,,,,,,,,,,,,,,,,,,,,,
316,209,,,,,,,,,,,,,,,,,,,,,
317,38,,,,,,,,,,,,,,,,,,,,,
318,227,,,,,,,,,,,,,,,,,,,,,
319,54,,,,,,,,,,,,,,,,,,,,,
320,380,,,,,,,,,,,,,,,,,,,,,
321,52,,,,,,,,,,,,,,,,,,,,,
322,136,,,,,,,,,,,,,,,,,,,,,
323,295,,,,,,,,,,,,,,,,,,,,,
324,355,,,,,,,,,,,,,,,,,,,,,
325,95,,,,,,,,,,,,,,,,,,,,,
326,100,,,,,,,,,,,,,,,,,,,,,
327,220,,,,,,,,,,,,,,,,,,,,,
328,46,,,,,,,,,,,,,,,,,,,,,
329,336,,,,,,,,,,,,,,,,,,,,,
330,7,,,,,,,,,,,,,,,,,,,,,
