0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
KANPUR,UTTAR,"PRADESH,","KANPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,365,31,31,61,191,91,98,121,45,151,119,181,137,211,65,241,68,271,440,,
2,66,32,50,62,686,92,481,122,345,152,224,182,227,212,70,242,5,272,358,,
3,-19,33,216,63,282,93,347,123,60,153,356,183,482,213,542,243,383,273,472,,
4,600,34,269,64,67,94,590,124,317,154,78,184,552,214,85,244,35,274,85,,
5,85,35,130,65,345,95,428,125,149,155,37,185,361,215,143,245,99,275,421,,
6,411,36,437,66,503,96,153,126,665,156,248,186,86,216,70,246,578,276,91,,
7,80,37,105,67,39,97,275,127,49,157,506,187,230,217,414,247,71,277,296,,
8,171,38,495,68,62,98,315,128,189,158,466,188,392,218,92,248,273,278,329,,
9,304,39,80,69,135,99,58,129,268,159,250,189,43,219,71,249,559,279,116,,
10,254,40,143,70,311,100,145,130,85,160,534,190,221,220,434,250,154,280,485,,
11,283,41,210,71,402,101,567,131,312,161,213,191,134,221,82,251,-10,281,22,,
12,119,42,130,72,141,102,16,132,105,162,213,192,329,222,381,252,171,282,66,,
13,117,43,329,73,381,103,186,133,62,163,82,193,15,223,98,253,496,283,64,,
14,78,44,502,74,605,104,82,134,122,164,105,194,299,224,126,254,70,284,293,,
15,213,45,616,75,571,105,104,135,184,165,280,195,293,225,474,255,390,285,181,,
16,436,46,255,76,169,106,215,136,517,166,61,196,220,226,128,256,93,286,590,,
17,93,47,353,77,390,107,516,137,650,167,235,197,175,227,695,257,52,287,642,,
18,35,48,390,78,190,108,309,138,65,168,266,198,10,228,292,258,249,288,488,,
19,423,49,501,79,225,109,414,139,583,169,503,199,314,229,316,259,43,289,108,,
20,94,50,602,80,338,110,257,140,48,170,553,200,203,230,315,260,400,290,259,,
21,101,51,327,81,611,111,100,141,451,171,27,201,225,231,232,261,61,291,157,,
22,425,52,269,82,66,112,135,142,153,172,83,202,254,232,69,262,116,292,523,,
23,406,53,488,83,164,113,644,143,280,173,534,203,280,233,76,263,399,293,411,,
24,71,54,79,84,343,114,350,144,442,174,150,204,466,234,156,264,91,294,340,,
25,21,55,86,85,104,115,120,145,611,175,158,205,45,235,18,265,439,295,606,,
26,39,56,160,86,40,116,435,146,387,176,355,206,168,236,313,266,40,296,575,,
27,167,57,87,87,134,117,71,147,560,177,83,207,47,237,16,267,462,297,86,,
28,147,58,325,88,311,118,556,148,456,178,84,208,486,238,200,268,114,298,538,,
29,321,59,75,89,232,119,355,149,669,179,64,209,67,239,134,269,65,299,117,,
30,472,60,543,90,321,120,62,150,295,180,142,210,648,240,505,270,81,300,64,,
Centre:,440733,NURTURE,INTNL,SCHOOL,KACHHAR,KALYANPUR,KANPUR,"UP,",NURTURE,INTERNATIONALSCHOOL,SINGHPUR,KACHHAR,KALYANPUR,BITHOOR,ROAD,NEET,(UG),2024,Page,No.,2
KANPUR,UTTAR,"PRADESH,","KANPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,171,331,161,361,244,391,467,421,242,451,118,,,,,,,,,,
302,612,332,206,362,638,392,513,422,416,452,100,,,,,,,,,,
303,555,333,290,363,420,393,656,423,75,453,342,,,,,,,,,,
304,57,334,341,364,157,394,374,424,56,454,19,,,,,,,,,,
305,170,335,205,365,75,395,99,425,81,455,585,,,,,,,,,,
306,355,336,488,366,163,396,93,426,291,456,28,,,,,,,,,,
307,513,337,47,367,23,397,349,427,250,457,322,,,,,,,,,,
308,398,338,156,368,461,398,613,428,74,458,162,,,,,,,,,,
309,449,339,547,369,103,399,89,429,543,459,137,,,,,,,,,,
310,491,340,79,370,230,400,72,430,73,460,179,,,,,,,,,,
311,271,341,443,371,404,401,109,431,100,461,348,,,,,,,,,,
312,668,342,147,372,128,402,250,432,53,462,361,,,,,,,,,,
313,67,343,444,373,570,403,505,433,281,463,49,,,,,,,,,,
314,248,344,233,374,130,404,92,434,215,464,220,,,,,,,,,,
315,192,345,323,375,45,405,212,435,158,465,60,,,,,,,,,,
316,116,346,72,376,20,406,20,436,257,466,551,,,,,,,,,,
317,96,347,417,377,130,407,69,437,64,467,414,,,,,,,,,,
318,205,348,95,378,120,408,108,438,239,468,342,,,,,,,,,,
319,26,349,353,379,269,409,555,439,223,469,552,,,,,,,,,,
320,485,350,388,380,40,410,582,440,571,470,76,,,,,,,,,,
321,25,351,235,381,207,411,51,441,21,,,,,,,,,,,,
322,274,352,325,382,265,412,310,442,82,,,,,,,,,,,,
323,292,353,14,383,484,413,394,443,162,,,,,,,,,,,,
324,609,354,316,384,51,414,355,444,1,,,,,,,,,,,,
325,299,355,389,385,317,415,30,445,550,,,,,,,,,,,,
326,128,356,61,386,51,416,252,446,243,,,,,,,,,,,,
327,324,357,267,387,80,417,387,447,75,,,,,,,,,,,,
328,30,358,130,388,66,418,74,448,85,,,,,,,,,,,,
329,452,359,418,389,191,419,161,449,440,,,,,,,,,,,,
330,171,360,94,390,70,420,219,450,364,,,,,,,,,,,,
