0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,36,31,348,61,54,91,238,121,151,151,327,181,60,211,270,241,264,271,297
2,38,32,182,62,218,92,254,122,336,152,170,182,40,212,233,242,88,272,5
3,73,33,98,63,192,93,222,123,80,153,326,183,75,213,667,243,326,273,225
4,136,34,50,64,179,94,59,124,241,154,138,184,40,214,488,244,90,274,33
5,407,35,69,65,48,95,267,125,324,155,78,185,43,215,256,245,383,275,352
6,0,36,112,66,102,96,488,126,73,156,465,186,98,216,80,246,209,276,12
7,24,37,95,67,171,97,46,127,181,157,54,187,44,217,321,247,159,277,119
8,359,38,155,68,57,98,212,128,485,158,430,188,502,218,400,248,36,278,28
9,77,39,106,69,100,99,158,129,56,159,143,189,150,219,245,249,445,279,110
10,206,40,33,70,86,100,297,130,40,160,94,190,190,220,230,250,39,280,25
11,46,41,51,71,176,101,102,131,187,161,416,191,306,221,217,251,287,281,72
12,55,42,24,72,250,102,275,132,155,162,215,192,214,222,105,252,84,282,200
13,232,43,189,73,489,103,62,133,50,163,545,193,100,223,111,253,59,283,396
14,254,44,515,74,103,104,83,134,30,164,232,194,58,224,170,254,74,284,136
15,283,45,57,75,211,105,273,135,452,165,420,195,51,225,103,255,153,285,239
16,45,46,261,76,150,106,550,136,95,166,422,196,317,226,195,256,66,286,65
17,239,47,238,77,194,107,40,137,75,167,50,197,286,227,32,257,570,287,345
18,118,48,273,78,96,108,35,138,48,168,67,198,89,228,113,258,283,288,35
19,19,49,105,79,220,109,248,139,304,169,55,199,394,229,253,259,84,289,288
20,330,50,291,80,262,110,433,140,277,170,390,200,324,230,333,260,514,290,214
21,45,51,25,81,270,111,122,141,175,171,227,201,380,231,243,261,147,291,317
22,449,52,347,82,337,112,106,142,55,172,74,202,164,232,72,262,68,292,523
23,44,53,146,83,202,113,162,143,544,173,30,203,145,233,190,263,149,293,130
24,64,54,135,84,157,114,45,144,568,174,42,204,84,234,145,264,179,294,10
25,95,55,102,85,18,115,120,145,163,175,48,205,89,235,148,265,214,295,214
26,238,56,-15,86,115,116,187,146,185,176,408,206,40,236,86,266,80,296,235
27,125,57,43,87,42,117,56,147,536,177,286,207,40,237,126,267,146,297,452
28,221,58,87,88,286,118,130,148,66,178,115,208,489,238,110,268,247,298,90
29,125,59,70,89,65,119,197,149,25,179,229,209,215,239,110,269,188,299,112
30,127,60,164,90,132,120,105,150,359,180,164,210,50,240,70,270,205,300,125
Centre:,302601,PROGRESSIVE,"HEIGHTS,",BIAORA,"DIST,","RAJGARH,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,45,331,117,361,244,391,392,421,110,451,490,,,,,,,,
302,436,332,72,362,380,392,348,422,587,452,294,,,,,,,,
303,44,333,55,363,284,393,98,423,118,453,85,,,,,,,,
304,30,334,90,364,173,394,63,424,578,454,95,,,,,,,,
305,324,335,85,365,94,395,130,425,40,455,84,,,,,,,,
306,79,336,351,366,131,396,188,426,317,456,287,,,,,,,,
307,47,337,66,367,42,397,96,427,70,457,25,,,,,,,,
308,26,338,114,368,451,398,96,428,118,458,280,,,,,,,,
309,187,339,546,369,32,399,120,429,41,459,58,,,,,,,,
310,69,340,363,370,394,400,236,430,45,460,81,,,,,,,,
311,58,341,130,371,208,401,292,431,63,461,228,,,,,,,,
312,219,342,432,372,58,402,135,432,165,462,267,,,,,,,,
313,106,343,60,373,272,403,375,433,281,463,52,,,,,,,,
314,101,344,286,374,56,404,161,434,62,464,242,,,,,,,,
315,76,345,542,375,113,405,129,435,38,465,40,,,,,,,,
316,135,346,60,376,343,406,124,436,300,466,65,,,,,,,,
317,517,347,324,377,181,407,81,437,203,467,163,,,,,,,,
318,234,348,78,378,85,408,77,438,220,468,150,,,,,,,,
319,348,349,103,379,115,409,289,439,146,469,512,,,,,,,,
320,50,350,101,380,35,410,83,440,95,470,171,,,,,,,,
321,210,351,305,381,141,411,143,441,119,471,372,,,,,,,,
322,111,352,102,382,162,412,103,442,115,,,,,,,,,,
323,420,353,19,383,35,413,138,443,148,,,,,,,,,,
324,621,354,74,384,105,414,68,444,355,,,,,,,,,,
325,48,355,204,385,297,415,625,445,153,,,,,,,,,,
326,374,356,201,386,60,416,122,446,86,,,,,,,,,,
327,374,357,31,387,217,417,102,447,327,,,,,,,,,,
328,91,358,130,388,342,418,613,448,109,,,,,,,,,,
329,568,359,7,389,449,419,91,449,49,,,,,,,,,,
330,305,360,277,390,90,420,85,450,197,,,,,,,,,,
