0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KOLLAM,",KERALA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,302,31,149,61,559,91,30,121,155,151,19,181,130,211,207,241,151,271,35,,,,
2,189,32,65,62,194,92,453,122,85,152,48,182,119,212,446,242,484,272,280,,,,
3,203,33,201,63,75,93,66,123,578,153,89,183,160,213,97,243,332,273,179,,,,
4,120,34,239,64,100,94,129,124,676,154,123,184,639,214,483,244,387,274,104,,,,
5,120,35,53,65,199,95,30,125,105,155,87,185,71,215,70,245,84,275,50,,,,
6,35,36,108,66,129,96,70,126,526,156,267,186,92,216,89,246,91,276,638,,,,
7,225,37,255,67,127,97,90,127,145,157,320,187,381,217,130,247,148,277,66,,,,
8,25,38,256,68,629,98,109,128,127,158,70,188,631,218,454,248,60,278,398,,,,
9,173,39,38,69,175,99,70,129,11,159,39,189,208,219,625,249,233,279,169,,,,
10,90,40,184,70,169,100,158,130,67,160,68,190,146,220,85,250,453,280,357,,,,
11,65,41,623,71,325,101,135,131,184,161,233,191,448,221,161,251,92,281,222,,,,
12,71,42,87,72,349,102,110,132,120,162,171,192,60,222,102,252,59,282,80,,,,
13,357,43,206,73,214,103,0,133,174,163,136,193,54,223,293,253,123,283,677,,,,
14,89,44,379,74,236,104,298,134,278,164,586,194,294,224,189,254,88,284,379,,,,
15,107,45,119,75,120,105,210,135,669,165,139,195,74,225,52,255,81,285,69,,,,
16,155,46,283,76,103,106,308,136,80,166,92,196,308,226,305,256,110,286,52,,,,
17,181,47,130,77,90,107,97,137,183,167,249,197,70,227,389,257,131,287,205,,,,
18,245,48,185,78,95,108,97,138,133,168,537,198,610,228,104,258,261,288,70,,,,
19,120,49,68,79,45,109,503,139,348,169,481,199,403,229,61,259,90,289,144,,,,
20,477,50,458,80,563,110,110,140,632,170,502,200,272,230,128,260,556,290,307,,,,
21,261,51,256,81,60,111,311,141,279,171,3,201,101,231,135,261,165,291,579,,,,
22,637,52,68,82,657,112,159,142,177,172,90,202,609,232,283,262,258,292,387,,,,
23,253,53,122,83,56,113,455,143,527,173,66,203,160,233,251,263,99,293,185,,,,
24,167,54,137,84,59,114,132,144,64,174,217,204,102,234,54,264,95,294,174,,,,
25,53,55,110,85,205,115,139,145,190,175,213,205,75,235,307,265,363,295,185,,,,
26,322,56,191,86,120,116,177,146,254,176,76,206,200,236,105,266,221,296,621,,,,
27,95,57,347,87,571,117,220,147,163,177,540,207,391,237,8,267,38,297,194,,,,
28,245,58,101,88,133,118,229,148,146,178,120,208,75,238,49,268,107,298,46,,,,
29,198,59,510,89,430,119,115,149,245,179,435,209,174,239,292,269,149,299,132,,,,
30,212,60,150,90,98,120,561,150,112,180,199,210,96,240,267,270,294,300,478,,,,
Centre:,280610,OXFORD,CENTRAL,SCHOOL,KARAVALUR,PUNALUR,KOLLAM,"KL,",OXFORD,CENTRAL,SCHOOL,KARAVALUR,P.O.,PUNALUR,KOLLAM,DISTRICT,"KERALA,",NEET,(UG),2024,Page,No.,2
"KOLLAM,",KERALA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,235,331,105,361,563,391,265,421,107,451,481,481,3,511,160,,,,,,,,
302,44,332,447,362,227,392,163,422,161,452,207,482,237,512,235,,,,,,,,
303,532,333,104,363,498,393,21,423,165,453,181,483,162,513,155,,,,,,,,
304,705,334,141,364,51,394,236,424,93,454,25,484,78,514,473,,,,,,,,
305,260,335,71,365,247,395,446,425,88,455,85,485,31,515,166,,,,,,,,
306,341,336,151,366,350,396,116,426,121,456,75,486,318,516,593,,,,,,,,
307,73,337,101,367,410,397,310,427,123,457,45,487,27,517,212,,,,,,,,
308,40,338,149,368,385,398,99,428,459,458,146,488,463,518,466,,,,,,,,
309,60,339,100,369,94,399,379,429,80,459,430,489,30,519,96,,,,,,,,
310,252,340,90,370,583,400,184,430,110,460,50,490,430,520,524,,,,,,,,
311,55,341,281,371,121,401,55,431,128,461,134,491,163,521,392,,,,,,,,
312,537,342,55,372,210,402,181,432,67,462,15,492,430,522,140,,,,,,,,
313,630,343,411,373,102,403,91,433,491,463,120,493,78,523,40,,,,,,,,
314,118,344,71,374,77,404,439,434,204,464,68,494,60,524,175,,,,,,,,
315,86,345,477,375,136,405,-15,435,223,465,252,495,105,525,147,,,,,,,,
316,420,346,138,376,94,406,189,436,138,466,80,496,90,526,125,,,,,,,,
317,73,347,133,377,266,407,247,437,91,467,405,497,106,,,,,,,,,,
318,265,348,117,378,213,408,598,438,244,468,140,498,112,,,,,,,,,,
319,149,349,360,379,55,409,156,439,35,469,115,499,81,,,,,,,,,,
320,116,350,195,380,232,410,210,440,188,470,32,500,120,,,,,,,,,,
321,233,351,80,381,123,411,118,441,74,471,292,501,90,,,,,,,,,,
322,370,352,234,382,54,412,131,442,465,472,196,502,221,,,,,,,,,,
323,495,353,229,383,359,413,258,443,90,473,398,503,15,,,,,,,,,,
324,238,354,135,384,611,414,573,444,157,474,436,504,29,,,,,,,,,,
325,71,355,196,385,235,415,594,445,603,475,298,505,85,,,,,,,,,,
326,239,356,234,386,118,416,137,446,72,476,529,506,457,,,,,,,,,,
327,136,357,98,387,327,417,97,447,165,477,135,507,16,,,,,,,,,,
328,118,358,93,388,79,418,47,448,171,478,302,508,187,,,,,,,,,,
329,381,359,155,389,70,419,112,449,92,479,319,509,65,,,,,,,,,,
330,75,360,120,390,46,420,216,450,37,480,51,510,124,,,,,,,,,,
