0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,212,31,154,61,569,91,533,121,254,151,462,181,55,211,212,241,457,271,223,,,,
2,623,32,200,62,499,92,472,122,547,152,90,182,159,212,133,242,94,272,48,,,,
3,293,33,154,63,76,93,346,123,434,153,53,183,446,213,109,243,120,273,503,,,,
4,337,34,206,64,27,94,339,124,170,154,65,184,270,214,71,244,60,274,16,,,,
5,305,35,101,65,235,95,565,125,99,155,83,185,103,215,60,245,263,275,343,,,,
6,337,36,140,66,124,96,462,126,143,156,315,186,55,216,66,246,164,276,30,,,,
7,64,37,526,67,286,97,217,127,112,157,11,187,140,217,78,247,254,277,266,,,,
8,295,38,510,68,274,98,143,128,265,158,22,188,186,218,459,248,578,278,213,,,,
9,99,39,170,69,115,99,43,129,120,159,226,189,348,219,62,249,179,279,57,,,,
10,387,40,35,70,64,100,203,130,50,160,127,190,169,220,101,250,8,280,424,,,,
11,38,41,268,71,48,101,602,131,438,161,418,191,207,221,430,251,57,281,124,,,,
12,264,42,503,72,576,102,74,132,496,162,509,192,221,222,339,252,397,282,334,,,,
13,115,43,21,73,44,103,258,133,244,163,105,193,117,223,502,253,142,283,116,,,,
14,89,44,470,74,285,104,365,134,178,164,66,194,538,224,85,254,201,284,90,,,,
15,175,45,57,75,167,105,86,135,273,165,263,195,535,225,343,255,259,285,411,,,,
16,339,46,60,76,5,106,7,136,116,166,109,196,260,226,318,256,218,286,-3,,,,
17,255,47,10,77,118,107,411,137,670,167,97,197,275,227,25,257,232,287,254,,,,
18,311,48,240,78,349,108,369,138,601,168,395,198,340,228,39,258,59,288,506,,,,
19,181,49,93,79,286,109,657,139,202,169,289,199,112,229,406,259,304,289,122,,,,
20,177,50,628,80,171,110,540,140,139,170,63,200,427,230,-3,260,391,290,615,,,,
21,594,51,572,81,254,111,385,141,10,171,170,201,85,231,74,261,588,291,85,,,,
22,246,52,169,82,71,112,105,142,35,172,153,202,206,232,247,262,181,292,70,,,,
23,139,53,225,83,122,113,370,143,226,173,40,203,225,233,277,263,134,293,26,,,,
24,292,54,140,84,380,114,629,144,234,174,202,204,474,234,69,264,333,294,85,,,,
25,152,55,351,85,129,115,471,145,121,175,173,205,108,235,237,265,128,295,297,,,,
26,13,56,71,86,255,116,135,146,680,176,80,206,496,236,390,266,77,296,183,,,,
27,265,57,435,87,692,117,103,147,482,177,303,207,189,237,200,267,78,297,22,,,,
28,357,58,160,88,100,118,78,148,258,178,313,208,90,238,62,268,85,298,410,,,,
29,18,59,140,89,64,119,426,149,568,179,152,209,42,239,177,269,131,299,77,,,,
30,323,60,47,90,302,120,121,150,209,180,395,210,238,240,98,270,247,300,224,,,,
Centre:,311234,PINNACLE,INTERNATIONAL,SCHOOL,WING,"A,",KAKANDI,TARFE,PASADGAON,NEAR,SAI,LAWNS,MALEGAON,ROAD,"NANDED,","NANDED,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,90,331,-13,,,,,,,,,,,,,,,,,,,,
302,322,332,43,,,,,,,,,,,,,,,,,,,,
303,310,333,234,,,,,,,,,,,,,,,,,,,,
304,341,334,101,,,,,,,,,,,,,,,,,,,,
305,283,335,637,,,,,,,,,,,,,,,,,,,,
306,23,336,104,,,,,,,,,,,,,,,,,,,,
307,667,337,556,,,,,,,,,,,,,,,,,,,,
308,515,338,262,,,,,,,,,,,,,,,,,,,,
309,34,339,100,,,,,,,,,,,,,,,,,,,,
310,53,340,87,,,,,,,,,,,,,,,,,,,,
311,541,341,126,,,,,,,,,,,,,,,,,,,,
312,405,342,111,,,,,,,,,,,,,,,,,,,,
313,242,343,86,,,,,,,,,,,,,,,,,,,,
314,437,344,221,,,,,,,,,,,,,,,,,,,,
315,175,345,196,,,,,,,,,,,,,,,,,,,,
316,140,346,249,,,,,,,,,,,,,,,,,,,,
317,109,347,253,,,,,,,,,,,,,,,,,,,,
318,411,348,200,,,,,,,,,,,,,,,,,,,,
319,81,349,184,,,,,,,,,,,,,,,,,,,,
320,54,350,20,,,,,,,,,,,,,,,,,,,,
321,107,351,188,,,,,,,,,,,,,,,,,,,,
322,382,352,-8,,,,,,,,,,,,,,,,,,,,
323,690,353,65,,,,,,,,,,,,,,,,,,,,
324,370,354,20,,,,,,,,,,,,,,,,,,,,
325,71,355,685,,,,,,,,,,,,,,,,,,,,
326,155,356,385,,,,,,,,,,,,,,,,,,,,
327,233,357,108,,,,,,,,,,,,,,,,,,,,
328,121,358,427,,,,,,,,,,,,,,,,,,,,
329,269,359,143,,,,,,,,,,,,,,,,,,,,
330,7,,,,,,,,,,,,,,,,,,,,,,
