0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,30,31,632,61,176,91,227,121,110,151,100,181,299,211,20,241,375,271,591,,
2,117,32,100,62,146,92,104,122,180,152,89,182,157,212,289,242,141,272,70,,
3,27,33,38,63,65,93,45,123,63,153,660,183,653,213,87,243,275,273,115,,
4,370,34,178,64,159,94,165,124,348,154,248,184,164,214,632,244,383,274,368,,
5,518,35,131,65,185,95,20,125,291,155,172,185,435,215,175,245,267,275,16,,
6,190,36,59,66,493,96,56,126,205,156,345,186,165,216,419,246,83,276,116,,
7,44,37,209,67,96,97,269,127,300,157,191,187,162,217,64,247,200,277,256,,
8,304,38,173,68,592,98,146,128,276,158,168,188,248,218,430,248,203,278,129,,
9,110,39,51,69,187,99,135,129,341,159,225,189,284,219,115,249,255,279,204,,
10,82,40,547,70,61,100,194,130,216,160,273,190,160,220,194,250,104,280,24,,
11,199,41,356,71,314,101,474,131,399,161,609,191,94,221,384,251,139,281,269,,
12,66,42,121,72,66,102,152,132,543,162,334,192,148,222,209,252,186,282,613,,
13,145,43,83,73,133,103,51,133,48,163,35,193,368,223,57,253,137,283,248,,
14,274,44,290,74,121,104,291,134,217,164,478,194,185,224,185,254,70,284,319,,
15,240,45,170,75,209,105,234,135,67,165,337,195,502,225,408,255,134,285,87,,
16,249,46,140,76,115,106,200,136,311,166,179,196,145,226,558,256,140,286,589,,
17,103,47,169,77,40,107,183,137,200,167,178,197,140,227,615,257,55,287,100,,
18,171,48,533,78,142,108,355,138,230,168,169,198,108,228,85,258,188,288,468,,
19,238,49,648,79,378,109,505,139,172,169,289,199,192,229,35,259,381,289,326,,
20,82,50,424,80,229,110,183,140,55,170,215,200,193,230,24,260,240,290,191,,
21,141,51,89,81,134,111,410,141,120,171,58,201,136,231,318,261,298,291,409,,
22,153,52,188,82,73,112,249,142,576,172,159,202,256,232,103,262,251,292,578,,
23,192,53,440,83,572,113,442,143,67,173,175,203,55,233,118,263,496,293,102,,
24,297,54,173,84,2,114,81,144,55,174,150,204,73,234,134,264,113,294,169,,
25,140,55,373,85,491,115,38,145,239,175,121,205,277,235,136,265,156,295,249,,
26,129,56,171,86,560,116,384,146,70,176,111,206,72,236,213,266,167,296,317,,
27,266,57,215,87,279,117,56,147,198,177,141,207,577,237,339,267,499,297,165,,
28,72,58,117,88,63,118,80,148,117,178,319,208,457,238,154,268,222,298,168,,
29,524,59,128,89,175,119,41,149,132,179,50,209,113,239,167,269,45,299,209,,
30,85,60,59,90,115,120,502,150,195,180,42,210,72,240,283,270,283,300,67,,
Centre:,220404,DELHI,PUBLIC,SCHOOL,"GANDHINAGAR,",KOBA-ADALAJ,LINK,ROAD,AMBAPUR,AMBAPUR,NEAR,AMBAPUR,"VILLAGE,","GANDHINAGAR,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,66,331,82,361,32,391,449,421,185,451,185,481,115,511,161,541,115,571,386,,
302,76,332,66,362,129,392,89,422,210,452,114,482,183,512,129,542,258,572,203,,
303,92,333,350,363,325,393,101,423,86,453,375,483,200,513,244,543,71,573,90,,
304,59,334,45,364,117,394,175,424,130,454,255,484,63,514,14,544,496,574,125,,
305,250,335,64,365,98,395,18,425,79,455,261,485,121,515,66,545,144,575,66,,
306,301,336,171,366,619,396,229,426,193,456,212,486,100,516,380,546,67,,,,
307,150,337,275,367,243,397,100,427,326,457,246,487,580,517,49,547,341,,,,
308,71,338,242,368,219,398,34,428,160,458,248,488,368,518,76,548,240,,,,
309,62,339,297,369,135,399,106,429,144,459,90,489,166,519,423,549,124,,,,
310,270,340,368,370,403,400,311,430,196,460,55,490,113,520,90,550,522,,,,
311,252,341,110,371,343,401,243,431,150,461,200,491,88,521,160,551,175,,,,
312,192,342,30,372,86,402,170,432,92,462,114,492,115,522,50,552,133,,,,
313,50,343,486,373,383,403,79,433,63,463,58,493,347,523,108,553,273,,,,
314,82,344,166,374,56,404,67,434,435,464,91,494,265,524,335,554,111,,,,
315,502,345,206,375,167,405,411,435,496,465,117,495,303,525,168,555,389,,,,
316,310,346,49,376,109,406,86,436,75,466,76,496,70,526,196,556,93,,,,
317,66,347,140,377,266,407,265,437,530,467,214,497,172,527,281,557,89,,,,
