0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,126,31,168,61,48,91,364,121,261,151,581,181,30,211,274,241,55,271,190,,
2,272,32,365,62,327,92,520,122,151,152,289,182,72,212,369,242,320,272,553,,
3,146,33,523,63,230,93,82,123,85,153,74,183,237,213,131,243,13,273,127,,
4,336,34,128,64,186,94,27,124,296,154,361,184,62,214,-5,244,103,274,348,,
5,166,35,171,65,136,95,171,125,57,155,374,185,302,215,99,245,60,275,98,,
6,180,36,5,66,80,96,138,126,166,156,145,186,118,216,257,246,546,276,125,,
7,103,37,223,67,419,97,175,127,77,157,81,187,105,217,297,247,65,277,0,,
8,210,38,63,68,259,98,117,128,42,158,242,188,118,218,598,248,410,278,120,,
9,319,39,200,69,268,99,116,129,306,159,101,189,410,219,35,249,68,279,247,,
10,145,40,349,70,519,100,324,130,400,160,58,190,50,220,57,250,166,280,117,,
11,140,41,119,71,310,101,215,131,364,161,505,191,477,221,83,251,484,281,42,,
12,154,42,54,72,25,102,130,132,62,162,368,192,60,222,92,252,90,282,272,,
13,209,43,53,73,247,103,251,133,484,163,173,193,62,223,404,253,23,283,75,,
14,188,44,398,74,56,104,182,134,80,164,542,194,-8,224,85,254,424,284,450,,
15,466,45,90,75,179,105,34,135,74,165,80,195,50,225,116,255,362,285,441,,
16,95,46,16,76,158,106,272,136,126,166,286,196,110,226,155,256,45,286,310,,
17,489,47,126,77,106,107,260,137,107,167,95,197,270,227,205,257,263,287,214,,
18,171,48,138,78,144,108,303,138,130,168,180,198,123,228,385,258,65,288,140,,
19,464,49,55,79,50,109,51,139,78,169,56,199,147,229,60,259,73,289,101,,
20,316,50,105,80,108,110,335,140,263,170,199,200,79,230,58,260,268,290,382,,
21,325,51,418,81,226,111,56,141,45,171,24,201,130,231,167,261,113,291,334,,
22,45,52,261,82,267,112,65,142,42,172,102,202,35,232,81,262,80,292,83,,
23,415,53,172,83,208,113,130,143,247,173,267,203,174,233,284,263,433,293,81,,
24,166,54,439,84,151,114,330,144,72,174,495,204,277,234,189,264,98,294,74,,
25,226,55,73,85,293,115,271,145,423,175,423,205,39,235,409,265,146,295,368,,
26,64,56,209,86,224,116,109,146,57,176,507,206,53,236,26,266,118,296,230,,
27,26,57,26,87,216,117,280,147,307,177,145,207,269,237,509,267,115,297,214,,
28,60,58,220,88,171,118,111,148,408,178,80,208,85,238,230,268,330,298,367,,
29,456,59,76,89,65,119,273,149,-6,179,73,209,33,239,339,269,471,299,145,,
30,285,60,111,90,284,120,113,150,325,180,281,210,62,240,301,270,191,300,74,,
Centre:,422102,SSR,DEGREE,"COLLEGE,",SSR,DEGREE,"COLLEGE,","KHALEELWADI,",OPP.,RAJIV,GANDHI,"AUDITORIUM,","NIZAMABAD,","NIZAMABAD,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,246,331,199,361,90,391,180,421,167,,,,,,,,,,,,
302,166,332,239,362,205,392,331,422,206,,,,,,,,,,,,
303,373,333,22,363,37,393,467,423,158,,,,,,,,,,,,
304,215,334,217,364,343,394,354,424,275,,,,,,,,,,,,
305,184,335,205,365,106,395,15,425,393,,,,,,,,,,,,
306,63,336,281,366,483,396,373,426,123,,,,,,,,,,,,
307,372,337,76,367,435,397,97,,,,,,,,,,,,,,
308,70,338,168,368,459,398,145,,,,,,,,,,,,,,
309,105,339,92,369,75,399,113,,,,,,,,,,,,,,
310,229,340,304,370,604,400,90,,,,,,,,,,,,,,
311,114,341,139,371,18,401,69,,,,,,,,,,,,,,
312,168,342,245,372,217,402,164,,,,,,,,,,,,,,
313,43,343,136,373,74,403,250,,,,,,,,,,,,,,
314,35,344,72,374,472,404,173,,,,,,,,,,,,,,
315,148,345,251,375,508,405,121,,,,,,,,,,,,,,
316,100,346,167,376,28,406,23,,,,,,,,,,,,,,
317,492,347,395,377,75,407,131,,,,,,,,,,,,,,
318,102,348,79,378,170,408,127,,,,,,,,,,,,,,
319,105,349,155,379,232,409,123,,,,,,,,,,,,,,
320,438,350,46,380,75,410,193,,,,,,,,,,,,,,
321,533,351,76,381,90,411,61,,,,,,,,,,,,,,
322,85,352,346,382,99,412,88,,,,,,,,,,,,,,
323,392,353,195,383,242,413,343,,,,,,,,,,,,,,
324,444,354,43,384,89,414,84,,,,,,,,,,,,,,
325,191,355,140,385,73,415,61,,,,,,,,,,,,,,
326,123,356,118,386,82,416,316,,,,,,,,,,,,,,
327,530,357,202,387,114,417,247,,,,,,,,,,,,,,
328,23,358,90,388,189,418,313,,,,,,,,,,,,,,
329,121,359,113,389,123,419,343,,,,,,,,,,,,,,
330,338,360,321,390,80,420,20,,,,,,,,,,,,,,
