0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
30,100,60,91,90,604,120,379,150,185,180,376,210,299,240,245,270,495,300,276,
Centre:,390601,ST.,ANTHONYS,SR.,SEC.,"SCHOOL,",GOVERDHAN,VILAS,B.O.,BALEECHA,UDAIPUR,"(RAJ.),","UDAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,347,331,237,361,238,391,239,421,134,451,255,481,435,511,311,541,183,571,64,
302,87,332,258,362,47,392,339,422,324,452,220,482,56,512,448,542,442,572,92,
303,198,333,372,363,119,393,125,423,40,453,97,483,128,513,565,543,303,573,155,
304,338,334,555,364,108,394,195,424,74,454,404,484,90,514,312,544,204,574,329,
305,149,335,215,365,246,395,57,425,180,455,25,485,524,515,97,545,80,575,157,
306,146,336,120,366,255,396,95,426,579,456,304,486,690,516,331,546,96,576,272,
307,253,337,546,367,675,397,218,427,85,457,136,487,218,517,160,547,55,577,561,
308,176,338,159,368,90,398,182,428,238,458,61,488,139,518,387,548,67,578,533,
309,234,339,148,369,679,399,100,429,21,459,720,489,146,519,167,549,203,579,37,
310,36,340,144,370,19,400,625,430,432,460,268,490,503,520,414,550,65,580,33,
311,41,341,700,371,615,401,98,431,161,461,247,491,19,521,24,551,279,581,165,
312,367,342,177,372,79,402,163,432,34,462,44,492,194,522,517,552,333,582,399,
313,150,343,535,373,26,403,241,433,10,463,452,493,85,523,189,553,245,583,580,
314,81,344,146,374,326,404,451,434,105,464,104,494,690,524,317,554,357,584,100,
315,95,345,107,375,131,405,313,435,106,465,615,495,13,525,15,555,470,585,55,
316,66,346,250,376,97,406,133,436,86,466,104,496,690,526,139,556,262,586,393,
317,49,347,130,377,648,407,356,437,266,467,72,497,77,527,16,557,140,587,59,
318,238,348,44,378,439,408,190,438,110,468,157,498,120,528,150,558,385,588,236,
319,72,349,328,379,167,409,107,439,560,469,214,499,495,529,245,559,90,589,167,
320,53,350,63,380,77,410,193,440,115,470,127,500,178,530,210,560,568,590,204,
321,608,351,526,381,216,411,298,441,147,471,46,501,118,531,51,561,150,591,211,
322,330,352,287,382,302,412,46,442,98,472,602,502,363,532,90,562,422,592,345,
323,98,353,226,383,373,413,99,443,304,473,78,503,473,533,94,563,649,593,317,
324,112,354,182,384,157,414,577,444,30,474,53,504,266,534,155,564,91,594,60,
325,145,355,90,385,228,415,42,445,150,475,100,505,45,535,140,565,434,595,67,
326,74,356,177,386,468,416,175,446,133,476,181,506,78,536,148,566,65,596,114,
327,636,357,207,387,98,417,496,447,5,477,680,507,93,537,55,567,78,597,313,
328,58,358,9,388,225,418,36,448,60,478,303,508,207,538,180,568,187,598,465,
329,60,359,126,389,171,419,145,449,332,479,252,509,130,539,362,569,593,599,186,
330,437,360,65,390,133,420,185,450,137,480,164,510,90,540,630,570,221,600,130,
Centre:,390601,ST.,ANTHONYS,SR.,SEC.,"SCHOOL,",GOVERDHAN,VILAS,B.O.,BALEECHA,UDAIPUR,"(RAJ.),","UDAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,122,631,216,661,14,691,71,721,452,751,226,781,84,811,400,841,195,871,45,
602,208,632,37,662,185,692,172,722,35,752,185,782,478,812,395,842,66,872,549,
603,42,633,86,663,384,693,86,723,126,753,89,783,440,813,19,843,145,873,587,
604,119,634,55,664,136,694,147,724,100,754,540,784,103,814,175,844,125,874,278,
605,460,635,278,665,174,695,175,725,98,755,504,785,265,815,583,845,195,875,73,
606,185,636,414,666,165,696,554,726,137,756,26,786,294,816,670,846,95,876,115,
607,79,637,161,667,511,697,94,727,65,757,7,787,149,817,196,847,83,877,65,
608,220,638,167,668,303,698,81,728,388,758,173,788,203,818,218,848,223,878,416,
609,313,639,74,669,112,699,141,729,566,759,150,789,635,819,35,849,25,879,122,
610,231,640,90,670,73,700,90,730,147,760,443,790,460,820,97,850,102,880,538,
611,71,641,429,671,656,701,656,731,255,761,66,791,93,821,337,851,225,881,162,
612,197,642,80,672,515,702,402,732,640,762,59,792,119,822,95,852,150,882,47,
613,96,643,75,673,31,703,166,733,148,763,272,793,85,823,459,853,478,883,189,
614,249,644,58,674,379,704,124,734,303,764,122,794,286,824,599,854,251,884,212,
615,167,645,65,675,148,705,329,735,234,765,73,795,138,825,340,855,460,885,78,
616,128,646,322,676,73,706,45,736,48,766,337,796,671,826,48,856,126,886,422,
617,204,647,578,677,164,707,449,737,70,767,220,797,199,827,147,857,264,887,212,
618,335,648,119,678,50,708,351,738,215,768,219,798,129,828,193,858,25,888,374,
619,285,649,413,679,95,709,130,739,144,769,85,799,240,829,63,859,145,889,265,
620,208,650,143,680,173,710,227,740,263,770,111,800,400,830,322,860,115,890,416,
621,539,651,214,681,123,711,29,741,519,771,206,801,580,831,49,861,85,891,676,
622,87,652,73,682,97,712,45,742,67,772,75,802,246,832,34,862,80,892,116,
623,124,653,162,683,276,713,123,743,423,773,372,803,176,833,156,863,71,893,467,
624,77,654,332,684,507,714,95,744,566,774,410,804,433,834,47,864,215,894,65,
625,159,655,351,685,529,715,69,745,250,775,199,805,583,835,87,865,147,895,158,
626,467,656,53,686,690,716,162,746,492,776,364,806,217,836,597,866,410,896,407,
627,85,657,224,687,56,717,131,747,195,777,263,807,45,837,80,867,65,897,131,
628,348,658,473,688,130,718,205,748,72,778,146,808,102,838,286,868,75,898,196,
629,200,659,246,689,103,719,515,749,100,779,241,809,380,839,424,869,220,899,207,
630,399,660,183,690,648,720,43,750,21,780,116,810,156,840,50,870,294,900,415,
Centre:,390601,ST.,ANTHONYS,SR.,SEC.,"SCHOOL,",GOVERDHAN,VILAS,B.O.,BALEECHA,UDAIPUR,"(RAJ.),","UDAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
901,275,,,,,,,,,,,,,,,,,,,
902,373,,,,,,,,,,,,,,,,,,,
903,36,,,,,,,,,,,,,,,,,,,
904,271,,,,,,,,,,,,,,,,,,,
905,260,,,,,,,,,,,,,,,,,,,
906,313,,,,,,,,,,,,,,,,,,,
907,414,,,,,,,,,,,,,,,,,,,
908,108,,,,,,,,,,,,,,,,,,,
909,109,,,,,,,,,,,,,,,,,,,
910,60,,,,,,,,,,,,,,,,,,,
911,50,,,,,,,,,,,,,,,,,,,
912,94,,,,,,,,,,,,,,,,,,,
913,70,,,,,,,,,,,,,,,,,,,
914,143,,,,,,,,,,,,,,,,,,,
915,568,,,,,,,,,,,,,,,,,,,
916,264,,,,,,,,,,,,,,,,,,,
917,520,,,,,,,,,,,,,,,,,,,
918,5,,,,,,,,,,,,,,,,,,,
919,101,,,,,,,,,,,,,,,,,,,
920,267,,,,,,,,,,,,,,,,,,,
921,162,,,,,,,,,,,,,,,,,,,
922,118,,,,,,,,,,,,,,,,,,,
