0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,291,31,43,61,396,91,151,121,49,151,58,181,21,211,29,241,45,271,547
2,93,32,13,62,130,92,262,122,230,152,149,182,41,212,35,242,484,272,177
3,105,33,170,63,159,93,21,123,51,153,143,183,512,213,10,243,129,273,159
4,107,34,195,64,76,94,86,124,46,154,203,184,60,214,43,244,14,274,559
5,402,35,131,65,100,95,95,125,0,155,273,185,283,215,55,245,35,275,404
6,587,36,75,66,61,96,203,126,39,156,55,186,260,216,70,246,339,276,24
7,21,37,221,67,269,97,405,127,71,157,79,187,79,217,193,247,119,277,93
8,89,38,397,68,89,98,516,128,50,158,463,188,90,218,57,248,34,278,638
9,142,39,196,69,26,99,510,129,110,159,269,189,99,219,5,249,200,279,259
10,271,40,428,70,40,100,361,130,85,160,36,190,192,220,438,250,33,280,245
11,207,41,328,71,132,101,153,131,56,161,25,191,400,221,198,251,90,281,56
12,533,42,125,72,100,102,140,132,54,162,218,192,343,222,9,252,49,282,11
13,263,43,49,73,157,103,268,133,242,163,136,193,27,223,107,253,320,283,94
14,350,44,102,74,36,104,155,134,611,164,95,194,117,224,152,254,92,284,75
15,263,45,434,75,41,105,269,135,32,165,94,195,162,225,632,255,220,285,69
16,101,46,157,76,48,106,579,136,120,166,628,196,29,226,117,256,280,286,66
17,185,47,51,77,165,107,225,137,161,167,372,197,63,227,150,257,270,287,71
18,71,48,194,78,33,108,217,138,67,168,36,198,47,228,18,258,190,288,109
19,148,49,138,79,401,109,69,139,323,169,51,199,606,229,25,259,188,289,203
20,71,50,68,80,166,110,200,140,503,170,95,200,246,230,96,260,123,290,176
21,135,51,31,81,32,111,164,141,48,171,55,201,241,231,20,261,44,291,169
22,260,52,114,82,25,112,54,142,188,172,212,202,92,232,35,262,33,292,30
23,61,53,141,83,74,113,284,143,184,173,299,203,307,233,105,263,216,293,588
24,39,54,285,84,286,114,295,144,625,174,204,204,216,234,27,264,245,294,206
25,150,55,59,85,66,115,36,145,339,175,338,205,214,235,142,265,446,295,83
26,25,56,255,86,158,116,140,146,346,176,186,206,267,236,197,266,193,296,305
27,642,57,467,87,261,117,261,147,23,177,237,207,104,237,110,267,44,297,226
28,320,58,105,88,155,118,254,148,428,178,90,208,101,238,171,268,58,298,66
29,54,59,242,89,597,119,334,149,61,179,322,209,196,239,62,269,149,299,64
30,51,60,155,90,156,120,134,150,386,180,125,210,177,240,138,270,124,300,54
Centre:,440912,KENDRIYA,VIDYALAYA,DL,MEERUT,"CANTT,",R,A,"BAZAR,","MEERUT,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,427,331,22,361,451,391,326,421,171,451,11,,,,,,,,
302,66,332,130,362,62,392,107,422,90,452,54,,,,,,,,
303,272,333,275,363,363,393,131,423,92,453,100,,,,,,,,
304,367,334,324,364,105,394,210,424,98,454,144,,,,,,,,
305,230,335,50,365,602,395,64,425,73,455,20,,,,,,,,
306,445,336,237,366,44,396,78,426,135,456,108,,,,,,,,
307,166,337,104,367,111,397,44,427,163,457,79,,,,,,,,
308,166,338,685,368,304,398,491,428,256,458,261,,,,,,,,
309,50,339,66,369,355,399,150,429,20,459,71,,,,,,,,
310,384,340,93,370,119,400,255,430,80,460,129,,,,,,,,
311,105,341,356,371,313,401,390,431,205,461,63,,,,,,,,
312,47,342,349,372,55,402,259,432,416,462,628,,,,,,,,
313,170,343,109,373,14,403,64,433,37,463,96,,,,,,,,
314,31,344,297,374,673,404,157,434,103,464,63,,,,,,,,
315,216,345,197,375,86,405,102,435,206,465,288,,,,,,,,
316,419,346,92,376,94,406,100,436,237,466,257,,,,,,,,
317,399,347,59,377,150,407,80,437,167,,,,,,,,,,
318,164,348,127,378,-15,408,62,438,50,,,,,,,,,,
319,80,349,139,379,65,409,435,439,288,,,,,,,,,,
320,66,350,92,380,50,410,279,440,294,,,,,,,,,,
321,40,351,80,381,279,411,235,441,452,,,,,,,,,,
322,473,352,172,382,95,412,115,442,115,,,,,,,,,,
323,254,353,190,383,290,413,395,443,271,,,,,,,,,,
324,348,354,174,384,277,414,290,444,43,,,,,,,,,,
325,31,355,82,385,124,415,10,445,23,,,,,,,,,,
326,214,356,492,386,443,416,524,446,16,,,,,,,,,,
327,1,357,45,387,2,417,6,447,273,,,,,,,,,,
328,690,358,137,388,378,418,254,448,60,,,,,,,,,,
329,168,359,5,389,108,419,527,449,85,,,,,,,,,,
330,4,360,95,390,193,420,120,450,55,,,,,,,,,,
