0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,315,31,179,61,157,91,1,121,200,151,70,181,5,211,146,241,96,271,204,,
2,613,32,150,62,323,92,278,122,181,152,137,182,449,212,344,242,351,272,199,,
3,144,33,341,63,389,93,264,123,58,153,109,183,183,213,545,243,95,273,399,,
4,203,34,342,64,421,94,288,124,385,154,217,184,101,214,168,244,114,274,153,,
5,617,35,344,65,304,95,286,125,290,155,634,185,29,215,197,245,324,275,212,,
6,634,36,282,66,449,96,491,126,250,156,48,186,296,216,299,246,382,276,347,,
7,348,37,35,67,217,97,665,127,395,157,146,187,202,217,147,247,156,277,274,,
8,461,38,117,68,343,98,161,128,112,158,215,188,605,218,64,248,71,278,71,,
9,540,39,348,69,181,99,538,129,327,159,316,189,450,219,413,249,697,279,222,,
10,83,40,20,70,121,100,220,130,404,160,106,190,41,220,201,250,92,280,103,,
11,513,41,91,71,170,101,73,131,270,161,284,191,47,221,605,251,30,281,508,,
12,145,42,485,72,227,102,104,132,285,162,409,192,600,222,227,252,230,282,646,,
13,304,43,354,73,226,103,184,133,177,163,49,193,532,223,361,253,637,283,238,,
14,275,44,129,74,91,104,301,134,167,164,126,194,89,224,130,254,392,284,235,,
15,700,45,59,75,262,105,109,135,408,165,92,195,87,225,184,255,102,285,295,,
16,250,46,153,76,318,106,252,136,445,166,131,196,120,226,85,256,265,286,61,,
17,191,47,60,77,144,107,330,137,620,167,425,197,162,227,143,257,613,287,300,,
18,517,48,240,78,165,108,292,138,58,168,589,198,-9,228,491,258,51,288,605,,
19,106,49,486,79,288,109,103,139,135,169,102,199,91,229,145,259,146,289,59,,
20,151,50,166,80,247,110,145,140,331,170,288,200,249,230,74,260,106,290,25,,
21,279,51,179,81,55,111,615,141,159,171,276,201,86,231,186,261,170,291,175,,
22,471,52,130,82,610,112,121,142,150,172,445,202,346,232,272,262,142,292,455,,
23,20,53,279,83,148,113,93,143,206,173,325,203,6,233,222,263,177,293,86,,
24,154,54,111,84,272,114,468,144,110,174,291,204,139,234,287,264,167,294,39,,
25,244,55,187,85,89,115,82,145,35,175,62,205,145,235,378,265,169,295,111,,
26,111,56,193,86,349,116,266,146,70,176,127,206,93,236,186,266,255,296,385,,
27,521,57,201,87,245,117,225,147,526,177,98,207,115,237,122,267,80,297,657,,
28,457,58,73,88,282,118,107,148,185,178,336,208,196,238,375,268,83,298,346,,
29,195,59,152,89,686,119,32,149,307,179,344,209,322,239,494,269,120,299,217,,
30,268,60,90,90,76,120,277,150,125,180,291,210,152,240,312,270,60,300,413,,
Centre:,450502,DIKSHA,RISING,STARS,PUBLIC,"SCHOOL,",PAC-IDGAH,ROAD,TRIMURTI,NAGAR,JWALAPUR,HARIDWAR,"UTTRAKHAND,","HARIDWAR,",UTTARAKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,364,331,296,361,230,391,144,421,159,451,286,,,,,,,,,,
302,176,332,224,362,44,392,253,422,120,452,222,,,,,,,,,,
303,180,333,258,363,119,393,88,423,327,453,383,,,,,,,,,,
304,-12,334,618,364,70,394,271,424,259,454,636,,,,,,,,,,
305,120,335,110,365,115,395,100,425,232,455,130,,,,,,,,,,
306,108,336,179,366,70,396,228,426,166,456,141,,,,,,,,,,
307,105,337,507,367,400,397,662,427,137,457,306,,,,,,,,,,
308,491,338,297,368,85,398,57,428,246,458,100,,,,,,,,,,
309,102,339,106,369,164,399,42,429,427,459,175,,,,,,,,,,
310,134,340,201,370,300,400,636,430,308,460,290,,,,,,,,,,
311,120,341,140,371,163,401,252,431,10,461,133,,,,,,,,,,
312,50,342,74,372,105,402,351,432,133,462,57,,,,,,,,,,
313,118,343,236,373,288,403,462,433,158,463,436,,,,,,,,,,
314,185,344,108,374,351,404,90,434,48,,,,,,,,,,,,
315,181,345,355,375,524,405,195,435,478,,,,,,,,,,,,
316,84,346,365,376,117,406,604,436,563,,,,,,,,,,,,
317,333,347,260,377,357,407,168,437,217,,,,,,,,,,,,
318,162,348,155,378,413,408,197,438,287,,,,,,,,,,,,
319,130,349,117,379,211,409,122,439,219,,,,,,,,,,,,
320,163,350,197,380,512,410,238,440,192,,,,,,,,,,,,
321,165,351,248,381,152,411,69,441,336,,,,,,,,,,,,
322,506,352,536,382,216,412,276,442,615,,,,,,,,,,,,
323,147,353,124,383,51,413,109,443,120,,,,,,,,,,,,
324,90,354,301,384,144,414,274,444,701,,,,,,,,,,,,
325,484,355,515,385,337,415,384,445,81,,,,,,,,,,,,
326,146,356,522,386,213,416,478,446,52,,,,,,,,,,,,
327,63,357,50,387,595,417,75,447,334,,,,,,,,,,,,
328,544,358,391,388,25,418,112,448,327,,,,,,,,,,,,
329,597,359,188,389,564,419,95,449,206,,,,,,,,,,,,
330,72,360,455,390,251,420,90,450,527,,,,,,,,,,,,
