0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
GUJARAT,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,244,31,490,61,209,91,129,121,239,151,33,181,248,211,175,241,326,271,395
2,280,32,503,62,416,92,95,122,236,152,75,182,587,212,290,242,167,272,477
3,530,33,48,63,576,93,370,123,351,153,313,183,128,213,496,243,174,273,175
4,269,34,132,64,505,94,144,124,204,154,334,184,158,214,609,244,559,274,507
5,500,35,248,65,259,95,230,125,59,155,268,185,287,215,282,245,382,275,424
6,370,36,395,66,97,96,539,126,406,156,340,186,323,216,204,246,300,276,408
7,340,37,197,67,175,97,304,127,134,157,313,187,193,217,229,247,213,277,169
8,353,38,592,68,502,98,655,128,566,158,67,188,195,218,99,248,250,278,556
9,367,39,484,69,228,99,226,129,155,159,387,189,481,219,289,249,592,279,421
10,51,40,365,70,194,100,234,130,207,160,610,190,567,220,95,250,190,280,222
11,310,41,487,71,147,101,180,131,230,161,167,191,527,221,432,251,451,281,152
12,181,42,474,72,585,102,204,132,259,162,119,192,200,222,519,252,349,282,195
13,117,43,634,73,501,103,232,133,127,163,467,193,440,223,91,253,539,283,387
14,447,44,115,74,183,104,635,134,449,164,196,194,575,224,491,254,486,284,245
15,135,45,424,75,240,105,570,135,167,165,164,195,344,225,425,255,233,285,160
16,293,46,327,76,128,106,218,136,459,166,352,196,175,226,475,256,518,286,158
17,206,47,478,77,187,107,211,137,586,167,200,197,193,227,493,257,327,287,87
18,150,48,562,78,181,108,610,138,128,168,222,198,445,228,162,258,453,288,171
19,396,49,508,79,170,109,315,139,43,169,45,199,251,229,524,259,329,289,474
20,125,50,457,80,415,110,236,140,233,170,310,200,147,230,63,260,161,290,317
21,122,51,412,81,160,111,219,141,62,171,356,201,647,231,65,261,317,291,222
22,475,52,476,82,644,112,501,142,294,172,232,202,219,232,442,262,116,292,261
23,254,53,257,83,334,113,617,143,351,173,301,203,490,233,157,263,183,293,177
24,479,54,316,84,690,114,630,144,594,174,239,204,598,234,320,264,472,294,417
25,292,55,433,85,208,115,217,145,346,175,183,205,482,235,470,265,548,295,341
26,485,56,175,86,260,116,143,146,108,176,129,206,362,236,90,266,291,296,276
27,549,57,496,87,117,117,380,147,218,177,431,207,217,237,46,267,582,297,505
28,467,58,328,88,60,118,648,148,312,178,396,208,144,238,198,268,356,298,93
29,528,59,156,89,522,119,499,149,528,179,409,209,497,239,406,269,510,299,281
30,112,60,374,90,586,120,561,150,542,180,374,210,106,240,317,270,339,300,295
Centre:,220307,AMARJYOTI,SARASWATI,INTERNATIONAL,SCHOOL,"KALVIBID,",AMARJYOTI,SARASWATI,INTERNATIONAL,SCHOOL,SHANTINAGAR,"KALVIBID,","BHAVNAGAR,",NEET,(UG),2024,Page,No.,2
GUJARAT,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,267,331,125,,,,,,,,,,,,,,,,
302,370,332,592,,,,,,,,,,,,,,,,
303,50,333,556,,,,,,,,,,,,,,,,
304,491,334,418,,,,,,,,,,,,,,,,
305,254,335,198,,,,,,,,,,,,,,,,
306,166,336,394,,,,,,,,,,,,,,,,
307,477,337,584,,,,,,,,,,,,,,,,
308,151,338,161,,,,,,,,,,,,,,,,
309,360,339,127,,,,,,,,,,,,,,,,
310,488,340,646,,,,,,,,,,,,,,,,
311,588,341,153,,,,,,,,,,,,,,,,
312,212,342,430,,,,,,,,,,,,,,,,
313,108,343,201,,,,,,,,,,,,,,,,
314,588,344,349,,,,,,,,,,,,,,,,
315,198,345,296,,,,,,,,,,,,,,,,
316,80,346,427,,,,,,,,,,,,,,,,
317,564,347,643,,,,,,,,,,,,,,,,
318,221,348,427,,,,,,,,,,,,,,,,
319,355,349,522,,,,,,,,,,,,,,,,
320,155,350,142,,,,,,,,,,,,,,,,
321,248,351,249,,,,,,,,,,,,,,,,
322,172,352,304,,,,,,,,,,,,,,,,
323,156,353,404,,,,,,,,,,,,,,,,
324,182,354,661,,,,,,,,,,,,,,,,
325,650,355,141,,,,,,,,,,,,,,,,
326,544,356,470,,,,,,,,,,,,,,,,
327,50,357,516,,,,,,,,,,,,,,,,
328,166,358,255,,,,,,,,,,,,,,,,
329,425,359,60,,,,,,,,,,,,,,,,
330,92,,,,,,,,,,,,,,,,,,
