0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
311,15,341,452,371,99,401,28,431,53,461,406,491,519,521,58,551,340,581,158,,
312,36,342,140,372,537,402,62,432,56,462,95,492,229,522,152,552,113,582,186,,
313,483,343,125,373,299,403,353,433,46,463,54,493,167,523,117,553,601,583,74,,
314,12,344,486,374,258,404,50,434,621,464,52,494,181,524,86,554,85,584,81,,
315,173,345,288,375,214,405,88,435,195,465,259,495,146,525,336,555,394,585,107,,
316,46,346,114,376,237,406,140,436,135,466,238,496,237,526,202,556,40,586,476,,
317,150,347,111,377,60,407,43,437,171,467,144,497,222,527,238,557,134,,,,
318,10,348,322,378,186,408,187,438,110,468,85,498,85,528,468,558,226,,,,
319,233,349,488,379,311,409,143,439,76,469,100,499,101,529,60,559,223,,,,
320,249,350,270,380,250,410,209,440,254,470,77,500,527,530,521,560,126,,,,
321,179,351,57,381,66,411,150,441,321,471,60,501,130,531,124,561,68,,,,
322,266,352,303,382,372,412,138,442,77,472,159,502,196,532,567,562,336,,,,
323,11,353,71,383,74,413,85,443,45,473,153,503,200,533,388,563,451,,,,
324,374,354,270,384,113,414,506,444,105,474,49,504,92,534,212,564,52,,,,
325,231,355,552,385,355,415,643,445,289,475,306,505,110,535,285,565,97,,,,
326,347,356,161,386,111,416,124,446,544,476,97,506,557,536,294,566,297,,,,
327,466,357,135,387,94,417,135,447,66,477,111,507,601,537,429,567,175,,,,
328,195,358,58,388,30,418,267,448,160,478,172,508,484,538,361,568,57,,,,
329,58,359,57,389,88,419,131,449,105,479,220,509,247,539,16,569,91,,,,
330,205,360,172,390,155,420,57,450,361,480,133,510,83,540,194,570,109,,,,
