0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,8,31,390,61,10,91,291,121,221,151,70,181,70,211,85,241,331,271,146,
2,308,32,97,62,22,92,88,122,276,152,383,182,201,212,40,242,485,272,48,
3,287,33,80,63,112,93,76,123,62,153,93,183,256,213,75,243,80,273,260,
4,58,34,70,64,106,94,361,124,100,154,121,184,229,214,260,244,86,274,73,
5,158,35,206,65,230,95,300,125,6,155,145,185,229,215,54,245,100,275,48,
6,36,36,139,66,90,96,71,126,621,156,13,186,231,216,55,246,201,276,59,
7,74,37,105,67,36,97,317,127,214,157,128,187,118,217,217,247,107,277,164,
8,65,38,183,68,81,98,695,128,6,158,448,188,268,218,173,248,284,278,227,
9,112,39,532,69,42,99,30,129,403,159,15,189,171,219,20,249,558,279,24,
10,127,40,141,70,175,100,226,130,121,160,112,190,229,220,306,250,45,280,25,
11,285,41,672,71,120,101,201,131,50,161,160,191,282,221,194,251,305,281,305,
12,69,42,275,72,95,102,94,132,63,162,90,192,260,222,177,252,46,282,190,
13,99,43,144,73,348,103,67,133,45,163,35,193,34,223,231,253,187,283,176,
14,68,44,197,74,139,104,-20,134,647,164,100,194,10,224,200,254,74,284,228,
15,57,45,111,75,60,105,82,135,15,165,297,195,45,225,421,255,146,285,21,
16,395,46,15,76,493,106,25,136,173,166,194,196,59,226,234,256,32,286,16,
17,111,47,69,77,73,107,355,137,22,167,73,197,64,227,146,257,103,287,130,
18,6,48,399,78,26,108,52,138,444,168,96,198,135,228,297,258,54,288,25,
19,399,49,334,79,135,109,16,139,219,169,65,199,53,229,486,259,65,289,219,
20,128,50,108,80,434,110,60,140,39,170,155,200,90,230,127,260,402,290,104,
21,148,51,288,81,108,111,45,141,100,171,207,201,96,231,122,261,65,291,514,
22,196,52,139,82,53,112,34,142,24,172,25,202,46,232,91,262,79,292,91,
23,521,53,48,83,57,113,202,143,128,173,60,203,334,233,79,263,40,293,130,
24,350,54,91,84,55,114,91,144,41,174,70,204,105,234,146,264,41,294,312,
25,105,55,40,85,128,115,152,145,176,175,40,205,87,235,310,265,393,295,99,
26,28,56,36,86,126,116,75,146,91,176,228,206,427,236,66,266,51,296,332,
27,20,57,82,87,229,117,49,147,-1,177,101,207,17,237,467,267,275,297,317,
28,344,58,20,88,148,118,483,148,29,178,96,208,399,238,60,268,128,298,98,
29,61,59,151,89,342,119,135,149,66,179,118,209,130,239,22,269,82,299,88,
30,354,60,91,90,79,120,175,150,210,180,85,210,117,240,139,270,117,300,26,
Centre:,360202,RAJA,KISHORE,CHANDRA,ACADEMY,OF,"TECHNOLOGY,",AT/PO-,"NILGIRI,",DIST-,"BALASORE,",BALASORE,"(BALESWAR),",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,40,331,438,361,296,391,209,421,38,451,266,481,307,511,386,541,202,571,47,
302,76,332,48,362,192,392,376,422,78,452,212,482,91,512,302,542,97,572,528,
303,145,333,52,363,100,393,138,423,166,453,216,483,478,513,75,543,118,573,106,
304,82,334,55,364,190,394,194,424,29,454,146,484,87,514,101,544,106,574,146,
305,222,335,135,365,100,395,31,425,274,455,11,485,541,515,96,545,27,575,163,
306,139,336,42,366,98,396,35,426,44,456,48,486,56,516,180,546,318,576,65,
307,91,337,68,367,580,397,20,427,65,457,60,487,3,517,39,547,208,577,260,
308,132,338,68,368,448,398,215,428,225,458,74,488,347,518,348,548,613,578,601,
309,233,339,264,369,314,399,163,429,212,459,85,489,81,519,35,549,123,579,68,
310,105,340,58,370,70,400,167,430,95,460,17,490,130,520,130,550,65,580,132,
311,69,341,55,371,240,401,38,431,162,461,231,491,91,521,385,551,101,581,305,
312,68,342,45,372,274,402,275,432,165,462,116,492,502,522,66,552,85,582,314,
313,122,343,310,373,79,403,24,433,57,463,66,493,36,523,272,553,233,583,61,
314,103,344,210,374,202,404,108,434,61,464,38,494,196,524,55,554,348,584,282,
315,51,345,119,375,84,405,208,435,82,465,76,495,471,525,182,555,119,585,520,
316,72,346,166,376,66,406,60,436,105,466,28,496,146,526,116,556,109,586,117,
317,69,347,272,377,557,407,186,437,79,467,417,497,116,527,54,557,89,587,85,
318,169,348,66,378,47,408,115,438,57,468,192,498,81,528,16,558,75,588,71,
319,94,349,274,379,80,409,141,439,129,469,-7,499,269,529,163,559,481,589,195,
320,172,350,57,380,65,410,231,440,431,470,304,500,311,530,80,560,99,590,156,
321,334,351,485,381,56,411,148,441,95,471,121,501,25,531,211,561,100,591,500,
322,119,352,91,382,222,412,55,442,565,472,478,502,397,532,67,562,420,592,302,
323,106,353,206,383,35,413,218,443,158,473,146,503,340,533,56,563,115,593,94,
324,123,354,140,384,30,414,104,444,177,474,203,504,26,534,487,564,35,594,52,
325,91,355,183,385,124,415,480,445,9,475,580,505,280,535,58,565,110,595,544,
326,325,356,21,386,150,416,66,446,44,476,38,506,149,536,45,566,237,596,65,
327,57,357,487,387,90,417,78,447,259,477,7,507,56,537,5,567,50,597,71,
328,29,358,156,388,151,418,69,448,443,478,75,508,154,538,61,568,30,598,23,
329,301,359,64,389,144,419,42,449,489,479,74,509,136,539,25,569,88,599,519,
330,2,360,483,390,163,420,88,450,161,480,587,510,92,540,114,570,36,600,142,
Centre:,360202,RAJA,KISHORE,CHANDRA,ACADEMY,OF,"TECHNOLOGY,",AT/PO-,"NILGIRI,",DIST-,"BALASORE,",BALASORE,"(BALESWAR),",ODISHA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,45,631,60,661,19,691,94,,,,,,,,,,,,,
602,395,632,85,662,116,692,133,,,,,,,,,,,,,
603,10,633,527,663,105,693,274,,,,,,,,,,,,,
604,11,634,624,664,30,694,102,,,,,,,,,,,,,
605,107,635,50,665,121,695,41,,,,,,,,,,,,,
606,44,636,51,666,92,696,255,,,,,,,,,,,,,
607,32,637,329,667,513,697,193,,,,,,,,,,,,,
608,215,638,56,668,56,698,63,,,,,,,,,,,,,
609,167,639,184,669,144,699,62,,,,,,,,,,,,,
610,39,640,195,670,48,700,351,,,,,,,,,,,,,
