0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
28,94,58,11,88,31,118,588,148,27,178,52,208,434,238,100,268,100,298,90,,,,,,
29,55,59,200,89,36,119,5,149,84,179,50,209,63,239,26,269,201,299,65,,,,,,
30,66,60,562,90,349,120,70,150,10,180,72,210,98,240,25,270,57,300,20,,,,,,
Centre:,300418,GOVT,PANDIT,LAJJA,SHANKAR,JHA,MODEL,HIGHER,SECONDARY,"SCHOOL,",IN,FRONT,OF,DR.,AMBEDKAR,"CHOWK,","JABALPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,57,331,67,361,39,391,113,421,62,,,,,,,,,,,,,,,,
302,85,332,178,362,249,392,15,422,59,,,,,,,,,,,,,,,,
303,45,333,76,363,80,393,30,423,48,,,,,,,,,,,,,,,,
304,56,334,142,364,60,394,14,424,171,,,,,,,,,,,,,,,,
305,51,335,60,365,68,395,67,425,151,,,,,,,,,,,,,,,,
306,175,336,85,366,76,396,83,426,97,,,,,,,,,,,,,,,,
307,30,337,-5,367,229,397,30,427,70,,,,,,,,,,,,,,,,
308,125,338,99,368,55,398,34,428,144,,,,,,,,,,,,,,,,
309,95,339,82,369,80,399,57,429,109,,,,,,,,,,,,,,,,
310,138,340,40,370,30,400,45,430,51,,,,,,,,,,,,,,,,
311,187,341,105,371,257,401,80,431,283,,,,,,,,,,,,,,,,
312,61,342,122,372,43,402,67,432,40,,,,,,,,,,,,,,,,
313,45,343,130,373,19,403,105,433,56,,,,,,,,,,,,,,,,
314,65,344,104,374,185,404,48,434,217,,,,,,,,,,,,,,,,
315,75,345,137,375,65,405,269,435,124,,,,,,,,,,,,,,,,
316,50,346,110,376,59,406,193,436,94,,,,,,,,,,,,,,,,
317,175,347,69,377,545,407,-35,437,88,,,,,,,,,,,,,,,,
318,68,348,20,378,27,408,26,438,86,,,,,,,,,,,,,,,,
319,84,349,90,379,17,409,45,439,49,,,,,,,,,,,,,,,,
320,90,350,57,380,46,410,59,440,30,,,,,,,,,,,,,,,,
321,47,351,85,381,156,411,77,441,209,,,,,,,,,,,,,,,,
322,43,352,58,382,66,412,99,,,,,,,,,,,,,,,,,,
323,310,353,49,383,189,413,76,,,,,,,,,,,,,,,,,,
324,35,354,80,384,95,414,126,,,,,,,,,,,,,,,,,,
325,60,355,74,385,101,415,86,,,,,,,,,,,,,,,,,,
326,86,356,60,386,322,416,70,,,,,,,,,,,,,,,,,,
327,101,357,45,387,95,417,113,,,,,,,,,,,,,,,,,,
328,90,358,66,388,456,418,84,,,,,,,,,,,,,,,,,,
329,124,359,100,389,95,419,170,,,,,,,,,,,,,,,,,,
330,95,360,20,390,20,420,95,,,,,,,,,,,,,,,,,,
