0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,407,31,20,61,483,91,336,121,70,151,431,181,432,211,53,241,235,271,361,
2,10,32,41,62,540,92,208,122,280,152,159,182,393,212,25,242,180,272,122,
3,246,33,597,63,290,93,350,123,368,153,521,183,130,213,190,243,522,273,170,
4,227,34,142,64,436,94,173,124,100,154,31,184,170,214,402,244,160,274,34,
5,342,35,143,65,128,95,102,125,185,155,86,185,220,215,396,245,523,275,127,
6,216,36,600,66,126,96,88,126,149,156,289,186,27,216,88,246,77,276,143,
7,300,37,321,67,60,97,115,127,91,157,87,187,373,217,145,247,126,277,416,
8,90,38,136,68,39,98,55,128,411,158,145,188,110,218,98,248,78,278,114,
9,103,39,542,69,117,99,97,129,51,159,115,189,173,219,79,249,95,279,241,
10,253,40,579,70,514,100,74,130,45,160,133,190,114,220,680,250,135,280,331,
11,65,41,342,71,115,101,274,131,440,161,138,191,154,221,65,251,132,281,385,
12,434,42,408,72,134,102,134,132,551,162,148,192,73,222,20,252,111,282,653,
13,144,43,150,73,330,103,132,133,152,163,41,193,321,223,106,253,191,283,120,
14,173,44,171,74,178,104,48,134,50,164,225,194,105,224,106,254,239,284,185,
15,216,45,240,75,278,105,515,135,195,165,206,195,283,225,163,255,460,285,367,
16,442,46,107,76,318,106,120,136,138,166,40,196,135,226,76,256,55,286,110,
17,257,47,19,77,612,107,179,137,59,167,321,197,426,227,436,257,210,287,100,
18,261,48,157,78,18,108,337,138,26,168,153,198,418,228,115,258,367,288,47,
19,130,49,156,79,64,109,85,139,242,169,25,199,321,229,154,259,192,289,545,
20,162,50,226,80,443,110,594,140,102,170,327,200,62,230,237,260,308,290,148,
21,64,51,165,81,169,111,485,141,23,171,52,201,71,231,57,261,142,291,465,
22,232,52,111,82,53,112,259,142,120,172,359,202,251,232,236,262,275,292,615,
23,196,53,124,83,94,113,113,143,64,173,194,203,280,233,140,263,104,293,89,
24,177,54,451,84,454,114,244,144,401,174,436,204,127,234,114,264,131,294,400,
25,65,55,35,85,180,115,348,145,150,175,66,205,296,235,77,265,199,295,489,
26,170,56,543,86,623,116,537,146,60,176,202,206,70,236,336,266,50,296,381,
27,221,57,307,87,122,117,120,147,431,177,307,207,526,237,165,267,111,297,633,
28,532,58,200,88,176,118,217,148,598,178,469,208,164,238,216,268,192,298,100,
29,167,59,339,89,85,119,181,149,150,179,288,209,610,239,385,269,608,299,92,
30,288,60,397,90,209,120,117,150,172,180,332,210,331,240,458,270,339,300,84,
Centre:,270604,K,L,E,"IT,",KLE,"IT,",AIRPORT,"ROAD,",GOKUL,"ROAD,","HUBLI,","HUBLI,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,365,331,88,361,652,391,72,421,96,451,270,481,122,511,123,,,,,
302,56,332,80,362,76,392,622,422,160,452,449,482,207,512,150,,,,,
303,60,333,180,363,147,393,142,423,452,453,52,483,208,513,106,,,,,
304,135,334,109,364,411,394,102,424,128,454,79,484,365,514,77,,,,,
305,285,335,281,365,295,395,320,425,321,455,213,485,391,515,422,,,,,
306,188,336,80,366,532,396,149,426,141,456,446,486,273,516,190,,,,,
307,110,337,175,367,188,397,177,427,80,457,340,487,321,517,71,,,,,
308,45,338,77,368,541,398,275,428,61,458,140,488,11,,,,,,,
309,334,339,285,369,265,399,211,429,478,459,292,489,225,,,,,,,
310,73,340,272,370,293,400,91,430,505,460,120,490,55,,,,,,,
311,249,341,119,371,440,401,642,431,100,461,91,491,96,,,,,,,
312,31,342,202,372,139,402,456,432,196,462,55,492,206,,,,,,,
313,107,343,71,373,140,403,70,433,224,463,47,493,312,,,,,,,
314,182,344,99,374,123,404,419,434,117,464,185,494,582,,,,,,,
315,435,345,130,375,75,405,224,435,123,465,244,495,69,,,,,,,
316,263,346,245,376,101,406,35,436,165,466,152,496,283,,,,,,,
317,257,347,157,377,91,407,633,437,425,467,131,497,102,,,,,,,
318,219,348,119,378,306,408,580,438,370,468,243,498,270,,,,,,,
319,157,349,384,379,201,409,548,439,330,469,480,499,130,,,,,,,
320,480,350,90,380,77,410,347,440,5,470,302,500,308,,,,,,,
321,44,351,438,381,586,411,116,441,120,471,312,501,53,,,,,,,
322,153,352,94,382,261,412,117,442,169,472,383,502,626,,,,,,,
323,86,353,487,383,301,413,361,443,406,473,318,503,486,,,,,,,
324,298,354,452,384,80,414,605,444,140,474,133,504,446,,,,,,,
325,138,355,62,385,76,415,54,445,248,475,565,505,0,,,,,,,
326,115,356,94,386,585,416,338,446,58,476,418,506,435,,,,,,,
327,270,357,206,387,262,417,360,447,480,477,367,507,91,,,,,,,
328,75,358,112,388,272,418,55,448,86,478,115,508,46,,,,,,,
329,274,359,72,389,85,419,186,449,378,479,67,509,429,,,,,,,
330,95,360,298,390,266,420,440,450,90,480,35,510,408,,,,,,,
