0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
27,61,57,559,87,228,117,652,147,250,177,301,207,186,237,134,267,153,297,22,,,,,,,
28,36,58,72,88,530,118,84,148,382,178,386,208,86,238,53,268,243,298,148,,,,,,,
29,30,59,112,89,6,119,137,149,278,179,142,209,206,239,52,269,48,299,40,,,,,,,
30,44,60,115,90,118,120,231,150,279,180,218,210,427,240,40,270,72,300,186,,,,,,,
Centre:,151904,C,B,SEC,EDU,PUBLIC,"SCHOOL,",THE,PRINCIPAL,C,B,S,E,PUBLIC,SCHOOLBASDILA,KHAS,",","GOPALGANJ,","GOPALGANJ,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,176,331,40,361,21,391,43,421,281,451,64,,,,,,,,,,,,,,,
302,388,332,-4,362,60,392,32,422,79,452,33,,,,,,,,,,,,,,,
303,107,333,63,363,356,393,199,423,645,453,86,,,,,,,,,,,,,,,
304,130,334,126,364,50,394,205,424,95,454,-25,,,,,,,,,,,,,,,
305,522,335,503,365,389,395,58,425,127,455,35,,,,,,,,,,,,,,,
306,228,336,97,366,113,396,416,426,36,456,5,,,,,,,,,,,,,,,
307,60,337,5,367,148,397,115,427,275,457,126,,,,,,,,,,,,,,,
308,313,338,666,368,34,398,79,428,94,458,285,,,,,,,,,,,,,,,
309,112,339,85,369,52,399,155,429,140,459,154,,,,,,,,,,,,,,,
310,222,340,210,370,131,400,45,430,1,460,28,,,,,,,,,,,,,,,
311,72,341,601,371,32,401,337,431,159,,,,,,,,,,,,,,,,,
312,42,342,84,372,174,402,17,432,155,,,,,,,,,,,,,,,,,
313,65,343,129,373,561,403,66,433,65,,,,,,,,,,,,,,,,,
314,50,344,36,374,44,404,114,434,145,,,,,,,,,,,,,,,,,
315,422,345,80,375,54,405,5,435,109,,,,,,,,,,,,,,,,,
316,82,346,65,376,33,406,66,436,178,,,,,,,,,,,,,,,,,
317,125,347,126,377,94,407,61,437,565,,,,,,,,,,,,,,,,,
318,67,348,171,378,36,408,66,438,52,,,,,,,,,,,,,,,,,
319,40,349,113,379,83,409,68,439,98,,,,,,,,,,,,,,,,,
320,51,350,159,380,47,410,107,440,169,,,,,,,,,,,,,,,,,
321,62,351,125,381,225,411,125,441,95,,,,,,,,,,,,,,,,,
322,119,352,33,382,43,412,71,442,94,,,,,,,,,,,,,,,,,
323,123,353,37,383,75,413,122,443,294,,,,,,,,,,,,,,,,,
324,1,354,280,384,100,414,193,444,116,,,,,,,,,,,,,,,,,
325,53,355,65,385,43,415,2,445,113,,,,,,,,,,,,,,,,,
326,180,356,238,386,69,416,84,446,22,,,,,,,,,,,,,,,,,
327,215,357,45,387,76,417,127,447,69,,,,,,,,,,,,,,,,,
328,256,358,89,388,107,418,147,448,215,,,,,,,,,,,,,,,,,
329,93,359,60,389,34,419,59,449,16,,,,,,,,,,,,,,,,,
330,35,360,53,390,60,420,49,450,35,,,,,,,,,,,,,,,,,
