0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,94,31,85,61,132,91,79,121,19,151,161,181,313,211,677,241,605,271,47,
2,196,32,43,62,111,92,177,122,100,152,687,182,355,212,184,242,81,272,365,
3,178,33,96,63,146,93,44,123,77,153,71,183,50,213,77,243,116,273,115,
4,168,34,77,64,23,94,273,124,610,154,66,184,95,214,74,244,89,274,61,
5,123,35,267,65,20,95,301,125,205,155,125,185,120,215,44,245,417,275,338,
6,84,36,430,66,29,96,161,126,83,156,120,186,26,216,152,246,417,276,55,
7,408,37,74,67,259,97,51,127,120,157,347,187,8,217,22,247,72,277,353,
8,45,38,515,68,186,98,133,128,-12,158,325,188,171,218,55,248,563,278,93,
9,75,39,253,69,112,99,165,129,113,159,60,189,148,219,120,249,85,279,36,
10,160,40,52,70,108,100,3,130,277,160,310,190,360,220,428,250,85,280,475,
11,494,41,156,71,60,101,44,131,106,161,393,191,193,221,114,251,444,281,77,
12,307,42,49,72,62,102,175,132,316,162,400,192,571,222,31,252,90,282,27,
13,174,43,108,73,140,103,565,133,37,163,251,193,92,223,392,253,58,283,592,
14,55,44,415,74,235,104,488,134,222,164,72,194,55,224,47,254,559,284,86,
15,59,45,422,75,257,105,13,135,571,165,174,195,84,225,24,255,153,285,39,
16,50,46,55,76,314,106,95,136,251,166,85,196,35,226,35,256,400,286,565,
17,22,47,384,77,82,107,86,137,365,167,65,197,313,227,193,257,95,287,103,
18,458,48,282,78,26,108,40,138,13,168,92,198,228,228,451,258,680,288,58,
19,55,49,204,79,59,109,423,139,68,169,99,199,35,229,29,259,426,289,443,
20,86,50,79,80,340,110,85,140,463,170,90,200,282,230,333,260,66,290,15,
21,30,51,316,81,261,111,92,141,54,171,206,201,153,231,480,261,18,291,311,
22,432,52,227,82,134,112,108,142,72,172,201,202,251,232,117,262,9,292,322,
23,-34,53,246,83,650,113,281,143,588,173,225,203,175,233,116,263,129,293,120,
24,92,54,17,84,18,114,247,144,81,174,331,204,27,234,83,264,41,294,43,
25,93,55,97,85,600,115,148,145,189,175,376,205,65,235,11,265,129,295,297,
26,90,56,285,86,113,116,345,146,155,176,24,206,10,236,87,266,77,296,25,
27,349,57,15,87,415,117,22,147,116,177,55,207,432,237,25,267,598,297,362,
28,29,58,385,88,262,118,86,148,71,178,359,208,83,238,329,268,640,298,75,
29,51,59,58,89,584,119,222,149,179,179,361,209,632,239,335,269,20,299,145,
30,72,60,180,90,400,120,39,150,156,180,288,210,3,240,107,270,536,300,322,
Centre:,310404,MGMS,JAWAHARLAL,NEHRU,ENGINEERING,"COLLEGE,","N-6,","CIDCO,",NEAR,SEVEN,"HILLS,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,400,331,75,361,642,391,332,421,456,451,201,481,23,511,51,541,102,571,79,
302,446,332,246,362,209,392,46,422,530,452,410,482,55,512,263,542,444,572,263,
303,49,333,132,363,442,393,97,423,146,453,113,483,343,513,155,543,97,573,58,
304,585,334,264,364,26,394,550,424,667,454,18,484,251,514,210,544,432,574,381,
305,53,335,4,365,505,395,98,425,132,455,120,485,333,515,50,545,120,575,28,
306,413,336,67,366,349,396,351,426,74,456,45,486,219,516,110,546,577,576,78,
307,144,337,193,367,133,397,72,427,364,457,131,487,31,517,502,547,-3,577,115,
308,201,338,98,368,421,398,564,428,171,458,604,488,55,518,87,548,46,578,398,
309,327,339,51,369,74,399,23,429,171,459,293,489,465,519,101,549,389,579,288,
310,110,340,199,370,423,400,585,430,77,460,70,490,105,520,23,550,115,580,283,
311,221,341,446,371,45,401,403,431,592,461,94,491,58,521,66,551,173,581,385,
312,185,342,301,372,199,402,179,432,107,462,186,492,461,522,181,552,30,582,78,
313,266,343,45,373,20,403,116,433,58,463,63,493,169,523,75,553,75,583,234,
314,189,344,202,374,448,404,66,434,90,464,357,494,70,524,48,554,38,584,107,
315,556,345,15,375,456,405,57,435,10,465,93,495,166,525,94,555,250,585,199,
316,154,346,57,376,270,406,314,436,152,466,76,496,482,526,105,556,75,586,20,
317,348,347,359,377,431,407,91,437,516,467,100,497,309,527,586,557,101,587,86,
318,58,348,100,378,178,408,402,438,452,468,156,498,196,528,147,558,316,588,-2,
319,169,349,203,379,137,409,432,439,260,469,115,499,317,529,192,559,47,589,202,
320,65,350,83,380,312,410,72,440,153,470,254,500,202,530,98,560,218,590,151,
321,93,351,243,381,64,411,665,441,217,471,106,501,33,531,128,561,111,591,165,
322,262,352,320,382,86,412,38,442,348,472,134,502,47,532,44,562,27,592,8,
323,36,353,35,383,32,413,190,443,75,473,199,503,125,533,116,563,253,593,130,
324,37,354,173,384,51,414,196,444,76,474,377,504,152,534,214,564,322,594,73,
325,209,355,402,385,115,415,459,445,43,475,67,505,66,535,90,565,59,595,215,
326,586,356,49,386,96,416,110,446,277,476,338,506,78,536,138,566,174,596,75,
327,67,357,450,387,180,417,175,447,181,477,237,507,114,537,510,567,109,597,592,
328,220,358,82,388,69,418,132,448,99,478,386,508,133,538,24,568,164,598,112,
329,87,359,254,389,96,419,467,449,145,479,84,509,67,539,294,569,534,599,261,
330,229,360,303,390,85,420,270,450,113,480,207,510,167,540,381,570,34,600,29,
Centre:,310404,MGMS,JAWAHARLAL,NEHRU,ENGINEERING,"COLLEGE,","N-6,","CIDCO,",NEAR,SEVEN,"HILLS,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,140,631,183,661,618,691,94,721,248,751,50,781,154,811,25,841,417,871,116,
602,465,632,366,662,40,692,341,722,64,752,99,782,156,812,406,842,150,872,375,
603,73,633,330,663,320,693,60,723,363,753,204,783,130,813,100,843,62,873,30,
604,97,634,69,664,28,694,513,724,86,754,306,784,251,814,22,844,105,874,63,
605,324,635,20,665,295,695,33,725,41,755,97,785,169,815,75,845,55,875,184,
606,311,636,384,666,123,696,111,726,131,756,33,786,79,816,434,846,103,876,441,
607,78,637,37,667,119,697,53,727,204,757,110,787,63,817,198,847,289,877,89,
608,105,638,489,668,550,698,310,728,94,758,129,788,73,818,283,848,75,878,60,
609,75,639,29,669,267,699,147,729,62,759,69,789,72,819,444,849,160,879,94,
610,204,640,271,670,262,700,35,730,357,760,75,790,232,820,430,850,54,880,165,
611,384,641,397,671,333,701,189,731,59,761,477,791,74,821,125,851,110,881,640,
612,113,642,50,672,338,702,333,732,359,762,134,792,297,822,30,852,621,882,187,
613,38,643,98,673,12,703,174,733,32,763,89,793,265,823,64,853,34,883,205,
614,349,644,338,674,167,704,395,734,40,764,134,794,430,824,91,854,64,884,35,
615,370,645,479,675,-7,705,440,735,430,765,101,795,41,825,35,855,267,885,94,
616,177,646,14,676,60,706,208,736,55,766,269,796,389,826,77,856,442,886,17,
617,129,647,52,677,540,707,470,737,79,767,105,797,41,827,396,857,145,887,194,
618,579,648,61,678,170,708,167,738,442,768,407,798,355,828,114,858,109,888,600,
619,521,649,6,679,21,709,80,739,52,769,40,799,95,829,295,859,339,889,137,
620,48,650,180,680,309,710,431,740,470,770,28,800,96,830,204,860,299,890,20,
621,80,651,167,681,76,711,29,741,164,771,9,801,489,831,85,861,115,891,287,
622,126,652,687,682,241,712,422,742,188,772,532,802,96,832,260,862,675,892,396,
623,104,653,66,683,107,713,55,743,145,773,595,803,92,833,124,863,77,893,268,
624,45,654,74,684,21,714,46,744,117,774,625,804,75,834,180,864,680,894,55,
625,50,655,72,685,110,715,297,745,42,775,56,805,37,835,45,865,175,895,81,
626,274,656,81,686,660,716,156,746,75,776,173,806,250,836,97,866,450,896,80,
627,109,657,267,687,277,717,625,747,113,777,39,807,43,837,586,867,238,897,43,
628,166,658,186,688,185,718,366,748,79,778,47,808,80,838,107,868,90,898,90,
629,371,659,98,689,232,719,167,749,55,779,93,809,70,839,231,869,45,899,37,
630,36,660,57,690,79,720,253,750,302,780,58,810,84,840,502,870,76,,,
