0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,440702,KENDRIYA,VIDYALAYA,NO.I,ARMAPUR,"KANPUR,",ARMAPUR,ESTATE,NEAR,KALPI,ROAD,KANPUR,NAGAR,ARMAPUR,ESTATE,NEAR,BY,ARMAPUR,"THANA,",NEET,(UG),2024,Page,No.,2
"KANPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,304,331,290,361,76,391,144,421,470,451,117,481,637,511,194,541,121,571,72,,,,,,
302,172,332,251,362,31,392,359,422,207,452,244,482,359,512,22,542,100,572,290,,,,,,
303,592,333,425,363,82,393,195,423,621,453,105,483,85,513,14,543,192,573,145,,,,,,
304,105,334,296,364,175,394,57,424,598,454,114,484,184,514,100,544,408,574,195,,,,,,
305,109,335,296,365,365,395,301,425,38,455,106,485,161,515,382,545,450,575,93,,,,,,
306,229,336,77,366,79,396,140,426,52,456,98,486,303,516,175,546,20,576,21,,,,,,
307,235,337,311,367,117,397,88,427,125,457,89,487,116,517,85,547,332,577,339,,,,,,
308,239,338,285,368,341,398,230,428,65,458,232,488,211,518,105,548,139,578,95,,,,,,
309,20,339,600,369,266,399,101,429,55,459,166,489,205,519,75,549,186,579,379,,,,,,
310,93,340,318,370,179,400,426,430,372,460,410,490,134,520,504,550,228,580,41,,,,,,
311,84,341,100,371,419,401,351,431,259,461,60,491,293,521,133,551,282,581,401,,,,,,
312,149,342,247,372,242,402,33,432,599,462,110,492,158,522,400,552,69,582,50,,,,,,
313,85,343,474,373,249,403,149,433,62,463,569,493,565,523,276,553,417,583,82,,,,,,
314,168,344,217,374,356,404,200,434,267,464,114,494,418,524,371,554,300,584,210,,,,,,
315,132,345,130,375,50,405,114,435,271,465,107,495,296,525,207,555,46,585,185,,,,,,
316,40,346,619,376,156,406,241,436,113,466,104,496,77,526,449,556,221,586,154,,,,,,
317,192,347,131,377,323,407,183,437,22,467,148,497,163,527,182,557,397,587,489,,,,,,
318,170,348,127,378,300,408,109,438,339,468,160,498,258,528,161,558,70,588,648,,,,,,
319,238,349,56,379,58,409,177,439,289,469,160,499,184,529,89,559,105,589,459,,,,,,
320,79,350,66,380,234,410,75,440,136,470,225,500,174,530,197,560,14,590,62,,,,,,
321,457,351,160,381,172,411,201,441,341,471,103,501,76,531,21,561,211,591,222,,,,,,
322,163,352,393,382,85,412,195,442,133,472,565,502,281,532,511,562,364,592,353,,,,,,
323,141,353,185,383,112,413,298,443,180,473,231,503,174,533,288,563,233,593,64,,,,,,
324,80,354,533,384,84,414,113,444,189,474,57,504,134,534,425,564,146,594,339,,,,,,
325,182,355,428,385,51,415,392,445,147,475,111,505,218,535,167,565,342,595,47,,,,,,
326,66,356,186,386,171,416,397,446,210,476,180,506,303,536,298,566,429,596,35,,,,,,
327,292,357,369,387,192,417,124,447,51,477,53,507,137,537,120,567,55,597,453,,,,,,
328,88,358,571,388,126,418,452,448,60,478,595,508,238,538,330,568,597,598,480,,,,,,
329,60,359,208,389,271,419,107,449,94,479,221,509,171,539,18,569,204,599,238,,,,,,
330,519,360,197,390,56,420,395,450,132,480,204,510,154,540,75,570,265,600,106,,,,,,
Centre:,440702,KENDRIYA,VIDYALAYA,NO.I,ARMAPUR,"KANPUR,",ARMAPUR,ESTATE,NEAR,KALPI,ROAD,KANPUR,NAGAR,ARMAPUR,ESTATE,NEAR,BY,ARMAPUR,"THANA,",NEET,(UG),2024,Page,No.,3
"KANPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,487,631,69,661,156,691,62,721,159,751,279,781,274,811,161,841,2,871,336,,,,,,
602,470,632,284,662,143,692,34,722,405,752,651,782,638,812,328,842,55,872,207,,,,,,
603,453,633,265,663,348,693,386,723,250,753,93,783,249,813,201,843,195,873,55,,,,,,
604,397,634,569,664,419,694,347,724,157,754,20,784,607,814,114,844,129,874,118,,,,,,
605,73,635,560,665,225,695,45,725,27,755,27,785,626,815,537,845,263,875,185,,,,,,
606,81,636,80,666,189,696,426,726,327,756,130,786,276,816,217,846,74,876,344,,,,,,
607,159,637,115,667,121,697,28,727,181,757,110,787,310,817,337,847,62,877,203,,,,,,
608,150,638,241,668,384,698,200,728,47,758,473,788,477,818,70,848,53,878,96,,,,,,
609,477,639,94,669,286,699,171,729,32,759,60,789,71,819,27,849,337,879,477,,,,,,
610,68,640,595,670,45,700,244,730,350,760,532,790,270,820,57,850,202,880,248,,,,,,
611,159,641,127,671,118,701,153,731,301,761,212,791,247,821,240,851,2,881,60,,,,,,
612,86,642,271,672,42,702,95,732,78,762,655,792,486,822,132,852,253,882,182,,,,,,
613,590,643,299,673,292,703,117,733,469,763,445,793,115,823,246,853,20,883,200,,,,,,
614,127,644,193,674,40,704,134,734,65,764,597,794,105,824,441,854,244,884,190,,,,,,
615,196,645,126,675,225,705,379,735,115,765,352,795,524,825,59,855,48,885,70,,,,,,
616,484,646,119,676,102,706,227,736,150,766,46,796,282,826,40,856,313,886,333,,,,,,
617,194,647,17,677,177,707,59,737,349,767,256,797,95,827,117,857,38,887,200,,,,,,
618,140,648,363,678,226,708,278,738,185,768,259,798,84,828,82,858,304,888,398,,,,,,
619,175,649,168,679,419,709,354,739,119,769,481,799,377,829,362,859,246,889,229,,,,,,
620,656,650,144,680,372,710,556,740,551,770,206,800,173,830,394,860,197,890,149,,,,,,
621,252,651,86,681,186,711,95,741,430,771,144,801,253,831,618,861,239,891,80,,,,,,
622,286,652,53,682,390,712,98,742,100,772,217,802,177,832,176,862,519,892,375,,,,,,
623,144,653,269,683,68,713,191,743,50,773,112,803,636,833,65,863,293,893,132,,,,,,
624,86,654,549,684,140,714,425,744,542,774,217,804,106,834,474,864,596,894,219,,,,,,
625,57,655,180,685,342,715,29,745,142,775,273,805,554,835,194,865,655,895,495,,,,,,
626,157,656,284,686,603,716,91,746,537,776,115,806,112,836,365,866,90,896,156,,,,,,
627,485,657,273,687,153,717,629,747,549,777,631,807,408,837,144,867,26,897,489,,,,,,
628,208,658,66,688,142,718,60,748,605,778,472,808,151,838,183,868,243,898,115,,,,,,
629,208,659,552,689,172,719,233,749,273,779,226,809,515,839,71,869,486,899,209,,,,,,
630,550,660,93,690,66,720,483,750,186,780,527,810,195,840,613,870,140,900,361,,,,,,
Centre:,440702,KENDRIYA,VIDYALAYA,NO.I,ARMAPUR,"KANPUR,",ARMAPUR,ESTATE,NEAR,KALPI,ROAD,KANPUR,NAGAR,ARMAPUR,ESTATE,NEAR,BY,ARMAPUR,"THANA,",NEET,(UG),2024,Page,No.,4
"KANPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
901,114,931,217,,,,,,,,,,,,,,,,,,,,,,
902,233,,,,,,,,,,,,,,,,,,,,,,,,
903,87,,,,,,,,,,,,,,,,,,,,,,,,
904,164,,,,,,,,,,,,,,,,,,,,,,,,
905,369,,,,,,,,,,,,,,,,,,,,,,,,
906,80,,,,,,,,,,,,,,,,,,,,,,,,
907,452,,,,,,,,,,,,,,,,,,,,,,,,
908,166,,,,,,,,,,,,,,,,,,,,,,,,
909,104,,,,,,,,,,,,,,,,,,,,,,,,
910,84,,,,,,,,,,,,,,,,,,,,,,,,
911,533,,,,,,,,,,,,,,,,,,,,,,,,
912,215,,,,,,,,,,,,,,,,,,,,,,,,
913,143,,,,,,,,,,,,,,,,,,,,,,,,
914,196,,,,,,,,,,,,,,,,,,,,,,,,
915,277,,,,,,,,,,,,,,,,,,,,,,,,
916,575,,,,,,,,,,,,,,,,,,,,,,,,
917,179,,,,,,,,,,,,,,,,,,,,,,,,
918,173,,,,,,,,,,,,,,,,,,,,,,,,
919,17,,,,,,,,,,,,,,,,,,,,,,,,
920,45,,,,,,,,,,,,,,,,,,,,,,,,
921,632,,,,,,,,,,,,,,,,,,,,,,,,
922,114,,,,,,,,,,,,,,,,,,,,,,,,
923,304,,,,,,,,,,,,,,,,,,,,,,,,
924,592,,,,,,,,,,,,,,,,,,,,,,,,
925,266,,,,,,,,,,,,,,,,,,,,,,,,
926,546,,,,,,,,,,,,,,,,,,,,,,,,
927,209,,,,,,,,,,,,,,,,,,,,,,,,
928,381,,,,,,,,,,,,,,,,,,,,,,,,
929,501,,,,,,,,,,,,,,,,,,,,,,,,
930,226,,,,,,,,,,,,,,,,,,,,,,,,
