0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
305,95,335,133,365,550,395,172,425,450,455,555,485,592,515,27,545,380,575,236,,
306,133,336,25,366,398,396,396,426,387,456,659,486,252,516,154,546,68,576,56,,
307,66,337,450,367,85,397,204,427,415,457,546,487,480,517,659,547,495,577,488,,
308,425,338,68,368,507,398,53,428,-3,458,263,488,382,518,111,548,273,578,123,,
309,515,339,45,369,34,399,126,429,67,459,161,489,412,519,423,549,481,579,186,,
310,115,340,32,370,119,400,140,430,100,460,159,490,417,520,240,550,307,580,129,,
311,80,341,581,371,126,401,122,431,69,461,402,491,226,521,393,551,433,581,410,,
312,22,342,365,372,270,402,666,432,510,462,75,492,155,522,166,552,325,582,178,,
313,248,343,208,373,40,403,119,433,175,463,49,493,40,523,34,553,302,583,103,,
314,204,344,66,374,125,404,363,434,581,464,132,494,603,524,312,554,46,584,602,,
315,237,345,53,375,140,405,431,435,231,465,268,495,29,525,54,555,80,585,250,,
316,69,346,152,376,590,406,128,436,242,466,293,496,402,526,484,556,103,586,43,,
317,126,347,222,377,260,407,596,437,213,467,585,497,45,527,516,557,524,587,446,,
318,299,348,317,378,117,408,70,438,15,468,427,498,83,528,132,558,273,588,163,,
319,138,349,60,379,475,409,68,439,147,469,25,499,100,529,422,559,97,589,381,,
320,287,350,433,380,115,410,69,440,14,470,622,500,126,530,501,560,615,590,62,,
321,-16,351,470,381,600,411,460,441,310,471,280,501,85,531,449,561,364,591,-7,,
322,296,352,584,382,343,412,309,442,340,472,602,502,50,532,98,562,100,592,264,,
323,123,353,445,383,84,413,50,443,90,473,333,503,65,533,122,563,108,593,31,,
324,40,354,640,384,598,414,207,444,410,474,454,504,229,534,308,564,182,594,223,,
325,209,355,475,385,263,415,130,445,58,475,116,505,181,535,323,565,426,595,128,,
326,70,356,337,386,143,416,70,446,337,476,467,506,514,536,421,566,436,596,159,,
327,230,357,319,387,55,417,266,447,358,477,201,507,199,537,27,567,344,597,410,,
328,34,358,138,388,361,418,625,448,297,478,56,508,152,538,0,568,24,598,204,,
329,96,359,363,389,215,419,287,449,204,479,235,509,112,539,110,569,534,599,178,,
330,445,360,474,390,260,420,421,450,81,480,599,510,271,540,81,570,20,600,57,,
Centre:,440717,SUBHASH,PUBLIC,SENIOR,SECONDARY,"SCHOOL,",1420,Y,BLOCK,KIDWAI,NAGAR,"KANPUR,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,301,631,47,661,65,691,91,,,,,,,,,,,,,,
602,109,632,110,662,363,692,453,,,,,,,,,,,,,,
603,87,633,121,663,109,693,43,,,,,,,,,,,,,,
604,329,634,77,664,346,694,116,,,,,,,,,,,,,,
605,140,635,70,665,108,695,166,,,,,,,,,,,,,,
606,62,636,62,666,175,696,103,,,,,,,,,,,,,,
607,206,637,85,667,407,697,121,,,,,,,,,,,,,,
608,529,638,142,668,159,698,201,,,,,,,,,,,,,,
609,150,639,51,669,139,699,69,,,,,,,,,,,,,,
610,358,640,76,670,529,700,258,,,,,,,,,,,,,,
611,279,641,163,671,55,701,127,,,,,,,,,,,,,,
612,38,642,333,672,73,702,50,,,,,,,,,,,,,,
613,33,643,230,673,97,,,,,,,,,,,,,,,,
614,235,644,415,674,469,,,,,,,,,,,,,,,,
615,330,645,394,675,147,,,,,,,,,,,,,,,,
616,366,646,-15,676,183,,,,,,,,,,,,,,,,
617,615,647,305,677,169,,,,,,,,,,,,,,,,
618,394,648,613,678,118,,,,,,,,,,,,,,,,
619,28,649,257,679,140,,,,,,,,,,,,,,,,
620,125,650,90,680,525,,,,,,,,,,,,,,,,
621,418,651,36,681,421,,,,,,,,,,,,,,,,
622,91,652,90,682,268,,,,,,,,,,,,,,,,
623,99,653,228,683,111,,,,,,,,,,,,,,,,
624,240,654,331,684,374,,,,,,,,,,,,,,,,
625,180,655,612,685,99,,,,,,,,,,,,,,,,
626,116,656,480,686,186,,,,,,,,,,,,,,,,
627,34,657,70,687,324,,,,,,,,,,,,,,,,
628,597,658,484,688,307,,,,,,,,,,,,,,,,
629,177,659,227,689,60,,,,,,,,,,,,,,,,
630,411,660,108,690,127,,,,,,,,,,,,,,,,
