0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"RAMANATHAPURAM,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,233,31,273,61,161,91,538,121,148,151,143,181,27,211,24,241,216,271,95,,
2,56,32,66,62,43,92,451,122,88,152,66,182,130,212,24,242,317,272,69,,
3,140,33,257,63,46,93,171,123,80,153,95,183,444,213,496,243,50,273,165,,
4,90,34,60,64,100,94,479,124,77,154,103,184,143,214,184,244,31,274,145,,
5,88,35,129,65,58,95,74,125,259,155,91,185,407,215,290,245,85,275,80,,
6,49,36,90,66,105,96,150,126,628,156,268,186,534,216,44,246,83,276,27,,
7,118,37,373,67,530,97,141,127,73,157,212,187,84,217,145,247,85,277,100,,
8,136,38,110,68,427,98,120,128,172,158,116,188,52,218,80,248,213,278,105,,
9,100,39,189,69,215,99,100,129,89,159,175,189,305,219,165,249,66,279,115,,
10,10,40,255,70,55,100,125,130,109,160,89,190,61,220,61,250,85,280,164,,
11,72,41,160,71,50,101,195,131,100,161,140,191,69,221,87,251,72,281,327,,
12,31,42,141,72,25,102,318,132,152,162,196,192,203,222,394,252,185,282,85,,
13,75,43,95,73,44,103,47,133,132,163,140,193,459,223,77,253,31,283,35,,
14,323,44,182,74,298,104,154,134,180,164,114,194,118,224,211,254,120,284,53,,
15,57,45,180,75,35,105,91,135,392,165,110,195,65,225,119,255,197,285,0,,
16,34,46,121,76,235,106,157,136,110,166,45,196,60,226,92,256,80,286,242,,
17,321,47,532,77,84,107,65,137,88,167,193,197,100,227,175,257,95,287,215,,
18,76,48,125,78,124,108,175,138,70,168,211,198,77,228,87,258,120,288,131,,
19,368,49,123,79,149,109,130,139,114,169,185,199,34,229,147,259,123,289,134,,
20,297,50,56,80,143,110,115,140,220,170,260,200,579,230,125,260,218,290,145,,
21,61,51,32,81,55,111,452,141,144,171,110,201,92,231,362,261,146,291,139,,
22,95,52,259,82,120,112,114,142,341,172,95,202,48,232,549,262,75,292,109,,
23,433,53,77,83,204,113,341,143,64,173,380,203,131,233,200,263,197,293,88,,
24,149,54,35,84,95,114,331,144,303,174,51,204,277,234,55,264,159,294,135,,
25,523,55,92,85,386,115,105,145,224,175,423,205,91,235,445,265,45,295,32,,
26,70,56,396,86,555,116,226,146,155,176,326,206,60,236,302,266,237,296,379,,
27,99,57,649,87,560,117,377,147,30,177,30,207,403,237,374,267,81,297,80,,
28,30,58,75,88,238,118,114,148,307,178,28,208,180,238,53,268,26,298,262,,
29,144,59,250,89,122,119,288,149,159,179,271,209,216,239,82,269,536,299,134,,
30,71,60,56,90,330,120,79,150,120,180,88,210,111,240,65,270,59,300,82,,
Centre:,412502,VELUMANOHARAN,ARTS,AND,SCIENCE,COLLEGE,FOR,"WOMEN,",DEVIPATTINAM,ECR,"ROAD,","MARAPPALAM,",PERAVOOR,"POST,","RAMANATHAPURAM,",NEET,(UG),2024,Page,No.,2
"RAMANATHAPURAM,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,342,331,102,361,70,391,80,421,249,451,110,481,141,,,,,,,,
302,91,332,114,362,109,392,125,422,149,452,205,482,550,,,,,,,,
303,517,333,65,363,91,393,261,423,133,453,129,483,70,,,,,,,,
304,147,334,217,364,114,394,210,424,240,454,28,484,180,,,,,,,,
305,120,335,379,365,67,395,165,425,70,455,324,485,171,,,,,,,,
306,230,336,162,366,120,396,373,426,215,456,210,486,131,,,,,,,,
307,225,337,-1,367,455,397,55,427,103,457,45,487,53,,,,,,,,
308,129,338,245,368,135,398,204,428,175,458,220,488,85,,,,,,,,
309,28,339,179,369,466,399,59,429,190,459,542,,,,,,,,,,
310,62,340,74,370,605,400,114,430,120,460,510,,,,,,,,,,
311,40,341,182,371,112,401,50,431,234,461,75,,,,,,,,,,
312,119,342,78,372,83,402,122,432,144,462,70,,,,,,,,,,
313,55,343,45,373,113,403,145,433,103,463,192,,,,,,,,,,
314,375,344,310,374,42,404,32,434,407,464,233,,,,,,,,,,
315,133,345,169,375,136,405,211,435,51,465,115,,,,,,,,,,
316,21,346,223,376,200,406,66,436,30,466,210,,,,,,,,,,
317,297,347,90,377,119,407,270,437,168,467,95,,,,,,,,,,
318,267,348,99,378,38,408,123,438,625,468,100,,,,,,,,,,
319,462,349,180,379,219,409,91,439,22,469,84,,,,,,,,,,
320,65,350,277,380,151,410,68,440,249,470,4,,,,,,,,,,
321,25,351,63,381,211,411,507,441,150,471,65,,,,,,,,,,
322,66,352,55,382,371,412,340,442,62,472,325,,,,,,,,,,
323,166,353,166,383,134,413,122,443,149,473,137,,,,,,,,,,
324,50,354,170,384,100,414,124,444,149,474,515,,,,,,,,,,
325,67,355,39,385,62,415,72,445,142,475,68,,,,,,,,,,
326,120,356,261,386,120,416,5,446,453,476,470,,,,,,,,,,
327,148,357,219,387,141,417,93,447,80,477,44,,,,,,,,,,
328,190,358,146,388,256,418,82,448,74,478,85,,,,,,,,,,
329,33,359,46,389,223,419,93,449,108,479,100,,,,,,,,,,
330,38,360,344,390,443,420,48,450,95,480,-7,,,,,,,,,,
