0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
310,124,340,104,370,366,400,50,430,-21,460,233,490,224,520,321,550,347,580,65,,,,
311,385,341,31,371,81,401,276,431,516,461,76,491,518,521,89,551,80,581,330,,,,
312,118,342,129,372,630,402,270,432,161,462,377,492,403,522,304,552,283,582,71,,,,
313,121,343,89,373,33,403,90,433,136,463,681,493,80,523,195,553,44,583,190,,,,
314,11,344,360,374,512,404,95,434,75,464,241,494,192,524,153,554,584,584,123,,,,
315,59,345,207,375,82,405,68,435,95,465,137,495,349,525,506,555,171,585,544,,,,
316,222,346,47,376,162,406,371,436,72,466,241,496,104,526,303,556,123,586,299,,,,
317,189,347,226,377,603,407,88,437,70,467,195,497,197,527,157,557,150,587,42,,,,
318,88,348,117,378,226,408,62,438,65,468,74,498,465,528,146,558,140,588,276,,,,
319,28,349,145,379,275,409,245,439,274,469,78,499,100,529,328,559,380,589,162,,,,
320,351,350,159,380,206,410,56,440,362,470,233,500,235,530,110,560,116,590,252,,,,
321,19,351,102,381,98,411,580,441,491,471,385,501,236,531,126,561,116,591,75,,,,
322,106,352,685,382,96,412,532,442,308,472,10,502,403,532,184,562,46,592,648,,,,
323,145,353,443,383,182,413,232,443,212,473,85,503,197,533,338,563,268,593,132,,,,
324,62,354,170,384,3,414,152,444,197,474,141,504,441,534,309,564,450,594,236,,,,
325,45,355,49,385,54,415,123,445,147,475,520,505,20,535,59,565,12,595,139,,,,
326,47,356,218,386,557,416,97,446,107,476,216,506,311,536,374,566,84,596,29,,,,
327,96,357,334,387,210,417,217,447,151,477,240,507,58,537,131,567,158,597,80,,,,
328,446,358,623,388,79,418,473,448,412,478,133,508,61,538,135,568,55,598,105,,,,
329,237,359,59,389,283,419,354,449,77,479,80,509,124,539,83,569,325,599,250,,,,
330,65,360,455,390,358,420,505,450,185,480,274,510,60,540,635,570,592,600,130,,,,
Centre:,170305,DELHI,PUBLIC,SCHOOL,"RAIPUR,",SEMARIYA,BALODA,BAZAR,ROAD,MANDHAR-PO,RAIPUR,SEMARIYA,NEAR,VIDHAN,"SABHA,","RAIPUR,",CHHATTISGARH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
601,476,,,,,,,,,,,,,,,,,,,,,,
602,358,,,,,,,,,,,,,,,,,,,,,,
603,271,,,,,,,,,,,,,,,,,,,,,,
604,154,,,,,,,,,,,,,,,,,,,,,,
605,299,,,,,,,,,,,,,,,,,,,,,,
606,362,,,,,,,,,,,,,,,,,,,,,,
607,112,,,,,,,,,,,,,,,,,,,,,,
608,122,,,,,,,,,,,,,,,,,,,,,,
609,59,,,,,,,,,,,,,,,,,,,,,,
610,245,,,,,,,,,,,,,,,,,,,,,,
611,208,,,,,,,,,,,,,,,,,,,,,,
612,85,,,,,,,,,,,,,,,,,,,,,,
613,236,,,,,,,,,,,,,,,,,,,,,,
614,557,,,,,,,,,,,,,,,,,,,,,,
615,576,,,,,,,,,,,,,,,,,,,,,,
616,477,,,,,,,,,,,,,,,,,,,,,,
617,336,,,,,,,,,,,,,,,,,,,,,,
618,110,,,,,,,,,,,,,,,,,,,,,,
619,326,,,,,,,,,,,,,,,,,,,,,,
620,486,,,,,,,,,,,,,,,,,,,,,,
621,565,,,,,,,,,,,,,,,,,,,,,,
622,164,,,,,,,,,,,,,,,,,,,,,,
623,80,,,,,,,,,,,,,,,,,,,,,,
624,374,,,,,,,,,,,,,,,,,,,,,,
625,73,,,,,,,,,,,,,,,,,,,,,,
626,32,,,,,,,,,,,,,,,,,,,,,,
627,444,,,,,,,,,,,,,,,,,,,,,,
628,171,,,,,,,,,,,,,,,,,,,,,,
629,159,,,,,,,,,,,,,,,,,,,,,,
