0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,60,31,85,61,511,91,267,121,93,151,194,181,557,211,179,241,515,271,174
2,217,32,692,62,649,92,548,122,406,152,45,182,559,212,479,242,438,272,83
3,275,33,591,63,310,93,322,123,370,153,221,183,465,213,412,243,540,273,484
4,355,34,645,64,673,94,472,124,230,154,22,184,272,214,617,244,82,274,55
5,248,35,387,65,51,95,82,125,258,155,328,185,520,215,112,245,337,275,455
6,227,36,306,66,532,96,257,126,160,156,695,186,155,216,135,246,92,276,253
7,448,37,231,67,265,97,281,127,532,157,450,187,615,217,278,247,614,277,277
8,375,38,685,68,365,98,649,128,133,158,178,188,569,218,230,248,146,278,179
9,51,39,705,69,255,99,310,129,265,159,489,189,671,219,388,249,350,279,127
10,564,40,113,70,301,100,355,130,379,160,710,190,588,220,305,250,574,280,485
11,198,41,122,71,120,101,411,131,97,161,120,191,599,221,628,251,94,281,244
12,55,42,640,72,186,102,470,132,397,162,655,192,231,222,342,252,73,282,151
13,670,43,400,73,382,103,470,133,676,163,383,193,252,223,55,253,454,283,392
14,628,44,455,74,302,104,415,134,666,164,435,194,195,224,520,254,148,284,134
15,288,45,202,75,700,105,194,135,525,165,324,195,652,225,660,255,161,285,368
16,575,46,606,76,473,106,52,136,102,166,398,196,681,226,182,256,125,286,213
17,97,47,556,77,329,107,610,137,269,167,675,197,561,227,487,257,230,287,126
18,194,48,251,78,570,108,558,138,263,168,65,198,291,228,315,258,222,288,135
19,524,49,662,79,291,109,59,139,675,169,660,199,334,229,409,259,359,289,380
20,436,50,501,80,306,110,274,140,314,170,654,200,75,230,647,260,443,290,498
21,431,51,152,81,650,111,407,141,84,171,348,201,387,231,215,261,322,291,386
22,120,52,555,82,581,112,510,142,114,172,652,202,112,232,675,262,166,292,625
23,195,53,113,83,73,113,540,143,625,173,402,203,474,233,413,263,105,293,501
24,209,54,630,84,525,114,584,144,11,174,311,204,-25,234,531,264,680,294,287
25,485,55,631,85,676,115,397,145,653,175,193,205,51,235,549,265,622,295,315
26,480,56,685,86,516,116,358,146,205,176,670,206,242,236,589,266,166,296,291
27,578,57,655,87,543,117,639,147,500,177,323,207,94,237,613,267,85,297,206
28,593,58,245,88,420,118,264,148,449,178,414,208,502,238,419,268,348,298,142
29,695,59,600,89,337,119,563,149,169,179,233,209,654,239,523,269,655,299,638
30,228,60,123,90,498,120,334,150,372,180,227,210,388,240,383,270,367,300,675
Centre:,392346,YASH,PUBLIC,SR.,SEC.,"SCHOOL,",STATION,"ROAD,","RANOLI,",DIST.,"SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,720,331,502,,,,,,,,,,,,,,,,
302,330,332,483,,,,,,,,,,,,,,,,
303,655,333,514,,,,,,,,,,,,,,,,
304,595,334,242,,,,,,,,,,,,,,,,
305,646,335,642,,,,,,,,,,,,,,,,
306,342,336,331,,,,,,,,,,,,,,,,
307,371,337,183,,,,,,,,,,,,,,,,
308,76,338,477,,,,,,,,,,,,,,,,
309,312,339,111,,,,,,,,,,,,,,,,
310,654,340,256,,,,,,,,,,,,,,,,
311,501,341,535,,,,,,,,,,,,,,,,
312,297,342,493,,,,,,,,,,,,,,,,
313,145,343,182,,,,,,,,,,,,,,,,
314,518,344,394,,,,,,,,,,,,,,,,
315,288,345,641,,,,,,,,,,,,,,,,
316,224,346,417,,,,,,,,,,,,,,,,
317,502,347,342,,,,,,,,,,,,,,,,
318,86,348,503,,,,,,,,,,,,,,,,
319,35,349,558,,,,,,,,,,,,,,,,
320,343,350,440,,,,,,,,,,,,,,,,
321,673,351,124,,,,,,,,,,,,,,,,
322,607,352,248,,,,,,,,,,,,,,,,
323,666,353,147,,,,,,,,,,,,,,,,
324,255,354,587,,,,,,,,,,,,,,,,
325,345,355,349,,,,,,,,,,,,,,,,
326,459,356,520,,,,,,,,,,,,,,,,
327,183,357,167,,,,,,,,,,,,,,,,
328,534,358,154,,,,,,,,,,,,,,,,
329,421,,,,,,,,,,,,,,,,,,
330,251,,,,,,,,,,,,,,,,,,
