0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,242,31,134,61,368,91,104,121,26,151,7,181,187,211,325,241,303,271,45,,,,,
2,225,32,159,62,432,92,76,122,125,152,73,182,206,212,272,242,124,272,61,,,,,
3,438,33,1,63,105,93,362,123,111,153,64,183,164,213,113,243,64,273,50,,,,,
4,279,34,95,64,236,94,113,124,30,154,89,184,513,214,182,244,233,274,53,,,,,
5,35,35,432,65,130,95,50,125,26,155,71,185,63,215,264,245,107,275,25,,,,,
6,76,36,55,66,55,96,40,126,111,156,30,186,71,216,83,246,428,276,48,,,,,
7,606,37,36,67,444,97,94,127,235,157,45,187,218,217,125,247,85,277,685,,,,,
8,32,38,31,68,100,98,88,128,39,158,322,188,126,218,87,248,108,278,484,,,,,
9,299,39,422,69,178,99,20,129,23,159,96,189,100,219,82,249,75,279,75,,,,,
10,64,40,91,70,146,100,75,130,349,160,305,190,119,220,428,250,63,280,25,,,,,
11,30,41,300,71,63,101,41,131,241,161,134,191,74,221,211,251,17,281,43,,,,,
12,34,42,175,72,50,102,167,132,75,162,359,192,41,222,411,252,101,282,17,,,,,
13,93,43,90,73,86,103,96,133,104,163,93,193,29,223,289,253,57,283,51,,,,,
14,44,44,40,74,95,104,503,134,479,164,36,194,160,224,158,254,123,284,239,,,,,
15,364,45,104,75,259,105,33,135,71,165,131,195,680,225,302,255,45,285,20,,,,,
16,16,46,143,76,68,106,37,136,54,166,47,196,50,226,19,256,158,286,373,,,,,
17,75,47,65,77,96,107,58,137,52,167,69,197,135,227,139,257,70,287,135,,,,,
18,75,48,228,78,132,108,57,138,353,168,25,198,6,228,92,258,32,288,202,,,,,
19,187,49,112,79,51,109,365,139,-9,169,138,199,72,229,107,259,50,289,35,,,,,
20,63,50,19,80,40,110,248,140,28,170,633,200,80,230,85,260,25,290,590,,,,,
21,85,51,113,81,52,111,165,141,96,171,618,201,95,231,75,261,52,291,69,,,,,
22,56,52,301,82,356,112,99,142,348,172,80,202,55,232,90,262,48,292,136,,,,,
23,115,53,667,83,120,113,226,143,56,173,123,203,288,233,247,263,24,293,315,,,,,
24,52,54,133,84,70,114,12,144,76,174,129,204,210,234,101,264,40,294,186,,,,,
25,97,55,30,85,45,115,72,145,75,175,85,205,20,235,45,265,302,295,28,,,,,
26,93,56,676,86,62,116,52,146,86,176,80,206,5,236,68,266,40,296,371,,,,,
27,60,57,40,87,108,117,396,147,30,177,64,207,357,237,60,267,260,297,127,,,,,
28,85,58,34,88,360,118,417,148,147,178,429,208,307,238,84,268,66,298,554,,,,,
29,29,59,93,89,76,119,75,149,85,179,203,209,113,239,72,269,71,299,251,,,,,
30,432,60,426,90,225,120,87,150,170,180,274,210,102,240,40,270,50,300,115,,,,,
Centre:,300128,GVN,GLOBAL,SCHOOL,GOVINDPURA,BHEL,BHOPAL,"MP,",GVN,GLOBAL,SCHOOL,SECTOR-C,GOVINDPURA,BHEL,BHOPAL,MADHYA,"PARDESH,","BHOPAL,",NEET,(UG),2024,Page,No.,2
MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,60,331,129,361,629,,,,,,,,,,,,,,,,,,,
302,70,332,155,362,68,,,,,,,,,,,,,,,,,,,
303,145,333,146,363,95,,,,,,,,,,,,,,,,,,,
304,453,334,48,364,527,,,,,,,,,,,,,,,,,,,
305,146,335,397,365,357,,,,,,,,,,,,,,,,,,,
306,367,336,49,,,,,,,,,,,,,,,,,,,,,
307,203,337,375,,,,,,,,,,,,,,,,,,,,,
308,104,338,90,,,,,,,,,,,,,,,,,,,,,
309,45,339,115,,,,,,,,,,,,,,,,,,,,,
310,69,340,129,,,,,,,,,,,,,,,,,,,,,
311,-12,341,69,,,,,,,,,,,,,,,,,,,,,
312,68,342,35,,,,,,,,,,,,,,,,,,,,,
313,84,343,141,,,,,,,,,,,,,,,,,,,,,
314,511,344,51,,,,,,,,,,,,,,,,,,,,,
315,119,345,611,,,,,,,,,,,,,,,,,,,,,
316,73,346,337,,,,,,,,,,,,,,,,,,,,,
317,345,347,184,,,,,,,,,,,,,,,,,,,,,
318,80,348,423,,,,,,,,,,,,,,,,,,,,,
319,76,349,138,,,,,,,,,,,,,,,,,,,,,
320,522,350,379,,,,,,,,,,,,,,,,,,,,,
321,260,351,375,,,,,,,,,,,,,,,,,,,,,
322,450,352,38,,,,,,,,,,,,,,,,,,,,,
323,479,353,443,,,,,,,,,,,,,,,,,,,,,
324,148,354,-2,,,,,,,,,,,,,,,,,,,,,
325,267,355,27,,,,,,,,,,,,,,,,,,,,,
326,60,356,44,,,,,,,,,,,,,,,,,,,,,
327,66,357,59,,,,,,,,,,,,,,,,,,,,,
328,135,358,108,,,,,,,,,,,,,,,,,,,,,
329,32,359,14,,,,,,,,,,,,,,,,,,,,,
330,68,360,52,,,,,,,,,,,,,,,,,,,,,
