0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Centre:,440701,GURU,NANAK,PUBLIC,SR,SEC,"SCHOOL,",LAJPAT,NAGAR,KANPUR,LAJPAT,NAGAR,NEAR,MARIUMPUR,"SCHOOL,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,91,331,156,361,243,391,148,421,193,451,172,481,364,511,340,541,368,571,350,,,,,
302,524,332,140,362,127,392,254,422,101,452,98,482,236,512,171,542,262,572,216,,,,,
303,63,333,124,363,66,393,308,423,244,453,184,483,533,513,121,543,65,573,35,,,,,
304,185,334,215,364,299,394,75,424,461,454,22,484,198,514,323,544,652,574,501,,,,,
305,94,335,282,365,16,395,277,425,524,455,250,485,166,515,370,545,300,575,189,,,,,
306,286,336,660,366,176,396,374,426,131,456,460,486,91,516,312,546,119,576,356,,,,,
307,156,337,95,367,75,397,162,427,177,457,55,487,146,517,249,547,94,577,156,,,,,
308,357,338,164,368,244,398,51,428,163,458,108,488,176,518,106,548,210,578,207,,,,,
309,163,339,360,369,59,399,259,429,237,459,161,489,67,519,107,549,497,579,171,,,,,
310,289,340,586,370,233,400,648,430,288,460,237,490,547,520,140,550,604,580,34,,,,,
311,98,341,87,371,69,401,120,431,234,461,184,491,277,521,279,551,548,581,237,,,,,
312,47,342,311,372,332,402,363,432,260,462,324,492,55,522,264,552,354,582,179,,,,,
313,361,343,259,373,134,403,1,433,154,463,362,493,293,523,159,553,223,583,275,,,,,
314,508,344,314,374,119,404,302,434,421,464,100,494,305,524,199,554,127,584,193,,,,,
315,315,345,18,375,75,405,165,435,120,465,561,495,154,525,211,555,163,585,565,,,,,
316,155,346,525,376,106,406,125,436,75,466,141,496,272,526,643,556,314,586,50,,,,,
317,137,347,67,377,152,407,215,437,643,467,315,497,220,527,261,557,604,587,486,,,,,
318,239,348,221,378,511,408,502,438,96,468,665,498,337,528,85,558,138,588,263,,,,,
319,529,349,111,379,151,409,91,439,143,469,281,499,347,529,107,559,291,589,272,,,,,
320,50,350,151,380,197,410,121,440,138,470,340,500,115,530,101,560,179,590,35,,,,,
321,83,351,311,381,637,411,95,441,231,471,345,501,338,531,442,561,117,591,30,,,,,
322,-11,352,54,382,391,412,534,442,244,472,136,502,108,532,455,562,115,592,109,,,,,
323,429,353,427,383,165,413,51,443,130,473,49,503,80,533,355,563,354,593,595,,,,,
324,523,354,148,384,42,414,504,444,141,474,294,504,112,534,378,564,659,594,77,,,,,
325,287,355,113,385,183,415,128,445,224,475,258,505,121,535,292,565,213,595,35,,,,,
326,150,356,591,386,477,416,16,446,372,476,292,506,323,536,530,566,487,596,39,,,,,
327,321,357,81,387,74,417,107,447,153,477,70,507,573,537,88,567,392,597,245,,,,,
328,190,358,495,388,67,418,264,448,90,478,635,508,183,538,363,568,78,598,177,,,,,
329,611,359,358,389,585,419,190,449,187,479,289,509,378,539,13,569,136,599,165,,,,,
330,93,360,228,390,605,420,332,450,48,480,355,510,440,540,253,570,100,600,145,,,,,
Centre:,440701,GURU,NANAK,PUBLIC,SR,SEC,"SCHOOL,",LAJPAT,NAGAR,KANPUR,LAJPAT,NAGAR,NEAR,MARIUMPUR,"SCHOOL,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,130,631,80,661,106,691,139,721,115,751,140,781,97,811,321,841,96,871,118,,,,,
602,80,632,341,662,80,692,437,722,258,752,106,782,82,812,59,842,41,872,115,,,,,
603,299,633,190,663,605,693,551,723,369,753,111,783,137,813,168,843,91,873,140,,,,,
604,335,634,522,664,178,694,271,724,64,754,97,784,80,814,368,844,152,874,103,,,,,
605,361,635,115,665,333,695,74,725,86,755,106,785,132,815,539,845,54,875,195,,,,,
606,491,636,178,666,161,696,171,726,153,756,263,786,230,816,266,846,135,876,223,,,,,
607,86,637,317,667,209,697,448,727,81,757,388,787,248,817,187,847,168,877,167,,,,,
608,262,638,44,668,647,698,179,728,245,758,251,788,286,818,76,848,594,878,661,,,,,
609,39,639,112,669,235,699,107,729,70,759,38,789,271,819,153,849,527,879,45,,,,,
610,135,640,535,670,631,700,286,730,133,760,476,790,125,820,181,850,1,880,343,,,,,
611,136,641,326,671,286,701,597,731,292,761,152,791,313,821,190,851,175,881,53,,,,,
612,576,642,326,672,180,702,458,732,139,762,314,792,691,822,241,852,298,882,129,,,,,
613,59,643,502,673,86,703,396,733,541,763,122,793,30,823,647,853,169,883,191,,,,,
614,117,644,157,674,126,704,380,734,47,764,608,794,185,824,425,854,385,884,571,,,,,
615,121,645,192,675,139,705,441,735,11,765,544,795,670,825,162,855,212,885,197,,,,,
616,344,646,145,676,517,706,177,736,149,766,69,796,442,826,665,856,173,886,127,,,,,
617,384,647,75,677,159,707,45,737,82,767,256,797,474,827,414,857,-2,887,293,,,,,
618,105,648,148,678,687,708,200,738,48,768,232,798,188,828,47,858,37,888,193,,,,,
619,125,649,237,679,278,709,230,739,24,769,105,799,502,829,131,859,214,889,107,,,,,
620,347,650,316,680,318,710,48,740,583,770,145,800,-5,830,170,860,369,890,120,,,,,
621,250,651,534,681,49,711,251,741,258,771,112,801,45,831,228,861,65,891,140,,,,,
622,20,652,217,682,479,712,175,742,299,772,89,802,75,832,230,862,-4,892,55,,,,,
623,72,653,122,683,274,713,427,743,321,773,121,803,163,833,74,863,148,893,286,,,,,
624,80,654,77,684,283,714,540,744,546,774,549,804,258,834,480,864,21,894,63,,,,,
625,47,655,224,685,227,715,179,745,42,775,212,805,296,835,96,865,207,895,421,,,,,
626,189,656,549,686,105,716,269,746,309,776,266,806,130,836,35,866,349,896,104,,,,,
627,118,657,590,687,97,717,701,747,71,777,61,807,123,837,507,867,61,897,417,,,,,
628,48,658,601,688,300,718,350,748,536,778,212,808,118,838,69,868,141,898,110,,,,,
629,131,659,158,689,94,719,55,749,7,779,353,809,173,839,100,869,170,899,291,,,,,
630,84,660,204,690,370,720,224,750,111,780,81,810,56,840,75,870,137,900,462,,,,,
Centre:,440701,GURU,NANAK,PUBLIC,SR,SEC,"SCHOOL,",LAJPAT,NAGAR,KANPUR,LAJPAT,NAGAR,NEAR,MARIUMPUR,"SCHOOL,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
901,504,931,218,,,,,,,,,,,,,,,,,,,,,
902,83,932,120,,,,,,,,,,,,,,,,,,,,,
903,45,933,59,,,,,,,,,,,,,,,,,,,,,
904,118,934,242,,,,,,,,,,,,,,,,,,,,,
905,124,935,161,,,,,,,,,,,,,,,,,,,,,
906,244,,,,,,,,,,,,,,,,,,,,,,,
907,618,,,,,,,,,,,,,,,,,,,,,,,
908,261,,,,,,,,,,,,,,,,,,,,,,,
909,411,,,,,,,,,,,,,,,,,,,,,,,
910,145,,,,,,,,,,,,,,,,,,,,,,,
911,97,,,,,,,,,,,,,,,,,,,,,,,
912,517,,,,,,,,,,,,,,,,,,,,,,,
913,58,,,,,,,,,,,,,,,,,,,,,,,
914,348,,,,,,,,,,,,,,,,,,,,,,,
915,74,,,,,,,,,,,,,,,,,,,,,,,
916,141,,,,,,,,,,,,,,,,,,,,,,,
917,234,,,,,,,,,,,,,,,,,,,,,,,
918,269,,,,,,,,,,,,,,,,,,,,,,,
919,331,,,,,,,,,,,,,,,,,,,,,,,
920,268,,,,,,,,,,,,,,,,,,,,,,,
921,54,,,,,,,,,,,,,,,,,,,,,,,
922,567,,,,,,,,,,,,,,,,,,,,,,,
923,122,,,,,,,,,,,,,,,,,,,,,,,
924,30,,,,,,,,,,,,,,,,,,,,,,,
925,277,,,,,,,,,,,,,,,,,,,,,,,
926,95,,,,,,,,,,,,,,,,,,,,,,,
927,232,,,,,,,,,,,,,,,,,,,,,,,
928,140,,,,,,,,,,,,,,,,,,,,,,,
929,242,,,,,,,,,,,,,,,,,,,,,,,
930,95,,,,,,,,,,,,,,,,,,,,,,,
