0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,255,31,127,61,376,91,38,121,70,151,37,181,262,211,58,241,333,271,427,,
2,388,32,505,62,162,92,155,122,206,152,64,182,287,212,358,242,345,272,253,,
3,33,33,406,63,515,93,323,123,402,153,285,183,384,213,340,243,423,273,211,,
4,362,34,220,64,95,94,128,124,155,154,570,184,208,214,35,244,82,274,75,,
5,235,35,401,65,204,95,54,125,488,155,552,185,250,215,282,245,221,275,94,,
6,291,36,137,66,465,96,41,126,196,156,316,186,176,216,317,246,531,276,477,,
7,101,37,385,67,249,97,97,127,44,157,469,187,85,217,86,247,434,277,88,,
8,82,38,42,68,631,98,90,128,401,158,20,188,121,218,368,248,167,278,547,,
9,413,39,8,69,376,99,159,129,51,159,50,189,251,219,423,249,20,279,262,,
10,275,40,180,70,49,100,315,130,291,160,90,190,183,220,90,250,130,280,306,,
11,107,41,228,71,504,101,84,131,277,161,363,191,68,221,257,251,186,281,215,,
12,228,42,96,72,409,102,285,132,229,162,37,192,75,222,261,252,67,282,381,,
13,417,43,-2,73,10,103,278,133,301,163,140,193,98,223,30,253,108,283,186,,
14,454,44,26,74,441,104,150,134,234,164,72,194,129,224,61,254,456,284,257,,
15,386,45,126,75,98,105,405,135,302,165,298,195,80,225,173,255,10,285,75,,
16,50,46,279,76,469,106,459,136,235,166,470,196,94,226,120,256,107,286,388,,
17,250,47,225,77,170,107,314,137,173,167,246,197,55,227,27,257,54,287,146,,
18,373,48,225,78,99,108,380,138,125,168,272,198,491,228,231,258,501,288,76,,
19,58,49,160,79,79,109,198,139,115,169,485,199,311,229,76,259,149,289,246,,
20,336,50,435,80,21,110,58,140,142,170,54,200,473,230,370,260,313,290,79,,
21,69,51,120,81,177,111,55,141,448,171,473,201,637,231,246,261,130,291,79,,
22,94,52,149,82,158,112,381,142,302,172,96,202,83,232,527,262,78,292,10,,
23,82,53,125,83,346,113,275,143,83,173,147,203,65,233,60,263,277,293,80,,
24,70,54,89,84,226,114,403,144,141,174,179,204,438,234,183,264,68,294,20,,
25,428,55,184,85,82,115,119,145,184,175,280,205,404,235,157,265,271,295,28,,
26,371,56,315,86,375,116,71,146,428,176,33,206,181,236,343,266,5,296,76,,
27,421,57,278,87,136,117,204,147,310,177,92,207,65,237,440,267,372,297,7,,
28,233,58,253,88,117,118,472,148,308,178,203,208,336,238,59,268,143,298,102,,
29,73,59,222,89,43,119,77,149,284,179,96,209,578,239,231,269,49,299,95,,
30,463,60,312,90,394,120,548,150,100,180,354,210,209,240,442,270,91,300,50,,
Centre:,420601,S,V,JUNIOR,"COLLEGE,",3-5-66/1,RAJAMPET,ROAD,SANGAREDDY,DIST,SANGAREDDY,TELANGANA,"502001,","SANGAREDDY,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,476,331,159,361,434,391,85,421,63,451,70,481,152,511,374,541,75,571,424,,
302,177,332,120,362,213,392,55,422,164,452,392,482,215,512,370,542,419,572,85,,
303,30,333,155,363,61,393,50,423,230,453,85,483,43,513,607,543,130,573,104,,
304,66,334,139,364,415,394,244,424,338,454,393,484,89,514,231,544,189,574,96,,
305,150,335,537,365,126,395,50,425,419,455,75,485,402,515,528,545,125,575,67,,
306,23,336,258,366,28,396,417,426,128,456,443,486,135,516,185,546,300,576,180,,
307,32,337,484,367,167,397,18,427,239,457,126,487,221,517,326,547,109,577,307,,
308,81,338,138,368,123,398,216,428,79,458,271,488,93,518,97,548,322,578,449,,
309,98,339,45,369,430,399,377,429,186,459,55,489,71,519,173,549,157,579,207,,
310,110,340,73,370,479,400,391,430,412,460,60,490,213,520,126,550,281,580,504,,
311,161,341,462,371,321,401,383,431,69,461,150,491,154,521,113,551,255,581,360,,
312,192,342,320,372,521,402,244,432,203,462,457,492,213,522,279,552,182,582,259,,
313,148,343,221,373,26,403,55,433,272,463,75,493,360,523,370,553,-13,583,268,,
314,25,344,274,374,411,404,365,434,91,464,345,494,494,524,176,554,381,584,345,,
315,58,345,108,375,113,405,16,435,151,465,246,495,196,525,396,555,106,585,447,,
316,32,346,120,376,97,406,250,436,39,466,414,496,159,526,154,556,150,586,103,,
317,448,347,94,377,87,407,145,437,513,467,28,497,46,527,372,557,51,587,78,,
318,87,348,116,378,66,408,100,438,234,468,415,498,96,528,251,558,293,588,480,,
319,97,349,66,379,293,409,92,439,391,469,98,499,132,529,140,559,458,589,350,,
320,491,350,390,380,127,410,499,440,186,470,322,500,272,530,364,560,162,590,403,,
321,110,351,474,381,264,411,451,441,241,471,50,501,367,531,194,561,188,591,88,,
322,380,352,60,382,156,412,159,442,327,472,153,502,48,532,438,562,144,592,180,,
323,109,353,346,383,227,413,401,443,407,473,157,503,60,533,116,563,234,593,263,,
324,409,354,167,384,107,414,157,444,82,474,317,504,500,534,406,564,232,594,280,,
325,110,355,271,385,0,415,95,445,557,475,159,505,281,535,88,565,240,595,421,,
326,74,356,88,386,426,416,209,446,279,476,409,506,41,536,20,566,464,596,131,,
327,452,357,139,387,437,417,37,447,230,477,141,507,115,537,79,567,62,597,409,,
328,141,358,120,388,344,418,66,448,47,478,414,508,247,538,404,568,28,598,547,,
329,269,359,380,389,101,419,45,449,290,479,71,509,313,539,45,569,448,599,130,,
330,527,360,311,390,99,420,292,450,104,480,499,510,263,540,160,570,115,600,294,,
Centre:,420601,S,V,JUNIOR,"COLLEGE,",3-5-66/1,RAJAMPET,ROAD,SANGAREDDY,DIST,SANGAREDDY,TELANGANA,"502001,","SANGAREDDY,",TELANGANA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,394,631,125,661,458,,,,,,,,,,,,,,,,
602,55,632,315,,,,,,,,,,,,,,,,,,
603,286,633,290,,,,,,,,,,,,,,,,,,
604,316,634,361,,,,,,,,,,,,,,,,,,
605,262,635,139,,,,,,,,,,,,,,,,,,
606,215,636,118,,,,,,,,,,,,,,,,,,
607,415,637,206,,,,,,,,,,,,,,,,,,
608,433,638,87,,,,,,,,,,,,,,,,,,
609,42,639,442,,,,,,,,,,,,,,,,,,
610,125,640,338,,,,,,,,,,,,,,,,,,
611,243,641,336,,,,,,,,,,,,,,,,,,
612,242,642,228,,,,,,,,,,,,,,,,,,
613,145,643,91,,,,,,,,,,,,,,,,,,
614,527,644,213,,,,,,,,,,,,,,,,,,
615,94,645,252,,,,,,,,,,,,,,,,,,
616,64,646,48,,,,,,,,,,,,,,,,,,
617,107,647,196,,,,,,,,,,,,,,,,,,
618,110,648,44,,,,,,,,,,,,,,,,,,
619,111,649,528,,,,,,,,,,,,,,,,,,
620,52,650,151,,,,,,,,,,,,,,,,,,
621,432,651,202,,,,,,,,,,,,,,,,,,
622,399,652,366,,,,,,,,,,,,,,,,,,
623,391,653,484,,,,,,,,,,,,,,,,,,
624,240,654,419,,,,,,,,,,,,,,,,,,
625,98,655,78,,,,,,,,,,,,,,,,,,
626,490,656,527,,,,,,,,,,,,,,,,,,
627,153,657,590,,,,,,,,,,,,,,,,,,
628,81,658,484,,,,,,,,,,,,,,,,,,
629,76,659,88,,,,,,,,,,,,,,,,,,
630,265,660,448,,,,,,,,,,,,,,,,,,
