0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,123,31,214,61,76,91,206,121,210,151,57,181,86,211,133,241,340,271,5
2,116,32,94,62,104,92,153,122,400,152,151,182,569,212,173,242,231,272,207
3,142,33,97,63,339,93,174,123,80,153,65,183,128,213,71,243,101,273,136
4,220,34,197,64,573,94,168,124,222,154,48,184,450,214,436,244,29,274,212
5,597,35,303,65,80,95,117,125,55,155,593,185,337,215,142,245,83,275,103
6,115,36,235,66,90,96,104,126,164,156,105,186,49,216,144,246,287,276,331
7,165,37,100,67,346,97,194,127,576,157,680,187,559,217,7,247,45,277,280
8,110,38,439,68,194,98,30,128,559,158,317,188,142,218,596,248,157,278,95
9,408,39,35,69,98,99,564,129,520,159,538,189,94,219,140,249,334,279,146
10,545,40,166,70,178,100,119,130,192,160,243,190,459,220,518,250,106,280,170
11,246,41,57,71,63,101,601,131,593,161,133,191,112,221,401,251,540,281,176
12,122,42,615,72,131,102,152,132,454,162,370,192,182,222,146,252,232,282,126
13,40,43,205,73,288,103,528,133,159,163,70,193,98,223,71,253,342,283,161
14,42,44,254,74,511,104,251,134,124,164,114,194,26,224,332,254,-4,284,60
15,48,45,401,75,212,105,55,135,115,165,396,195,369,225,152,255,106,285,116
16,130,46,434,76,124,106,98,136,217,166,132,196,140,226,588,256,344,286,81
17,137,47,416,77,246,107,187,137,2,167,41,197,145,227,155,257,23,287,377
18,52,48,260,78,187,108,443,138,253,168,451,198,94,228,388,258,79,288,143
19,104,49,618,79,364,109,75,139,530,169,195,199,536,229,88,259,80,289,594
20,246,50,319,80,93,110,198,140,307,170,217,200,179,230,625,260,247,290,280
21,229,51,16,81,479,111,122,141,160,171,26,201,267,231,307,261,240,291,61
22,91,52,140,82,104,112,317,142,429,172,457,202,97,232,216,262,204,292,65
23,468,53,270,83,657,113,528,143,523,173,97,203,160,233,382,263,289,293,441
24,69,54,388,84,53,114,561,144,486,174,119,204,105,234,351,264,50,294,264
25,140,55,98,85,225,115,71,145,606,175,112,205,294,235,635,265,260,295,345
26,39,56,268,86,95,116,139,146,337,176,241,206,56,236,117,266,328,296,657
27,120,57,341,87,208,117,237,147,177,177,499,207,461,237,580,267,583,297,391
28,120,58,154,88,98,118,375,148,365,178,65,208,183,238,89,268,50,298,352
29,21,59,580,89,542,119,232,149,185,179,90,209,529,239,85,269,303,299,397
30,134,60,289,90,507,120,147,150,111,180,158,210,150,240,330,270,300,300,345
Centre:,270201,SCHOOL,OF,"INDIA,","GOLAHALLI,","JAGANI,",ANEKAL,"ROAD,",BANGALORE,"560083,",BENGALURU-,"RURAL,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,63,331,330,361,31,391,368,421,94,451,125,481,378,511,381,541,102,571,178
302,183,332,87,362,522,392,165,422,157,452,514,482,130,512,229,542,75,572,63
303,150,333,135,363,464,393,59,423,638,453,528,483,189,513,197,543,75,573,160
304,331,334,457,364,377,394,59,424,456,454,159,484,373,514,290,544,87,574,554
305,653,335,100,365,144,395,92,425,645,455,3,485,155,515,107,545,551,575,371
306,70,336,84,366,118,396,670,426,330,456,186,486,40,516,155,546,161,576,450
307,110,337,518,367,636,397,116,427,123,457,286,487,92,517,25,547,106,577,67
308,488,338,325,368,296,398,167,428,234,458,485,488,671,518,314,548,194,578,99
309,295,339,91,369,211,399,262,429,481,459,224,489,63,519,137,549,113,579,89
310,41,340,276,370,170,400,138,430,105,460,296,490,224,520,75,550,318,580,70
311,143,341,335,371,280,401,364,431,126,461,111,491,75,521,35,551,300,581,575
312,238,342,120,372,318,402,84,432,266,462,119,492,573,522,88,552,122,582,331
313,135,343,143,373,105,403,124,433,215,463,138,493,311,523,522,553,634,583,91
314,109,344,461,374,108,404,210,434,134,464,60,494,247,524,64,554,107,584,150
315,152,345,50,375,90,405,307,435,377,465,598,495,140,525,375,555,108,585,198
316,146,346,156,376,153,406,312,436,342,466,5,496,225,526,263,556,244,586,85
317,76,347,668,377,87,407,175,437,353,467,536,497,70,527,130,557,23,587,543
318,95,348,93,378,580,408,128,438,502,468,61,498,121,528,269,558,33,588,82
319,156,349,257,379,196,409,87,439,121,469,240,499,415,529,208,559,79,589,245
320,112,350,246,380,117,410,136,440,117,470,646,500,66,530,200,560,615,590,30
321,194,351,90,381,87,411,342,441,134,471,39,501,506,531,613,561,188,591,167
322,119,352,370,382,208,412,521,442,125,472,600,502,122,532,348,562,285,592,28
323,179,353,426,383,70,413,263,443,146,473,466,503,134,533,339,563,415,593,350
324,33,354,98,384,503,414,228,444,335,474,132,504,486,534,164,564,405,594,154
325,216,355,57,385,226,415,117,445,316,475,137,505,346,535,244,565,45,595,557
326,476,356,191,386,373,416,81,446,197,476,223,506,74,536,297,566,56,596,472
327,147,357,202,387,100,417,-5,447,564,477,191,507,366,537,123,567,147,597,40
328,188,358,227,388,67,418,317,448,94,478,158,508,197,538,211,568,93,598,128
329,160,359,104,389,158,419,272,449,349,479,464,509,74,539,199,569,58,599,160
330,490,360,151,390,488,420,192,450,77,480,262,510,240,540,102,570,171,600,155
Centre:,270201,SCHOOL,OF,"INDIA,","GOLAHALLI,","JAGANI,",ANEKAL,"ROAD,",BANGALORE,"560083,",BENGALURU-,"RURAL,",KARNATAKA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,149,631,106,661,547,,,,,,,,,,,,,,
602,477,632,250,662,121,,,,,,,,,,,,,,
603,97,633,245,663,192,,,,,,,,,,,,,,
604,105,634,170,664,362,,,,,,,,,,,,,,
605,31,635,263,665,53,,,,,,,,,,,,,,
606,278,636,30,666,437,,,,,,,,,,,,,,
607,207,637,577,667,168,,,,,,,,,,,,,,
608,193,638,195,668,418,,,,,,,,,,,,,,
609,216,639,383,669,110,,,,,,,,,,,,,,
610,64,640,307,670,387,,,,,,,,,,,,,,
611,158,641,40,,,,,,,,,,,,,,,,
612,144,642,69,,,,,,,,,,,,,,,,
613,93,643,419,,,,,,,,,,,,,,,,
614,79,644,43,,,,,,,,,,,,,,,,
615,95,645,82,,,,,,,,,,,,,,,,
616,304,646,60,,,,,,,,,,,,,,,,
617,132,647,35,,,,,,,,,,,,,,,,
618,119,648,143,,,,,,,,,,,,,,,,
619,15,649,133,,,,,,,,,,,,,,,,
620,80,650,85,,,,,,,,,,,,,,,,
621,204,651,146,,,,,,,,,,,,,,,,
622,219,652,23,,,,,,,,,,,,,,,,
623,82,653,84,,,,,,,,,,,,,,,,
624,189,654,350,,,,,,,,,,,,,,,,
625,230,655,6,,,,,,,,,,,,,,,,
626,261,656,309,,,,,,,,,,,,,,,,
627,96,657,94,,,,,,,,,,,,,,,,
628,50,658,145,,,,,,,,,,,,,,,,
629,268,659,135,,,,,,,,,,,,,,,,
630,41,660,393,,,,,,,,,,,,,,,,
