0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
21,539,51,67,81,214,111,82,141,222,171,444,201,-18,231,61,261,285,291,30,,,
22,251,52,400,82,62,112,240,142,300,172,542,202,96,232,580,262,223,292,264,,,
23,265,53,377,83,100,113,90,143,215,173,290,203,90,233,208,263,186,293,576,,,
24,450,54,326,84,263,114,116,144,312,174,375,204,114,234,564,264,360,294,149,,,
25,380,55,562,85,57,115,256,145,217,175,39,205,71,235,125,265,310,295,135,,,
26,94,56,106,86,212,116,268,146,360,176,200,206,129,236,252,266,257,296,80,,,
27,640,57,50,87,209,117,580,147,249,177,146,207,615,237,339,267,85,297,310,,,
28,303,58,104,88,149,118,110,148,242,178,440,208,696,238,65,268,101,298,45,,,
29,516,59,49,89,149,119,164,149,340,179,50,209,190,239,65,269,657,299,422,,,
30,85,60,130,90,36,120,75,150,111,180,160,210,555,240,40,270,529,300,69,,,
Centre:,380501,PATEL,PUBLIC,"SCHOOL,",PMN,COLLEGE,ROAD,RAJPURA,RAJPURA,PMN,COLLEGE,ROAD,"RAJPURA,",PATIALA/FATEHGARH,"SAHIB,",PUNJAB,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,42,331,6,361,451,391,656,421,75,451,63,481,429,511,309,541,539,571,120,,,
302,115,332,48,362,640,392,237,422,162,452,568,482,203,512,215,542,208,572,114,,,
303,178,333,168,363,317,393,100,423,210,453,427,483,62,513,295,543,632,573,74,,,
304,188,334,481,364,76,394,90,424,642,454,65,484,295,514,269,544,426,574,160,,,
305,75,335,474,365,181,395,69,425,127,455,393,485,35,515,121,545,220,575,122,,,
306,428,336,142,366,158,396,90,426,537,456,203,486,91,516,87,546,243,576,170,,,
307,96,337,715,367,36,397,628,427,621,457,132,487,71,517,485,547,98,577,14,,,
308,190,338,41,368,228,398,173,428,10,458,353,488,146,518,476,548,180,578,453,,,
309,695,339,200,369,185,399,527,429,118,459,130,489,177,519,623,549,152,579,504,,,
310,187,340,286,370,165,400,113,430,605,460,163,490,157,520,387,550,106,580,529,,,
311,421,341,175,371,45,401,134,431,66,461,110,491,235,521,195,551,125,581,362,,,
312,217,342,67,372,45,402,125,432,208,462,157,492,527,522,36,552,266,582,96,,,
313,130,343,633,373,450,403,280,433,68,463,670,493,36,523,539,553,225,583,30,,,
314,101,344,271,374,185,404,319,434,391,464,191,494,245,524,128,554,56,584,604,,,
315,183,345,469,375,129,405,406,435,226,465,244,495,204,525,25,555,603,585,280,,,
316,299,346,54,376,185,406,106,436,40,466,140,496,262,526,106,556,152,586,25,,,
317,35,347,262,377,137,407,95,437,364,467,141,497,206,527,298,557,409,587,118,,,
318,281,348,276,378,119,408,246,438,105,468,343,498,23,528,560,558,272,588,621,,,
319,465,349,25,379,204,409,65,439,84,469,324,499,12,529,261,559,105,589,420,,,
320,80,350,92,380,100,410,667,440,203,470,191,500,112,530,94,560,74,590,142,,,
321,522,351,226,381,67,411,235,441,267,471,149,501,257,531,192,561,83,591,573,,,
322,404,352,56,382,85,412,110,442,233,472,296,502,59,532,43,562,523,592,25,,,
323,146,353,80,383,25,413,515,443,191,473,66,503,193,533,110,563,503,593,141,,,
324,242,354,566,384,165,414,163,444,491,474,80,504,323,534,435,564,560,594,21,,,
325,115,355,241,385,85,415,122,445,300,475,686,505,441,535,-18,565,61,595,105,,,
326,143,356,403,386,567,416,73,446,136,476,55,506,82,536,315,566,270,596,682,,,
327,607,357,462,387,62,417,559,447,249,477,65,507,100,537,85,567,195,597,81,,,
328,316,358,136,388,186,418,120,448,55,478,85,508,390,538,78,568,403,598,99,,,
329,0,359,34,389,183,419,35,449,185,479,386,509,513,539,127,569,91,599,162,,,
330,23,360,624,390,155,420,430,450,584,480,-1,510,134,540,141,570,108,600,159,,,
Centre:,380501,PATEL,PUBLIC,"SCHOOL,",PMN,COLLEGE,ROAD,RAJPURA,RAJPURA,PMN,COLLEGE,ROAD,"RAJPURA,",PATIALA/FATEHGARH,"SAHIB,",PUNJAB,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,185,631,381,661,88,691,209,721,405,751,48,781,163,811,410,841,182,871,45,,,
602,272,632,105,662,192,692,170,722,60,752,146,782,438,812,126,842,95,872,311,,,
603,587,633,101,663,470,693,134,723,173,753,127,783,45,813,130,843,489,873,182,,,
604,530,634,156,664,86,694,221,724,47,754,442,784,256,814,20,844,263,874,570,,,
605,45,635,374,665,125,695,645,725,167,755,602,785,50,815,119,845,131,875,88,,,
606,468,636,162,666,141,696,586,726,104,756,387,786,94,816,81,846,299,876,140,,,
607,154,637,124,667,236,697,195,727,278,757,483,787,377,817,90,847,430,877,260,,,
608,110,638,43,668,580,698,185,728,125,758,128,788,159,818,400,848,697,878,86,,,
609,54,639,85,669,40,699,149,729,208,759,179,789,265,819,542,849,45,879,136,,,
610,396,640,658,670,250,700,246,730,208,760,143,790,35,820,351,850,130,880,400,,,
611,90,641,190,671,461,701,59,731,67,761,152,791,624,821,472,851,85,881,81,,,
612,287,642,262,672,69,702,126,732,100,762,195,792,51,822,670,852,253,882,585,,,
613,90,643,194,673,76,703,570,733,489,763,90,793,149,823,394,853,242,883,55,,,
614,163,644,36,674,238,704,92,734,94,764,647,794,140,824,196,854,75,884,71,,,
615,136,645,356,675,337,705,59,735,124,765,155,795,106,825,702,855,114,885,210,,,
616,263,646,250,676,636,706,482,736,81,766,79,796,449,826,298,856,298,886,148,,,
617,58,647,89,677,317,707,238,737,139,767,55,797,57,827,105,857,27,887,102,,,
618,127,648,73,678,55,708,310,738,170,768,152,798,210,828,125,858,552,888,80,,,
619,97,649,53,679,215,709,172,739,130,769,55,799,114,829,65,859,141,889,85,,,
620,143,650,54,680,120,710,122,740,384,770,157,800,86,830,130,860,34,890,240,,,
621,92,651,97,681,204,711,130,741,54,771,37,801,263,831,141,861,253,891,96,,,
622,192,652,300,682,630,712,602,742,414,772,188,802,51,832,207,862,191,892,413,,,
623,143,653,431,683,297,713,615,743,52,773,475,803,180,833,251,863,157,893,249,,,
624,456,654,154,684,656,714,206,744,451,774,542,804,125,834,199,864,67,894,118,,,
625,447,655,304,685,580,715,438,745,265,775,514,805,480,835,70,865,96,895,263,,,
626,95,656,198,686,143,716,18,746,213,776,63,806,109,836,60,866,552,896,109,,,
627,36,657,63,687,90,717,147,747,163,777,80,807,140,837,110,867,105,897,65,,,
628,458,658,226,688,120,718,435,748,494,778,626,808,469,838,55,868,408,898,174,,,
629,139,659,325,689,155,719,195,749,100,779,225,809,160,839,278,869,95,899,86,,,
630,85,660,184,690,298,720,638,750,512,780,66,810,206,840,255,870,174,900,145,,,
Centre:,380501,PATEL,PUBLIC,"SCHOOL,",PMN,COLLEGE,ROAD,RAJPURA,RAJPURA,PMN,COLLEGE,ROAD,"RAJPURA,",PATIALA/FATEHGARH,"SAHIB,",PUNJAB,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
901,559,,,,,,,,,,,,,,,,,,,,,
902,405,,,,,,,,,,,,,,,,,,,,,
903,479,,,,,,,,,,,,,,,,,,,,,
904,95,,,,,,,,,,,,,,,,,,,,,
905,81,,,,,,,,,,,,,,,,,,,,,
906,115,,,,,,,,,,,,,,,,,,,,,
907,238,,,,,,,,,,,,,,,,,,,,,
908,385,,,,,,,,,,,,,,,,,,,,,
909,409,,,,,,,,,,,,,,,,,,,,,
910,486,,,,,,,,,,,,,,,,,,,,,
911,569,,,,,,,,,,,,,,,,,,,,,
912,259,,,,,,,,,,,,,,,,,,,,,
913,378,,,,,,,,,,,,,,,,,,,,,
914,125,,,,,,,,,,,,,,,,,,,,,
915,95,,,,,,,,,,,,,,,,,,,,,
916,137,,,,,,,,,,,,,,,,,,,,,
917,231,,,,,,,,,,,,,,,,,,,,,
918,305,,,,,,,,,,,,,,,,,,,,,
919,121,,,,,,,,,,,,,,,,,,,,,
920,285,,,,,,,,,,,,,,,,,,,,,
921,90,,,,,,,,,,,,,,,,,,,,,
922,539,,,,,,,,,,,,,,,,,,,,,
923,360,,,,,,,,,,,,,,,,,,,,,
924,692,,,,,,,,,,,,,,,,,,,,,
925,81,,,,,,,,,,,,,,,,,,,,,
926,360,,,,,,,,,,,,,,,,,,,,,
927,532,,,,,,,,,,,,,,,,,,,,,
928,217,,,,,,,,,,,,,,,,,,,,,
929,228,,,,,,,,,,,,,,,,,,,,,
