0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,141,31,88,61,233,91,48,121,80,151,174,181,414,211,420,241,176,271,79
2,128,32,320,62,373,92,100,122,215,152,237,182,56,212,315,242,616,272,120
3,163,33,158,63,587,93,189,123,96,153,195,183,84,213,157,243,449,273,158
4,106,34,92,64,144,94,30,124,409,154,222,184,97,214,371,244,105,274,145
5,578,35,361,65,85,95,89,125,158,155,15,185,315,215,504,245,28,275,353
6,61,36,114,66,82,96,91,126,367,156,90,186,56,216,211,246,169,276,352
7,195,37,447,67,273,97,76,127,242,157,251,187,125,217,57,247,494,277,80
8,99,38,43,68,85,98,57,128,80,158,125,188,254,218,390,248,49,278,115
9,287,39,125,69,261,99,215,129,286,159,72,189,196,219,300,249,85,279,279
10,128,40,357,70,540,100,57,130,80,160,275,190,188,220,528,250,247,280,125
11,351,41,42,71,237,101,366,131,370,161,405,191,136,221,406,251,551,281,91
12,338,42,56,72,401,102,172,132,60,162,528,192,260,222,348,252,107,282,137
13,85,43,334,73,260,103,311,133,373,163,400,193,156,223,238,253,367,283,71
14,476,44,94,74,142,104,313,134,30,164,115,194,87,224,89,254,151,284,70
15,496,45,427,75,338,105,271,135,120,165,98,195,70,225,51,255,183,285,46
16,66,46,200,76,37,106,479,136,614,166,199,196,225,226,88,256,228,286,402
17,252,47,221,77,187,107,138,137,158,167,620,197,70,227,102,257,70,287,397
18,120,48,114,78,196,108,147,138,484,168,58,198,66,228,177,258,33,288,397
19,377,49,130,79,53,109,58,139,96,169,509,199,123,229,571,259,244,289,379
20,138,50,55,80,222,110,35,140,555,170,50,200,55,230,196,260,132,290,108
21,82,51,61,81,90,111,545,141,504,171,274,201,369,231,31,261,115,291,264
22,292,52,201,82,76,112,111,142,348,172,388,202,67,232,365,262,100,292,193
23,276,53,124,83,276,113,41,143,650,173,282,203,98,233,140,263,61,293,325
24,426,54,411,84,169,114,67,144,130,174,373,204,184,234,229,264,279,294,6
25,144,55,94,85,82,115,180,145,118,175,126,205,95,235,85,265,97,295,65
26,163,56,85,86,121,116,60,146,45,176,192,206,644,236,63,266,210,296,88
27,107,57,271,87,105,117,326,147,65,177,26,207,110,237,64,267,124,297,442
28,556,58,98,88,74,118,595,148,199,178,115,208,55,238,156,268,254,298,442
29,86,59,680,89,38,119,413,149,163,179,80,209,409,239,8,269,125,299,605
30,173,60,211,90,8,120,164,150,95,180,60,210,287,240,64,270,30,300,20
Centre:,121903,INTERNATIONAL,DELHI,PUBLIC,"SCHOOL,",CHINNACHOWK,UKKAYAPALLI,POST,"KADAPA-516002,","KADAPA,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,360,331,41,361,641,391,48,421,75,451,110,481,25,511,80,541,98,,
302,163,332,275,362,278,392,132,422,297,452,102,482,348,512,599,542,125,,
303,244,333,145,363,93,393,299,423,30,453,105,483,224,513,437,543,254,,
304,52,334,100,364,296,394,157,424,116,454,415,484,138,514,74,544,135,,
305,379,335,119,365,70,395,106,425,478,455,59,485,165,515,89,545,51,,
306,20,336,206,366,165,396,147,426,594,456,100,486,428,516,259,546,218,,
307,233,337,353,367,65,397,58,427,477,457,589,487,334,517,213,547,167,,
308,121,338,251,368,333,398,309,428,123,458,157,488,371,518,217,548,317,,
309,90,339,165,369,188,399,74,429,282,459,111,489,68,519,122,549,645,,
310,73,340,22,370,18,400,74,430,125,460,397,490,50,520,415,550,102,,
311,599,341,367,371,147,401,309,431,80,461,1,491,257,521,238,551,261,,
312,168,342,186,372,42,402,138,432,15,462,121,492,241,522,86,552,475,,
313,63,343,107,373,109,403,123,433,691,463,421,493,171,523,394,553,194,,
314,153,344,449,374,436,404,384,434,129,464,306,494,99,524,479,554,139,,
315,181,345,115,375,140,405,160,435,88,465,60,495,81,525,95,555,35,,
316,599,346,108,376,50,406,458,436,251,466,283,496,155,526,593,556,322,,
317,51,347,5,377,122,407,335,437,93,467,533,497,105,527,108,557,374,,
318,115,348,189,378,65,408,397,438,575,468,181,498,211,528,279,558,417,,
319,274,349,383,379,101,409,215,439,381,469,255,499,165,529,46,559,282,,
320,193,350,83,380,60,410,80,440,120,470,397,500,512,530,59,560,65,,
321,148,351,82,381,-5,411,23,441,154,471,134,501,580,531,135,561,85,,
322,76,352,100,382,192,412,27,442,162,472,162,502,320,532,131,562,578,,
323,162,353,247,383,350,413,136,443,401,473,39,503,254,533,85,,,,
324,51,354,49,384,30,414,303,444,91,474,61,504,66,534,103,,,,
325,80,355,31,385,55,415,222,445,105,475,483,505,482,535,475,,,,
326,525,356,60,386,463,416,271,446,52,476,50,506,373,536,318,,,,
327,308,357,8,387,262,417,15,447,150,477,157,507,267,537,451,,,,
328,99,358,217,388,73,418,65,448,81,478,118,508,609,538,50,,,,
329,135,359,308,389,35,419,59,449,116,479,368,509,280,539,137,,,,
330,326,360,41,390,366,420,106,450,319,480,122,510,79,540,81,,,,
