0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,30,31,59,61,69,91,257,121,70,151,30,181,106,211,-20,241,63,271,90,,,,,
2,64,32,148,62,17,92,118,122,378,152,263,182,568,212,344,242,80,272,524,,,,,
3,130,33,216,63,67,93,9,123,99,153,65,183,242,213,95,243,67,273,89,,,,,
4,25,34,90,64,526,94,513,124,65,154,50,184,120,214,45,244,76,274,26,,,,,
5,174,35,99,65,60,95,181,125,111,155,41,185,150,215,26,245,329,275,20,,,,,
6,-2,36,33,66,212,96,378,126,155,156,90,186,98,216,363,246,174,276,105,,,,,
7,35,37,75,67,24,97,24,127,467,157,17,187,43,217,296,247,71,277,112,,,,,
8,27,38,48,68,66,98,27,128,411,158,101,188,31,218,86,248,80,278,85,,,,,
9,100,39,65,69,154,99,204,129,29,159,108,189,132,219,81,249,82,279,56,,,,,
10,300,40,82,70,69,100,247,130,85,160,220,190,100,220,15,250,27,280,338,,,,,
11,61,41,50,71,28,101,32,131,212,161,420,191,113,221,54,251,165,281,244,,,,,
12,39,42,197,72,342,102,41,132,69,162,77,192,76,222,15,252,226,282,7,,,,,
13,126,43,403,73,123,103,138,133,69,163,139,193,28,223,682,253,66,283,51,,,,,
14,122,44,41,74,48,104,21,134,176,164,77,194,46,224,66,254,483,284,643,,,,,
15,48,45,97,75,-1,105,152,135,44,165,48,195,223,225,179,255,181,285,5,,,,,
16,304,46,61,76,23,106,8,136,90,166,115,196,74,226,91,256,58,286,46,,,,,
17,17,47,100,77,34,107,101,137,60,167,58,197,117,227,186,257,47,287,6,,,,,
18,101,48,78,78,57,108,39,138,39,168,85,198,54,228,246,258,636,288,109,,,,,
19,198,49,121,79,250,109,53,139,328,169,328,199,619,229,96,259,136,289,108,,,,,
20,101,50,207,80,49,110,171,140,173,170,64,200,50,230,128,260,61,290,68,,,,,
21,50,51,62,81,157,111,37,141,315,171,139,201,77,231,65,261,51,291,97,,,,,
22,418,52,145,82,90,112,245,142,125,172,90,202,93,232,55,262,417,292,30,,,,,
23,47,53,103,83,94,113,476,143,537,173,32,203,184,233,114,263,49,293,80,,,,,
24,297,54,293,84,13,114,253,144,54,174,49,204,98,234,137,264,90,294,165,,,,,
25,71,55,86,85,117,115,35,145,65,175,276,205,77,235,4,265,66,295,21,,,,,
26,301,56,60,86,14,116,170,146,48,176,31,206,141,236,36,266,195,296,598,,,,,
27,62,57,121,87,83,117,36,147,443,177,116,207,204,237,55,267,64,297,84,,,,,
28,59,58,71,88,144,118,45,148,67,178,450,208,98,238,49,268,280,298,90,,,,,
29,178,59,59,89,135,119,70,149,206,179,42,209,77,239,21,269,95,299,65,,,,,
30,95,60,308,90,62,120,21,150,237,180,95,210,21,240,236,270,267,300,341,,,,,
Centre:,440116,BAL,MUKUND,RAM,CHANDRA,BAZARI,SARASWATI,VIDYA,"MANDIR,",NEAR,RUNUKTA,RALIWAY,"STATION,",ARTONI,"AGRA,","AGRA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,52,331,125,,,,,,,,,,,,,,,,,,,,,
302,60,332,159,,,,,,,,,,,,,,,,,,,,,
303,62,333,528,,,,,,,,,,,,,,,,,,,,,
304,280,334,31,,,,,,,,,,,,,,,,,,,,,
305,55,335,121,,,,,,,,,,,,,,,,,,,,,
306,439,336,20,,,,,,,,,,,,,,,,,,,,,
307,51,337,60,,,,,,,,,,,,,,,,,,,,,
308,30,338,137,,,,,,,,,,,,,,,,,,,,,
309,233,339,314,,,,,,,,,,,,,,,,,,,,,
310,76,340,30,,,,,,,,,,,,,,,,,,,,,
311,17,341,81,,,,,,,,,,,,,,,,,,,,,
312,117,342,274,,,,,,,,,,,,,,,,,,,,,
313,123,343,12,,,,,,,,,,,,,,,,,,,,,
314,126,344,80,,,,,,,,,,,,,,,,,,,,,
315,325,,,,,,,,,,,,,,,,,,,,,,,
316,211,,,,,,,,,,,,,,,,,,,,,,,
317,606,,,,,,,,,,,,,,,,,,,,,,,
318,150,,,,,,,,,,,,,,,,,,,,,,,
319,35,,,,,,,,,,,,,,,,,,,,,,,
320,523,,,,,,,,,,,,,,,,,,,,,,,
321,146,,,,,,,,,,,,,,,,,,,,,,,
322,26,,,,,,,,,,,,,,,,,,,,,,,
323,82,,,,,,,,,,,,,,,,,,,,,,,
324,166,,,,,,,,,,,,,,,,,,,,,,,
325,174,,,,,,,,,,,,,,,,,,,,,,,
326,73,,,,,,,,,,,,,,,,,,,,,,,
327,77,,,,,,,,,,,,,,,,,,,,,,,
328,34,,,,,,,,,,,,,,,,,,,,,,,
329,248,,,,,,,,,,,,,,,,,,,,,,,
330,45,,,,,,,,,,,,,,,,,,,,,,,
