0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,53,31,401,61,78,91,89,121,53,151,66,181,260,211,38,241,87,271,338,,
2,210,32,323,62,95,92,165,122,373,152,179,182,44,212,45,242,371,272,160,,
3,144,33,116,63,284,93,50,123,196,153,238,183,407,213,106,243,295,273,121,,
4,55,34,292,64,20,94,98,124,326,154,164,184,282,214,99,244,66,274,44,,
5,100,35,130,65,135,95,175,125,58,155,137,185,125,215,86,245,274,275,139,,
6,309,36,130,66,41,96,64,126,455,156,220,186,159,216,40,246,165,276,125,,
7,312,37,92,67,58,97,118,127,108,157,179,187,84,217,134,247,65,277,474,,
8,94,38,227,68,159,98,138,128,172,158,158,188,142,218,159,248,56,278,582,,
9,136,39,121,69,200,99,377,129,107,159,458,189,365,219,83,249,448,279,83,,
10,37,40,358,70,361,100,449,130,97,160,70,190,63,220,36,250,235,280,538,,
11,237,41,71,71,295,101,74,131,90,161,162,191,203,221,80,251,79,281,122,,
12,299,42,100,72,260,102,170,132,70,162,135,192,100,222,91,252,39,282,397,,
13,46,43,152,73,75,103,70,133,254,163,66,193,311,223,28,253,68,283,80,,
14,211,44,38,74,94,104,211,134,135,164,50,194,82,224,153,254,317,284,514,,
15,315,45,554,75,231,105,204,135,212,165,459,195,71,225,293,255,130,285,360,,
16,154,46,413,76,142,106,67,136,175,166,86,196,555,226,327,256,114,286,32,,
17,77,47,232,77,157,107,231,137,35,167,93,197,115,227,20,257,22,287,145,,
18,90,48,162,78,105,108,8,138,82,168,379,198,113,228,271,258,187,288,115,,
19,124,49,145,79,257,109,91,139,51,169,529,199,476,229,192,259,164,289,99,,
20,307,50,15,80,34,110,198,140,311,170,66,200,180,230,56,260,13,290,615,,
21,29,51,224,81,158,111,30,141,303,171,60,201,76,231,145,261,594,291,43,,
22,55,52,155,82,59,112,136,142,337,172,125,202,107,232,90,262,55,292,261,,
23,376,53,162,83,575,113,133,143,175,173,85,203,78,233,410,263,179,293,292,,
24,242,54,310,84,496,114,60,144,316,174,69,204,155,234,107,264,42,294,190,,
25,50,55,100,85,209,115,114,145,80,175,285,205,187,235,95,265,95,295,79,,
26,41,56,135,86,96,116,96,146,69,176,324,206,1,236,69,266,149,296,100,,
27,91,57,193,87,29,117,64,147,25,177,100,207,421,237,54,267,436,297,112,,
28,55,58,61,88,21,118,140,148,125,178,297,208,480,238,124,268,67,298,506,,
29,43,59,173,89,128,119,50,149,108,179,77,209,313,239,232,269,497,299,30,,
30,398,60,35,90,54,120,194,150,116,180,34,210,303,240,234,270,165,300,65,,
Centre:,272404,SFS,ICSE,"SCHOOL,",SFS,ICSE,SCHOOL,HOSPET,ROAD,KOPPAL,DT,KARNATAKA-,"583231,","KOPPAL,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,21,,,,,,,,,,,,,,,,,,,,
302,45,,,,,,,,,,,,,,,,,,,,
303,186,,,,,,,,,,,,,,,,,,,,
304,33,,,,,,,,,,,,,,,,,,,,
305,132,,,,,,,,,,,,,,,,,,,,
306,404,,,,,,,,,,,,,,,,,,,,
307,58,,,,,,,,,,,,,,,,,,,,
308,435,,,,,,,,,,,,,,,,,,,,
309,187,,,,,,,,,,,,,,,,,,,,
310,87,,,,,,,,,,,,,,,,,,,,
311,54,,,,,,,,,,,,,,,,,,,,
312,60,,,,,,,,,,,,,,,,,,,,
313,300,,,,,,,,,,,,,,,,,,,,
314,155,,,,,,,,,,,,,,,,,,,,
315,396,,,,,,,,,,,,,,,,,,,,
316,70,,,,,,,,,,,,,,,,,,,,
317,115,,,,,,,,,,,,,,,,,,,,
318,56,,,,,,,,,,,,,,,,,,,,
319,75,,,,,,,,,,,,,,,,,,,,
320,105,,,,,,,,,,,,,,,,,,,,
321,67,,,,,,,,,,,,,,,,,,,,
322,270,,,,,,,,,,,,,,,,,,,,
323,233,,,,,,,,,,,,,,,,,,,,
324,13,,,,,,,,,,,,,,,,,,,,
325,263,,,,,,,,,,,,,,,,,,,,
326,298,,,,,,,,,,,,,,,,,,,,
327,30,,,,,,,,,,,,,,,,,,,,
328,127,,,,,,,,,,,,,,,,,,,,
329,120,,,,,,,,,,,,,,,,,,,,
