0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,106,31,118,61,101,91,60,121,497,151,115,181,282,211,211,241,69,271,168,,,,,
2,150,32,139,62,25,92,126,122,207,152,360,182,560,212,164,242,211,272,95,,,,,
3,136,33,109,63,178,93,507,123,202,153,279,183,640,213,153,243,213,273,98,,,,,
4,511,34,134,64,131,94,535,124,518,154,89,184,200,214,85,244,89,274,118,,,,,
5,35,35,514,65,23,95,146,125,95,155,75,185,571,215,82,245,23,275,66,,,,,
6,239,36,246,66,80,96,199,126,640,156,242,186,302,216,589,246,260,276,177,,,,,
7,297,37,174,67,20,97,128,127,110,157,391,187,205,217,29,247,239,277,422,,,,,
8,438,38,124,68,196,98,538,128,151,158,43,188,109,218,140,248,38,278,211,,,,,
9,165,39,631,69,461,99,231,129,355,159,86,189,46,219,200,249,162,279,176,,,,,
10,190,40,208,70,109,100,97,130,88,160,360,190,260,220,469,250,67,280,112,,,,,
11,187,41,612,71,96,101,468,131,564,161,525,191,76,221,514,251,185,281,214,,,,,
12,180,42,401,72,474,102,660,132,334,162,35,192,126,222,441,252,524,282,109,,,,,
13,188,43,129,73,170,103,108,133,109,163,187,193,180,223,657,253,173,283,81,,,,,
14,75,44,411,74,74,104,200,134,135,164,71,194,102,224,504,254,12,284,72,,,,,
15,74,45,153,75,229,105,192,135,279,165,120,195,36,225,409,255,268,285,337,,,,,
16,167,46,280,76,221,106,105,136,424,166,111,196,416,226,95,256,129,286,122,,,,,
17,558,47,218,77,50,107,51,137,92,167,225,197,121,227,409,257,117,287,118,,,,,
18,444,48,40,78,609,108,-1,138,245,168,74,198,237,228,285,258,55,288,259,,,,,
19,198,49,178,79,300,109,53,139,602,169,179,199,125,229,454,259,145,289,106,,,,,
20,258,50,66,80,245,110,361,140,101,170,244,200,240,230,345,260,130,290,336,,,,,
21,190,51,94,81,125,111,31,141,92,171,289,201,53,231,110,261,101,291,70,,,,,
22,173,52,316,82,355,112,519,142,159,172,423,202,80,232,209,262,113,292,295,,,,,
23,152,53,206,83,98,113,167,143,91,173,147,203,246,233,383,263,130,293,358,,,,,
24,526,54,118,84,115,114,45,144,645,174,170,204,46,234,74,264,141,294,349,,,,,
25,248,55,75,85,176,115,663,145,238,175,128,205,153,235,43,265,94,295,210,,,,,
26,111,56,236,86,80,116,222,146,372,176,266,206,102,236,118,266,122,296,406,,,,,
27,80,57,558,87,167,117,558,147,660,177,53,207,131,237,86,267,634,297,46,,,,,
28,282,58,489,88,437,118,140,148,168,178,451,208,593,238,495,268,188,298,180,,,,,
29,47,59,312,89,210,119,412,149,549,179,266,209,113,239,131,269,250,299,73,,,,,
30,438,60,57,90,166,120,115,150,537,180,105,210,291,240,253,270,74,300,296,,,,,
Centre:,390425,CENTRAL,ACADEMY,"SCHOOL,",KH.NO.462/2,DHINANA,KI,DHANI,PAL,BYPASS,JODHPUR,PAL,VILLAGE,OPP,ASHAPURNA,"ENCLAVE,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,170,331,103,,,,,,,,,,,,,,,,,,,,,
302,145,332,145,,,,,,,,,,,,,,,,,,,,,
303,554,333,227,,,,,,,,,,,,,,,,,,,,,
304,133,334,119,,,,,,,,,,,,,,,,,,,,,
305,128,335,95,,,,,,,,,,,,,,,,,,,,,
306,120,336,353,,,,,,,,,,,,,,,,,,,,,
307,312,337,380,,,,,,,,,,,,,,,,,,,,,
308,88,338,140,,,,,,,,,,,,,,,,,,,,,
309,33,339,207,,,,,,,,,,,,,,,,,,,,,
310,280,340,40,,,,,,,,,,,,,,,,,,,,,
311,54,341,63,,,,,,,,,,,,,,,,,,,,,
312,127,342,89,,,,,,,,,,,,,,,,,,,,,
313,316,343,337,,,,,,,,,,,,,,,,,,,,,
314,150,344,163,,,,,,,,,,,,,,,,,,,,,
315,126,345,73,,,,,,,,,,,,,,,,,,,,,
316,143,346,165,,,,,,,,,,,,,,,,,,,,,
317,230,,,,,,,,,,,,,,,,,,,,,,,
318,184,,,,,,,,,,,,,,,,,,,,,,,
319,181,,,,,,,,,,,,,,,,,,,,,,,
320,403,,,,,,,,,,,,,,,,,,,,,,,
321,541,,,,,,,,,,,,,,,,,,,,,,,
322,51,,,,,,,,,,,,,,,,,,,,,,,
323,248,,,,,,,,,,,,,,,,,,,,,,,
324,159,,,,,,,,,,,,,,,,,,,,,,,
325,66,,,,,,,,,,,,,,,,,,,,,,,
326,157,,,,,,,,,,,,,,,,,,,,,,,
327,67,,,,,,,,,,,,,,,,,,,,,,,
328,452,,,,,,,,,,,,,,,,,,,,,,,
329,456,,,,,,,,,,,,,,,,,,,,,,,
330,186,,,,,,,,,,,,,,,,,,,,,,,
