0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,19,31,137,61,181,91,57,121,185,151,165,181,259,211,240,241,76,271,82
2,260,32,60,62,150,92,32,122,67,152,87,182,253,212,78,242,39,272,126
3,64,33,15,63,25,93,112,123,113,153,668,183,111,213,109,243,209,273,15
4,383,34,45,64,107,94,31,124,155,154,75,184,75,214,108,244,20,274,75
5,680,35,94,65,622,95,315,125,71,155,436,185,198,215,257,245,72,275,95
6,202,36,-31,66,96,96,172,126,95,156,190,186,240,216,348,246,104,276,206
7,348,37,42,67,321,97,191,127,109,157,425,187,135,217,308,247,100,277,64
8,379,38,360,68,77,98,82,128,655,158,99,188,105,218,9,248,90,278,58
9,118,39,292,69,128,99,44,129,95,159,45,189,273,219,44,249,231,279,681
10,268,40,700,70,330,100,121,130,295,160,212,190,68,220,65,250,440,280,608
11,43,41,249,71,256,101,324,131,19,161,186,191,37,221,700,251,161,281,210
12,85,42,217,72,220,102,20,132,316,162,307,192,45,222,462,252,116,282,398
13,59,43,61,73,575,103,283,133,139,163,221,193,189,223,302,253,649,283,575
14,43,44,172,74,158,104,58,134,549,164,205,194,206,224,173,254,278,284,87
15,322,45,140,75,30,105,81,135,194,165,71,195,653,225,92,255,444,285,239
16,105,46,50,76,207,106,169,136,104,166,198,196,110,226,121,256,116,286,46
17,77,47,241,77,111,107,70,137,90,167,358,197,97,227,599,257,87,287,277
18,91,48,188,78,184,108,188,138,296,168,348,198,67,228,79,258,111,288,248
19,96,49,62,79,55,109,92,139,131,169,258,199,683,229,415,259,151,289,78
20,110,50,386,80,35,110,445,140,130,170,61,200,102,230,139,260,125,290,252
21,32,51,269,81,60,111,131,141,166,171,41,201,167,231,197,261,498,291,3
22,38,52,101,82,103,112,32,142,267,172,441,202,209,232,120,262,128,292,459
23,193,53,60,83,192,113,157,143,167,173,42,203,60,233,181,263,86,293,139
24,90,54,1,84,226,114,320,144,54,174,125,204,629,234,108,264,54,294,477
25,75,55,34,85,423,115,304,145,270,175,675,205,43,235,89,265,649,295,300
26,245,56,44,86,50,116,25,146,586,176,77,206,279,236,122,266,68,296,200
27,126,57,629,87,379,117,89,147,223,177,190,207,358,237,399,267,658,297,395
28,161,58,342,88,625,118,127,148,62,178,288,208,240,238,43,268,86,298,47
29,61,59,526,89,66,119,41,149,129,179,135,209,265,239,109,269,244,299,154
30,162,60,90,90,138,120,140,150,156,180,446,210,79,240,203,270,214,300,59
Centre:,362203,SBD,INTERNATIONAL,"SCHOOL,","AT/PO-PATOLI,",JAJPUR,"ROAD,","JAJPUR,","JAJPUR,",ODISHA,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,264,331,81,361,440,391,324,421,80,,,,,,,,,,
302,30,332,107,362,228,392,295,422,369,,,,,,,,,,
303,146,333,13,363,142,393,84,423,40,,,,,,,,,,
304,613,334,219,364,27,394,35,424,127,,,,,,,,,,
305,157,335,95,365,85,395,99,425,64,,,,,,,,,,
306,62,336,175,366,95,396,80,426,373,,,,,,,,,,
307,602,337,153,367,243,397,288,427,545,,,,,,,,,,
308,190,338,665,368,86,398,55,428,78,,,,,,,,,,
309,70,339,74,369,109,399,60,429,123,,,,,,,,,,
310,668,340,36,370,173,400,-3,430,681,,,,,,,,,,
311,319,341,62,371,81,401,205,431,215,,,,,,,,,,
312,675,342,666,372,225,402,70,432,150,,,,,,,,,,
313,95,343,118,373,99,403,82,433,81,,,,,,,,,,
314,641,344,44,374,251,404,479,434,189,,,,,,,,,,
315,261,345,166,375,70,405,173,435,532,,,,,,,,,,
316,196,346,116,376,457,406,677,436,25,,,,,,,,,,
317,91,347,47,377,181,407,95,437,79,,,,,,,,,,
318,89,348,70,378,246,408,116,438,114,,,,,,,,,,
319,112,349,34,379,307,409,15,439,568,,,,,,,,,,
320,431,350,70,380,9,410,185,440,96,,,,,,,,,,
321,25,351,410,381,423,411,496,441,123,,,,,,,,,,
322,50,352,367,382,264,412,158,442,117,,,,,,,,,,
323,190,353,114,383,353,413,447,443,414,,,,,,,,,,
324,114,354,165,384,109,414,54,444,79,,,,,,,,,,
325,-23,355,209,385,201,415,65,445,390,,,,,,,,,,
326,95,356,142,386,97,416,23,446,235,,,,,,,,,,
327,310,357,80,387,81,417,151,447,130,,,,,,,,,,
328,476,358,52,388,93,418,615,448,280,,,,,,,,,,
329,259,359,97,389,80,419,534,449,140,,,,,,,,,,
330,96,360,85,390,95,420,95,450,49,,,,,,,,,,
