0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,394,31,150,61,274,91,214,121,35,151,145,181,304,211,50,241,200,271,26
2,72,32,233,62,188,92,58,122,140,152,141,182,230,212,50,242,43,272,117
3,110,33,83,63,143,93,235,123,566,153,9,183,203,213,76,243,45,273,185
4,89,34,372,64,530,94,57,124,97,154,115,184,31,214,131,244,4,274,10
5,250,35,-4,65,274,95,238,125,438,155,45,185,558,215,92,245,142,275,193
6,76,36,247,66,77,96,153,126,65,156,180,186,136,216,583,246,11,276,135
7,89,37,671,67,173,97,19,127,54,157,302,187,152,217,109,247,350,277,271
8,301,38,49,68,260,98,277,128,117,158,101,188,68,218,133,248,51,278,56
9,74,39,68,69,110,99,90,129,424,159,342,189,160,219,92,249,-15,279,227
10,252,40,65,70,110,100,104,130,40,160,86,190,143,220,174,250,48,280,278
11,98,41,161,71,283,101,299,131,90,161,302,191,116,221,271,251,238,281,49
12,446,42,60,72,97,102,50,132,41,162,300,192,323,222,56,252,367,282,594
13,140,43,364,73,66,103,19,133,405,163,109,193,506,223,215,253,35,283,281
14,25,44,511,74,156,104,231,134,102,164,422,194,509,224,368,254,164,284,92
15,482,45,45,75,344,105,332,135,63,165,175,195,216,225,-2,255,53,285,20
16,445,46,198,76,293,106,57,136,243,166,494,196,81,226,345,256,105,286,415
17,251,47,90,77,453,107,321,137,422,167,127,197,281,227,260,257,245,287,274
18,120,48,177,78,55,108,305,138,308,168,242,198,221,228,232,258,272,288,141
19,75,49,107,79,269,109,179,139,40,169,373,199,85,229,405,259,582,289,21
20,362,50,100,80,268,110,147,140,456,170,187,200,46,230,29,260,95,290,59
21,149,51,51,81,162,111,65,141,70,171,65,201,393,231,198,261,92,291,100
22,135,52,195,82,278,112,289,142,478,172,468,202,140,232,551,262,55,292,136
23,47,53,78,83,31,113,70,143,167,173,584,203,374,233,411,263,211,293,190
24,176,54,65,84,160,114,65,144,165,174,85,204,166,234,504,264,107,294,245
25,50,55,139,85,118,115,182,145,182,175,85,205,273,235,112,265,677,295,91
26,260,56,62,86,54,116,337,146,143,176,162,206,411,236,67,266,162,296,75
27,243,57,289,87,492,117,105,147,361,177,292,207,610,237,162,267,141,297,67
28,317,58,165,88,118,118,15,148,402,178,472,208,85,238,30,268,95,298,28
29,51,59,268,89,200,119,252,149,95,179,229,209,57,239,326,269,88,299,347
30,523,60,95,90,65,120,62,150,88,180,116,210,160,240,371,270,67,300,108
Centre:,273013,SHANTINIKETAN,HIGH,"SCHOOL,",ASHRAM,"RAOD,","VIJAYAPUR,","VIJAYAPURA,",KARNATAKA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,329,331,320,,,,,,,,,,,,,,,,
302,66,332,477,,,,,,,,,,,,,,,,
303,180,333,506,,,,,,,,,,,,,,,,
304,196,334,352,,,,,,,,,,,,,,,,
305,76,335,101,,,,,,,,,,,,,,,,
306,75,336,11,,,,,,,,,,,,,,,,
307,334,337,159,,,,,,,,,,,,,,,,
308,395,338,191,,,,,,,,,,,,,,,,
309,136,339,89,,,,,,,,,,,,,,,,
310,57,340,213,,,,,,,,,,,,,,,,
311,250,341,120,,,,,,,,,,,,,,,,
312,42,342,479,,,,,,,,,,,,,,,,
313,151,343,61,,,,,,,,,,,,,,,,
314,70,344,344,,,,,,,,,,,,,,,,
315,49,345,252,,,,,,,,,,,,,,,,
316,198,346,491,,,,,,,,,,,,,,,,
317,75,347,222,,,,,,,,,,,,,,,,
318,3,348,298,,,,,,,,,,,,,,,,
319,67,349,150,,,,,,,,,,,,,,,,
320,45,350,324,,,,,,,,,,,,,,,,
321,230,351,394,,,,,,,,,,,,,,,,
322,19,352,112,,,,,,,,,,,,,,,,
323,39,353,159,,,,,,,,,,,,,,,,
324,93,,,,,,,,,,,,,,,,,,
325,21,,,,,,,,,,,,,,,,,,
326,106,,,,,,,,,,,,,,,,,,
327,26,,,,,,,,,,,,,,,,,,
328,60,,,,,,,,,,,,,,,,,,
329,207,,,,,,,,,,,,,,,,,,
330,13,,,,,,,,,,,,,,,,,,
