0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,186,31,390,61,241,91,180,121,436,151,69,181,124,211,229,241,108,271,127,
2,123,32,232,62,80,92,84,122,166,152,74,182,185,212,49,242,468,272,79,
3,41,33,38,63,176,93,315,123,80,153,40,183,279,213,588,243,110,273,23,
4,221,34,70,64,127,94,182,124,34,154,69,184,211,214,18,244,391,274,84,
5,36,35,80,65,16,95,187,125,98,155,528,185,98,215,45,245,64,275,26,
6,78,36,233,66,144,96,70,126,37,156,115,186,66,216,622,246,27,276,58,
7,57,37,110,67,59,97,109,127,418,157,119,187,364,217,162,247,157,277,351,
8,289,38,58,68,117,98,540,128,407,158,45,188,29,218,163,248,93,278,46,
9,36,39,79,69,356,99,146,129,41,159,122,189,614,219,637,249,109,279,117,
10,49,40,82,70,185,100,187,130,276,160,353,190,20,220,74,250,61,280,266,
11,513,41,124,71,55,101,263,131,424,161,89,191,275,221,15,251,670,281,235,
12,114,42,162,72,25,102,165,132,357,162,49,192,296,222,80,252,84,282,405,
13,51,43,25,73,341,103,66,133,84,163,164,193,547,223,110,253,32,283,91,
14,444,44,114,74,84,104,147,134,340,164,332,194,206,224,156,254,690,284,16,
15,60,45,140,75,68,105,78,135,271,165,20,195,68,225,63,255,151,285,223,
16,91,46,463,76,76,106,65,136,81,166,347,196,33,226,74,256,132,286,150,
17,563,47,162,77,92,107,15,137,40,167,470,197,53,227,24,257,76,287,36,
18,7,48,367,78,158,108,63,138,59,168,72,198,55,228,48,258,324,288,613,
19,75,49,540,79,46,109,560,139,160,169,123,199,236,229,17,259,138,289,25,
20,113,50,91,80,251,110,60,140,18,170,452,200,50,230,104,260,58,290,150,
21,325,51,309,81,63,111,399,141,62,171,218,201,529,231,210,261,115,291,90,
22,77,52,23,82,66,112,57,142,340,172,-60,202,177,232,34,262,372,292,168,
23,341,53,233,83,387,113,61,143,85,173,134,203,87,233,373,263,172,293,217,
24,145,54,547,84,97,114,52,144,59,174,206,204,566,234,25,264,130,294,51,
25,40,55,105,85,215,115,496,145,100,175,536,205,43,235,509,265,130,295,110,
26,122,56,95,86,591,116,498,146,77,176,584,206,-5,236,60,266,94,296,413,
27,670,57,142,87,159,117,466,147,179,177,594,207,605,237,97,267,221,297,347,
28,434,58,197,88,355,118,202,148,298,178,80,208,218,238,117,268,112,298,70,
29,198,59,115,89,258,119,501,149,46,179,495,209,70,239,153,269,147,299,96,
30,250,60,86,90,44,120,28,150,233,180,115,210,636,240,235,270,87,300,49,
Centre:,313004,JIJAU,DNYANTIRTH,JR.,"COLLEGE,",NH-61,NEAR,MANSHANTI,HOSPITAL,PATHRI,ROAD,"PARBHANI,","PARBHANI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,124,331,136,361,293,391,309,421,138,451,65,,,,,,,,,
302,121,332,151,362,69,392,468,422,320,452,87,,,,,,,,,
303,357,333,373,363,-5,393,39,423,216,453,128,,,,,,,,,
304,60,334,173,364,41,394,112,424,304,454,72,,,,,,,,,
305,151,335,459,365,472,395,70,425,247,455,487,,,,,,,,,
306,518,336,257,366,60,396,65,426,125,456,208,,,,,,,,,
307,183,337,228,367,23,397,99,427,22,457,313,,,,,,,,,
308,63,338,171,368,26,398,254,428,381,458,18,,,,,,,,,
309,615,339,265,369,315,399,452,429,21,459,75,,,,,,,,,
310,16,340,105,370,16,400,69,430,60,460,53,,,,,,,,,
311,294,341,459,371,129,401,78,431,265,461,142,,,,,,,,,
312,104,342,128,372,4,402,260,432,45,462,28,,,,,,,,,
313,58,343,81,373,533,403,525,433,15,463,36,,,,,,,,,
314,33,344,643,374,86,404,133,434,313,464,408,,,,,,,,,
315,622,345,22,375,277,405,183,435,379,465,48,,,,,,,,,
316,131,346,101,376,110,406,56,436,143,466,66,,,,,,,,,
317,45,347,112,377,111,407,244,437,520,467,55,,,,,,,,,
318,15,348,508,378,151,408,87,438,221,468,353,,,,,,,,,
319,274,349,146,379,52,409,241,439,168,,,,,,,,,,,
320,69,350,182,380,52,410,85,440,156,,,,,,,,,,,
321,138,351,46,381,50,411,-7,441,186,,,,,,,,,,,
322,106,352,45,382,109,412,250,442,61,,,,,,,,,,,
323,94,353,204,383,171,413,411,443,168,,,,,,,,,,,
324,504,354,160,384,60,414,411,444,582,,,,,,,,,,,
325,122,355,306,385,84,415,38,445,44,,,,,,,,,,,
326,214,356,255,386,353,416,83,446,147,,,,,,,,,,,
327,176,357,19,387,105,417,24,447,32,,,,,,,,,,,
328,70,358,133,388,57,418,116,448,40,,,,,,,,,,,
329,40,359,64,389,293,419,183,449,13,,,,,,,,,,,
330,89,360,66,390,2,420,217,450,26,,,,,,,,,,,
