0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23,93,53,169,83,42,113,244,143,151,173,209,203,177,233,64,263,134,293,66,,,,
24,95,54,32,84,175,114,128,144,211,174,215,204,481,234,92,264,287,294,374,,,,
25,360,55,378,85,24,115,630,145,303,175,45,205,234,235,88,265,65,295,90,,,,
26,109,56,269,86,370,116,542,146,102,176,105,206,9,236,558,266,44,296,101,,,,
27,65,57,70,87,122,117,18,147,445,177,486,207,143,237,230,267,105,297,79,,,,
28,349,58,97,88,337,118,46,148,108,178,65,208,260,238,269,268,219,298,239,,,,
29,394,59,115,89,118,119,92,149,75,179,104,209,209,239,207,269,60,299,14,,,,
30,105,60,584,90,270,120,55,150,244,180,55,210,94,240,65,270,222,300,121,,,,
Centre:,412401,MRM,INTERNATIONAL,"SCHOOL,",MRM,INTERNATIONAL,SCHOOL,MRM,NAGAR,SIVAPURAM,PUDUKKOTTAI,TAMIL,NADU-,"622422,","PUDUKKOTTAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,210,331,141,361,46,391,97,421,184,451,52,481,381,511,118,541,96,571,172,,,,
302,62,332,78,362,39,392,625,422,273,452,85,482,111,512,510,542,185,572,222,,,,
303,135,333,57,363,120,393,60,423,180,453,188,483,357,513,492,543,150,573,468,,,,
304,115,334,163,364,94,394,85,424,443,454,140,484,429,514,132,544,163,574,139,,,,
305,91,335,409,365,163,395,91,425,143,455,97,485,365,515,181,545,42,575,94,,,,
306,132,336,98,366,43,396,91,426,160,456,198,486,443,516,68,546,137,,,,,,
307,162,337,134,367,83,397,158,427,208,457,620,487,525,517,60,547,133,,,,,,
308,214,338,353,368,637,398,352,428,210,458,88,488,131,518,309,548,227,,,,,,
309,81,339,273,369,110,399,100,429,68,459,49,489,319,519,123,549,77,,,,,,
310,100,340,83,370,388,400,253,430,105,460,105,490,444,520,105,550,63,,,,,,
311,58,341,71,371,500,401,148,431,89,461,211,491,75,521,86,551,46,,,,,,
312,29,342,42,372,18,402,171,432,39,462,254,492,464,522,206,552,77,,,,,,
313,414,343,216,373,105,403,68,433,77,463,147,493,531,523,76,553,142,,,,,,
314,284,344,121,374,325,404,163,434,180,464,82,494,220,524,134,554,330,,,,,,
315,184,345,324,375,120,405,204,435,45,465,280,495,125,525,90,555,60,,,,,,
316,434,346,30,376,33,406,167,436,37,466,68,496,220,526,96,556,156,,,,,,
317,284,347,81,377,71,407,254,437,143,467,86,497,107,527,11,557,127,,,,,,
318,145,348,199,378,268,408,262,438,444,468,21,498,63,528,116,558,148,,,,,,
319,70,349,222,379,12,409,105,439,150,469,174,499,65,529,119,559,310,,,,,,
320,56,350,132,380,69,410,82,440,331,470,438,500,137,530,180,560,240,,,,,,
321,301,351,172,381,274,411,137,441,65,471,416,501,421,531,336,561,72,,,,,,
322,205,352,94,382,193,412,131,442,80,472,50,502,308,532,214,562,196,,,,,,
323,591,353,479,383,37,413,126,443,98,473,165,503,131,533,108,563,-17,,,,,,
324,73,354,373,384,135,414,384,444,90,474,402,504,170,534,86,564,155,,,,,,
325,83,355,569,385,181,415,584,445,46,475,650,505,153,535,605,565,65,,,,,,
326,205,356,168,386,74,416,236,446,188,476,502,506,144,536,386,566,195,,,,,,
327,38,357,54,387,114,417,75,447,275,477,311,507,151,537,101,567,15,,,,,,
328,69,358,481,388,112,418,22,448,89,478,80,508,74,538,416,568,117,,,,,,
329,474,359,138,389,527,419,85,449,78,479,23,509,107,539,145,569,471,,,,,,
330,263,360,81,390,10,420,50,450,220,480,84,510,180,540,126,570,246,,,,,,
