0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,385,31,223,61,515,91,111,121,180,151,96,181,72,211,511,241,142,271,69,,
2,76,32,218,62,36,92,58,122,351,152,227,182,43,212,543,242,110,272,65,,
3,72,33,287,63,505,93,269,123,550,153,104,183,326,213,235,243,201,273,50,,
4,215,34,61,64,544,94,35,124,392,154,103,184,468,214,309,244,170,274,383,,
5,158,35,246,65,510,95,329,125,45,155,136,185,45,215,288,245,141,275,276,,
6,665,36,538,66,167,96,64,126,294,156,67,186,69,216,21,246,92,276,155,,
7,256,37,308,67,25,97,265,127,125,157,35,187,28,217,42,247,132,277,618,,
8,125,38,340,68,78,98,239,128,100,158,23,188,70,218,548,248,119,278,69,,
9,367,39,144,69,65,99,105,129,56,159,112,189,267,219,329,249,660,279,39,,
10,156,40,40,70,35,100,71,130,116,160,446,190,131,220,110,250,136,280,83,,
11,431,41,194,71,74,101,82,131,172,161,46,191,66,221,81,251,160,281,75,,
12,384,42,509,72,467,102,326,132,535,162,142,192,87,222,160,252,46,282,0,,
13,125,43,-25,73,408,103,130,133,83,163,213,193,369,223,166,253,384,283,151,,
14,25,44,136,74,228,104,77,134,135,164,-16,194,361,224,74,254,73,284,310,,
15,130,45,376,75,153,105,128,135,603,165,86,195,301,225,130,255,274,285,431,,
16,625,46,250,76,129,106,76,136,202,166,145,196,122,226,376,256,99,286,96,,
17,30,47,491,77,99,107,331,137,80,167,130,197,194,227,210,257,332,287,70,,
18,43,48,16,78,40,108,80,138,311,168,395,198,120,228,182,258,390,288,281,,
19,462,49,323,79,107,109,186,139,285,169,155,199,138,229,514,259,506,289,366,,
20,147,50,32,80,715,110,529,140,120,170,230,200,216,230,260,260,72,290,190,,
21,114,51,294,81,21,111,39,141,83,171,105,201,66,231,105,261,105,291,151,,
22,30,52,710,82,111,112,140,142,129,172,58,202,484,232,270,262,300,292,325,,
23,65,53,124,83,140,113,545,143,203,173,72,203,105,233,450,263,62,293,430,,
24,176,54,88,84,144,114,105,144,583,174,560,204,419,234,642,264,81,294,82,,
25,102,55,148,85,449,115,63,145,167,175,185,205,418,235,231,265,635,295,413,,
26,495,56,184,86,263,116,87,146,140,176,242,206,616,236,409,266,196,296,82,,
27,299,57,87,87,462,117,1,147,-10,177,190,207,156,237,139,267,196,297,54,,
28,320,58,299,88,175,118,22,148,208,178,86,208,311,238,216,268,51,298,148,,
29,55,59,509,89,651,119,42,149,327,179,131,209,264,239,207,269,174,299,52,,
