0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,11,31,148,61,673,91,291,121,51,151,521,181,206,211,221,241,557,271,29
2,222,32,146,62,233,92,623,122,364,152,78,182,587,212,269,242,313,272,508
3,308,33,669,63,80,93,96,123,623,153,108,183,149,213,235,243,189,273,42
4,557,34,58,64,240,94,249,124,169,154,524,184,208,214,551,244,146,274,155
5,306,35,401,65,218,95,374,125,100,155,227,185,77,215,106,245,123,275,100
6,143,36,256,66,95,96,65,126,97,156,489,186,299,216,369,246,19,276,145
7,254,37,308,67,200,97,98,127,272,157,293,187,101,217,155,247,127,277,188
8,586,38,230,68,36,98,55,128,462,158,256,188,335,218,55,248,291,278,256
9,47,39,199,69,465,99,231,129,221,159,101,189,306,219,608,249,159,279,63
10,414,40,164,70,281,100,131,130,96,160,114,190,101,220,373,250,67,280,189
11,62,41,108,71,30,101,619,131,115,161,208,191,122,221,181,251,105,281,146
12,74,42,650,72,190,102,361,132,132,162,592,192,407,222,415,252,105,282,138
13,36,43,95,73,625,103,435,133,52,163,264,193,41,223,173,253,456,283,105
14,46,44,321,74,125,104,86,134,239,164,167,194,80,224,201,254,516,284,115
15,536,45,135,75,252,105,685,135,456,165,57,195,244,225,555,255,212,285,102
16,343,46,568,76,159,106,180,136,129,166,124,196,562,226,171,256,330,286,122
17,158,47,278,77,248,107,186,137,537,167,176,197,65,227,169,257,186,287,294
18,645,48,327,78,151,108,301,138,200,168,100,198,352,228,71,258,569,288,337
19,259,49,618,79,205,109,36,139,115,169,360,199,39,229,191,259,377,289,44
20,478,50,154,80,502,110,180,140,197,170,337,200,162,230,69,260,139,290,628
21,125,51,193,81,171,111,647,141,52,171,112,201,135,231,212,261,317,291,83
22,665,52,212,82,277,112,386,142,77,172,303,202,237,232,132,262,479,292,211
23,622,53,71,83,126,113,161,143,471,173,90,203,668,233,154,263,107,293,61
24,53,54,220,84,625,114,471,144,170,174,276,204,548,234,65,264,90,294,121
25,549,55,531,85,424,115,126,145,32,175,164,205,325,235,224,265,51,295,414
26,337,56,151,86,598,116,271,146,251,176,43,206,185,236,377,266,135,296,461
27,72,57,27,87,39,117,74,147,92,177,186,207,357,237,164,267,120,297,353
28,176,58,426,88,212,118,348,148,74,178,347,208,481,238,574,268,338,298,387
29,253,59,654,89,74,119,414,149,27,179,133,209,447,239,67,269,166,299,111
30,137,60,506,90,313,120,48,150,290,180,362,210,536,240,74,270,80,300,391
Centre:,360408,DAV,PUBLIC,"SCHOOL,",PO.-SAILASHREE,VIHAR,BHUBANESWAR,"ODISHA,","BHUBANESWAR,",ODISHA,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,116,331,94,361,163,391,327,421,675,451,102,481,25,511,207,541,520,571,342
302,594,332,116,362,287,392,161,422,352,452,137,482,261,512,483,542,341,572,335
303,447,333,314,363,394,393,75,423,48,453,135,483,509,513,42,543,251,573,419
304,105,334,427,364,85,394,298,424,458,454,149,484,169,514,80,544,220,574,373
305,108,335,55,365,281,395,534,425,151,455,662,485,263,515,31,545,312,575,107
306,50,336,65,366,378,396,497,426,80,456,503,486,71,516,133,546,175,576,421
307,470,337,149,367,523,397,265,427,586,457,146,487,229,517,-9,547,300,577,56
308,193,338,435,368,589,398,136,428,408,458,460,488,113,518,149,548,118,578,127
309,275,339,20,369,170,399,508,429,58,459,193,489,202,519,168,549,161,579,244
310,40,340,172,370,66,400,433,430,173,460,584,490,528,520,140,550,495,580,96
311,108,341,236,371,108,401,195,431,140,461,-21,491,87,521,546,551,122,581,125
312,293,342,112,372,445,402,128,432,286,462,170,492,33,522,107,552,70,582,40
