0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,135,31,98,61,64,91,97,121,169,151,132,181,278,211,342,241,168,271,21,,
2,50,32,117,62,107,92,105,122,168,152,37,182,101,212,102,242,539,272,448,,
3,187,33,212,63,20,93,133,123,156,153,94,183,70,213,-2,243,361,273,98,,
4,475,34,115,64,369,94,74,124,418,154,438,184,91,214,52,244,50,274,100,,
5,61,35,123,65,47,95,73,125,21,155,67,185,253,215,277,245,143,275,154,,
6,315,36,170,66,90,96,228,126,152,156,87,186,193,216,70,246,167,276,389,,
7,104,37,214,67,264,97,182,127,638,157,368,187,5,217,371,247,109,277,606,,
8,120,38,105,68,73,98,162,128,130,158,71,188,193,218,580,248,46,278,206,,
9,110,39,53,69,87,99,280,129,168,159,204,189,264,219,19,249,100,279,70,,
10,21,40,141,70,74,100,75,130,76,160,78,190,544,220,87,250,80,280,17,,
11,91,41,243,71,282,101,618,131,43,161,246,191,140,221,60,251,88,281,457,,
12,185,42,169,72,36,102,107,132,100,162,178,192,71,222,52,252,135,282,46,,
13,82,43,307,73,224,103,69,133,141,163,132,193,40,223,273,253,78,283,133,,
14,348,44,120,74,200,104,79,134,157,164,131,194,153,224,38,254,80,284,125,,
15,40,45,91,75,398,105,173,135,342,165,83,195,130,225,59,255,125,285,50,,
16,47,46,39,76,436,106,115,136,115,166,374,196,515,226,135,256,680,286,304,,
17,224,47,375,77,80,107,24,137,232,167,210,197,87,227,163,257,150,287,79,,
18,57,48,357,78,183,108,137,138,81,168,95,198,107,228,35,258,382,288,138,,
19,115,49,398,79,38,109,128,139,72,169,86,199,89,229,250,259,27,289,31,,
20,106,50,18,80,275,110,109,140,59,170,65,200,93,230,75,260,110,290,56,,
21,217,51,94,81,61,111,145,141,139,171,405,201,344,231,444,261,72,291,95,,
22,55,52,30,82,509,112,145,142,456,172,103,202,82,232,53,262,24,292,60,,
23,128,53,154,83,82,113,108,143,162,173,390,203,114,233,63,263,55,293,43,,
24,144,54,597,84,37,114,49,144,34,174,130,204,95,234,64,264,78,294,148,,
25,97,55,158,85,173,115,114,145,519,175,472,205,50,235,40,265,112,295,120,,
26,53,56,315,86,256,116,156,146,96,176,374,206,76,236,133,266,252,296,147,,
27,219,57,45,87,100,117,48,147,107,177,620,207,295,237,113,267,64,297,127,,
28,120,58,140,88,128,118,39,148,84,178,133,208,72,238,99,268,23,298,264,,
29,129,59,36,89,287,119,132,149,76,179,76,209,42,239,137,269,116,299,61,,
30,102,60,60,90,69,120,363,150,378,180,142,210,220,240,121,270,67,300,163,,
Centre:,461308,DELHI,WORLD,PUBLIC,SCHOOL,"KALYANI,",OPPOSITE,TO,KALYANI,SHILPANCHAL,RAILWAY,"STATION,","KALYANI,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,117,331,182,361,39,391,57,,,,,,,,,,,,,,
302,90,332,445,362,38,392,204,,,,,,,,,,,,,,
303,127,333,30,363,18,393,352,,,,,,,,,,,,,,
304,87,334,54,364,283,394,100,,,,,,,,,,,,,,
305,135,335,84,365,470,395,121,,,,,,,,,,,,,,
306,127,336,20,366,349,396,130,,,,,,,,,,,,,,
307,23,337,1,367,124,397,124,,,,,,,,,,,,,,
308,70,338,221,368,61,398,113,,,,,,,,,,,,,,
309,81,339,468,369,103,399,218,,,,,,,,,,,,,,
310,213,340,255,370,238,400,127,,,,,,,,,,,,,,
311,66,341,70,371,86,401,55,,,,,,,,,,,,,,
312,528,342,199,372,237,402,146,,,,,,,,,,,,,,
313,306,343,44,373,178,403,139,,,,,,,,,,,,,,
314,73,344,151,374,9,404,43,,,,,,,,,,,,,,
315,253,345,123,375,580,405,297,,,,,,,,,,,,,,
316,166,346,126,376,10,406,225,,,,,,,,,,,,,,
317,34,347,103,377,394,407,239,,,,,,,,,,,,,,
318,255,348,115,378,60,408,73,,,,,,,,,,,,,,
319,101,349,154,379,159,409,197,,,,,,,,,,,,,,
320,151,350,73,380,668,410,475,,,,,,,,,,,,,,
321,109,351,195,381,102,411,127,,,,,,,,,,,,,,
322,83,352,489,382,72,412,171,,,,,,,,,,,,,,
323,26,353,85,383,339,,,,,,,,,,,,,,,,
324,119,354,105,384,181,,,,,,,,,,,,,,,,
325,126,355,113,385,75,,,,,,,,,,,,,,,,
326,58,356,69,386,79,,,,,,,,,,,,,,,,
327,63,357,2,387,399,,,,,,,,,,,,,,,,
328,137,358,262,388,10,,,,,,,,,,,,,,,,
329,75,359,186,389,210,,,,,,,,,,,,,,,,
330,566,360,172,390,324,,,,,,,,,,,,,,,,
